province,hazard,rp,pop,cp,cr,pov_head,gdp_pc_pp,shewp,shewr,social_p,social_r,axfin_p,axfin_r,urbanization_rate,pi,rho,shareable,T_rebuild_K,income_elast,max_increased_spending,share1,finance_pre,prepare_scaleup,rating,borrow_abi,avg_prod_k,k,eff_prod_k_gar,protection,gdp_pc_pp_nat,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,aid,need
Quezon,surge,250,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,1.0,1.0,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,4.622293570181068,0.021301516587159695,0.002902019630925721,0.13333333333333336,5.0044789534152265,0,0.0
Quezon,surge,500,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,1.0,1.0,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,5.172744948950477,0.023838233261955888,0.0032560495707747387,0.13333333333333336,5.0044789534152265,0,0.0
Quezon,surge,1000,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,1.0,1.0,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,6.198234883006849,0.02856413188968225,0.003920537673817697,0.13333333333333336,5.0044789534152265,0,0.0
Quezon,wind,1,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,1.0,1.0,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,5.0044789534152265,0,0.0
Quezon,wind,10,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,1.0,1.0,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,4.103852371545838,0.018922372292448756,0.0025716445886365433,0.13333333333333336,5.0044789534152265,0,0.0
Quezon,wind,25,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,1.0,1.0,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,16.150278334009,0.07446700114791736,0.010727800628074432,0.13333333333333336,5.0044789534152265,0,0.0
Quezon,wind,30,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,1.0,1.0,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,19.336925860409146,0.08916025163554178,0.013051728992671017,0.13333333333333336,5.0044789534152265,0,0.0
Quezon,wind,50,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,1.0,1.0,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,31.884368841750913,0.14701501002242495,0.02298047628814508,0.13333333333333336,5.0044789534152265,0,0.0
Quezon,wind,100,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,1.0,1.0,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,53.16813051979804,0.2451518886899336,0.04330264327648884,0.13333333333333336,5.0044789534152265,0,0.0
Quezon,wind,200,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,1.0,1.0,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,85.32117415956913,0.3934057260612628,0.08647311565863208,0.13333333333333336,5.0044789534152265,0,0.0
Quezon,wind,250,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,1.0,1.0,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,102.65608641557694,0.47333493249164793,0.1198319923339493,0.13333333333333336,5.0044789534152265,0,0.0
Quezon,wind,500,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,1.0,1.0,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,139.5739296013316,0.6435586904997737,0.2407347945171752,0.13333333333333336,5.0044789534152265,0,0.0
Quezon,wind,1000,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,1.0,1.0,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,195.1904907750486,0.9,1.2000000000000004,0.13333333333333336,5.0044789534152265,0,0.0
Quirino,earthquake,1,42119,109.44218974516426,210.81016756073586,0.1546661,195.1319777671149,1.0,1.0,0.04428545028793288,0.13840235739817902,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.0867464003442147,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,30033063.71457551,0.17731872965773066,1,234.60257722888613,0.1508081087351962,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,6.179179295958639,0,0.0
Quirino,earthquake,10,42119,109.44218974516426,210.81016756073586,0.1546661,195.1319777671149,1.0,1.0,0.04428545028793288,0.13840235739817902,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.0867464003442147,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,30033063.71457551,0.17731872965773066,1,234.60257722888613,0.1508081087351962,1.2018342573076888,0.03699391642826417,0.00022029421834769347,2.9379034477795233e-05,0.13333333333333336,6.179179295958639,0,0.0
Quirino,earthquake,25,42119,109.44218974516426,210.81016756073586,0.1546661,195.1319777671149,1.0,1.0,0.04428545028793288,0.13840235739817902,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.0867464003442147,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,30033063.71457551,0.17731872965773066,1,234.60257722888613,0.1508081087351962,1.2018342573076888,1.0128626207953433,0.006031472222585002,0.0008090762170739025,0.13333333333333336,6.179179295958639,0,0.0
Quirino,earthquake,30,42119,109.44218974516426,210.81016756073586,0.1546661,195.1319777671149,1.0,1.0,0.04428545028793288,0.13840235739817902,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.0867464003442147,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,30033063.71457551,0.17731872965773066,1,234.60257722888613,0.1508081087351962,1.2018342573076888,1.727810076323808,0.010288896309616321,0.001386114428914541,0.13333333333333336,6.179179295958639,0,0.0
Quirino,earthquake,50,42119,109.44218974516426,210.81016756073586,0.1546661,195.1319777671149,1.0,1.0,0.04428545028793288,0.13840235739817902,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.0867464003442147,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,30033063.71457551,0.17731872965773066,1,234.60257722888613,0.1508081087351962,1.2018342573076888,4.987172383592771,0.029697997619127,0.004080928418335145,0.13333333333333336,6.179179295958639,0,0.0
Quirino,earthquake,100,42119,109.44218974516426,210.81016756073586,0.1546661,195.1319777671149,1.0,1.0,0.04428545028793288,0.13840235739817902,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.0867464003442147,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,30033063.71457551,0.17731872965773066,1,234.60257722888613,0.1508081087351962,1.2018342573076888,13.65738943213789,0.08132807283211019,0.01180371656474884,0.13333333333333336,6.179179295958639,0,0.0
Quirino,earthquake,200,42119,109.44218974516426,210.81016756073586,0.1546661,195.1319777671149,1.0,1.0,0.04428545028793288,0.13840235739817902,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.0867464003442147,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,30033063.71457551,0.17731872965773066,1,234.60257722888613,0.1508081087351962,1.2018342573076888,33.80721576962741,0.20131780821107667,0.03360832970123052,0.13333333333333336,6.179179295958639,0,0.0
Quirino,earthquake,250,42119,109.44218974516426,210.81016756073586,0.1546661,195.1319777671149,1.0,1.0,0.04428545028793288,0.13840235739817902,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.0867464003442147,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,30033063.71457551,0.17731872965773066,1,234.60257722888613,0.1508081087351962,1.2018342573076888,41.86963626603806,0.2493285297763723,0.04428542350261364,0.13333333333333336,6.179179295958639,0,0.0
Quirino,earthquake,500,42119,109.44218974516426,210.81016756073586,0.1546661,195.1319777671149,1.0,1.0,0.04428545028793288,0.13840235739817902,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.0867464003442147,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,30033063.71457551,0.17731872965773066,1,234.60257722888613,0.1508081087351962,1.2018342573076888,58.254602509246844,0.34689898675138114,0.07082089492320247,0.13333333333333336,6.179179295958639,0,0.0
Quirino,earthquake,1000,42119,109.44218974516426,210.81016756073586,0.1546661,195.1319777671149,1.0,1.0,0.04428545028793288,0.13840235739817902,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.0867464003442147,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,30033063.71457551,0.17731872965773066,1,234.60257722888613,0.1508081087351962,1.2018342573076888,80.41650774282955,0.47887040426795674,0.12252113055685664,0.13333333333333336,6.179179295958639,0,0.0
Quirino,flood,1,42119,109.44218974516426,210.81016756073586,0.1546661,195.1319777671149,1.0,1.0,0.04428545028793288,0.13840235739817902,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.0867464003442147,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,30033063.71457551,0.17731872965773066,1,234.60257722888613,0.1508081087351962,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,6.179179295958639,0,0.0
Quirino,flood,10,42119,109.44218974516426,210.81016756073586,0.1546661,195.1319777671149,1.0,1.0,0.04428545028793288,0.13840235739817902,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.0867464003442147,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,30033063.71457551,0.17731872965773066,1,234.60257722888613,0.1508081087351962,1.2018342573076888,0.7381533625405379,0.005490957796256644,0.0007361699844832209,0.13333333333333336,6.179179295958639,0,0.0
Quirino,flood,25,42119,109.44218974516426,210.81016756073586,0.1546661,195.1319777671149,1.0,1.0,0.04428545028793288,0.13840235739817902,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.0867464003442147,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,30033063.71457551,0.17731872965773066,1,234.60257722888613,0.1508081087351962,1.2018342573076888,6.2016125283681145,0.04613240877858315,0.006448471353626921,0.13333333333333336,6.179179295958639,0,0.0
Quirino,flood,30,42119,109.44218974516426,210.81016756073586,0.1546661,195.1319777671149,1.0,1.0,0.04428545028793288,0.13840235739817902,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.0867464003442147,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,30033063.71457551,0.17731872965773066,1,234.60257722888613,0.1508081087351962,1.2018342573076888,7.84409792814692,0.05835049037088619,0.008262166871248254,0.13333333333333336,6.179179295958639,0,0.0
Quirino,flood,50,42119,109.44218974516426,210.81016756073586,0.1546661,195.1319777671149,1.0,1.0,0.04428545028793288,0.13840235739817902,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.0867464003442147,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,30033063.71457551,0.17731872965773066,1,234.60257722888613,0.1508081087351962,1.2018342573076888,15.270535677315625,0.11359410006855666,0.01708684476300565,0.13333333333333336,6.179179295958639,0,0.0
Quirino,flood,100,42119,109.44218974516426,210.81016756073586,0.1546661,195.1319777671149,1.0,1.0,0.04428545028793288,0.13840235739817902,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.0867464003442147,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,30033063.71457551,0.17731872965773066,1,234.60257722888613,0.1508081087351962,1.2018342573076888,24.023516853604765,0.17870556967565074,0.02901201860175375,0.13333333333333336,6.179179295958639,0,0.0
Quirino,flood,200,42119,109.44218974516426,210.81016756073586,0.1546661,195.1319777671149,1.0,1.0,0.04428545028793288,0.13840235739817902,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.0867464003442147,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,30033063.71457551,0.17731872965773066,1,234.60257722888613,0.1508081087351962,1.2018342573076888,33.76743775357153,0.2511884182907883,0.04472659067183662,0.13333333333333336,6.179179295958639,0,0.0
Quirino,flood,250,42119,109.44218974516426,210.81016756073586,0.1546661,195.1319777671149,1.0,1.0,0.04428545028793288,0.13840235739817902,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.0867464003442147,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,30033063.71457551,0.17731872965773066,1,234.60257722888613,0.1508081087351962,1.2018342573076888,36.61805310214179,0.27239350840714077,0.049915902172308055,0.13333333333333336,6.179179295958639,0,0.0
Quirino,flood,500,42119,109.44218974516426,210.81016756073586,0.1546661,195.1319777671149,1.0,1.0,0.04428545028793288,0.13840235739817902,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.0867464003442147,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,30033063.71457551,0.17731872965773066,1,234.60257722888613,0.1508081087351962,1.2018342573076888,43.09625703701328,0.3205834188066474,0.06291347168155416,0.13333333333333336,6.179179295958639,0,0.0
Quirino,flood,1000,42119,109.44218974516426,210.81016756073586,0.1546661,195.1319777671149,1.0,1.0,0.04428545028793288,0.13840235739817902,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.0867464003442147,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,30033063.71457551,0.17731872965773066,1,234.60257722888613,0.1508081087351962,1.2018342573076888,49.83793664271952,0.37073326580241206,0.07855349634844523,0.13333333333333336,6.179179295958639,0,0.0
Quirino,surge,1,42119,109.44218974516426,210.81016756073586,0.1546661,195.1319777671149,1.0,1.0,0.04428545028793288,0.13840235739817902,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.0867464003442147,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,30033063.71457551,0.17731872965773066,1,234.60257722888613,0.1508081087351962,1.2018342573076888,,,,0.13333333333333336,6.179179295958639,0,
Quirino,surge,10,42119,109.44218974516426,210.81016756073586,0.1546661,195.1319777671149,1.0,1.0,0.04428545028793288,0.13840235739817902,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.0867464003442147,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,30033063.71457551,0.17731872965773066,1,234.60257722888613,0.1508081087351962,1.2018342573076888,,,,0.13333333333333336,6.179179295958639,0,
Quirino,surge,25,42119,109.44218974516426,210.81016756073586,0.1546661,195.1319777671149,1.0,1.0,0.04428545028793288,0.13840235739817902,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.0867464003442147,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,30033063.71457551,0.17731872965773066,1,234.60257722888613,0.1508081087351962,1.2018342573076888,,,,0.13333333333333336,6.179179295958639,0,
