country,hazard,rp,gdp_pc_pp,pop,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,aid,need
Angola,tsunami,50,6024.72613816,28813463.0,0.44819,3110.80818263,1.5,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.432397390525,1,0.127358535734,1.18102545401,0.0,0.0,0.0,0.5,52.7163537089,0,0.0
Angola,tsunami,100,6024.72613816,28813463.0,0.44819,3110.80818263,1.5,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.432397390525,1,0.127358535734,1.18102545401,0.0,0.0,0.0,0.5,52.7163537089,0,0.0
Angola,tsunami,250,6024.72613816,28813463.0,0.44819,3110.80818263,1.5,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.432397390525,1,0.127358535734,1.18102545401,0.0,0.0,0.0,0.5,52.7163537089,0,0.0
Angola,tsunami,500,6024.72613816,28813463.0,0.44819,3110.80818263,1.5,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.432397390525,1,0.127358535734,1.18102545401,0.0,0.0,0.0,0.5,52.7163537089,0,0.0
Angola,tsunami,1000,6024.72613816,28813463.0,0.44819,3110.80818263,1.5,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.432397390525,1,0.127358535734,1.18102545401,0.0,0.0,0.0,0.5,52.7163537089,0,0.0
Angola,tsunami,1500,6024.72613816,28813463.0,0.44819,3110.80818263,1.5,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.432397390525,1,0.127358535734,1.18102545401,0.0,0.0,0.0,0.5,52.7163537089,0,0.0
Angola,wind,1,6024.72613816,28813463.0,0.44819,3110.80818263,1.5,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.432397390525,1,0.127358535734,1.18102545401,0.0,0.0,0.0,0.5,52.7163537089,0,0.0
Angola,wind,20,6024.72613816,28813463.0,0.44819,3110.80818263,1.5,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.432397390525,1,0.127358535734,1.18102545401,0.0,0.0,0.0,0.5,52.7163537089,0,0.0
Angola,wind,50,6024.72613816,28813463.0,0.44819,3110.80818263,1.5,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.432397390525,1,0.127358535734,1.18102545401,0.0,0.0,0.0,0.5,52.7163537089,0,0.0
Angola,wind,100,6024.72613816,28813463.0,0.44819,3110.80818263,1.5,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.432397390525,1,0.127358535734,1.18102545401,0.0,0.0,0.0,0.5,52.7163537089,0,0.0
Angola,wind,250,6024.72613816,28813463.0,0.44819,3110.80818263,1.5,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.432397390525,1,0.127358535734,1.18102545401,0.0,0.0,0.0,0.5,52.7163537089,0,0.0
Angola,wind,500,6024.72613816,28813463.0,0.44819,3110.80818263,1.5,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.432397390525,1,0.127358535734,1.18102545401,0.0,0.0,0.0,0.5,52.7163537089,0,0.0
Angola,wind,1000,6024.72613816,28813463.0,0.44819,3110.80818263,1.5,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.432397390525,1,0.127358535734,1.18102545401,0.0,0.0,0.0,0.5,52.7163537089,0,0.0
Angola,wind,1500,6024.72613816,28813463.0,0.44819,3110.80818263,1.5,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.432397390525,1,0.127358535734,1.18102545401,0.0,0.0,0.0,0.5,52.7163537089,0,0.0
Antigua and Barbuda,earthquake,1,20777.613083,100963.0,0.23393,14353.3788139,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.416666666667,0.400510641609,1,0.139014907013,1.16552504143,72.7611906211,0.00366215160873,0.000612602043012,0.166666666666,432.86693923,0,0.0
Antigua and Barbuda,earthquake,20,20777.613083,100963.0,0.23393,14353.3788139,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.416666666667,0.400510641609,1,0.139014907013,1.16552504143,610.025213354,0.0307032471209,0.00527929949036,0.166666666666,432.86693923,0,0.0
Antigua and Barbuda,earthquake,50,20777.613083,100963.0,0.23393,14353.3788139,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.416666666667,0.400510641609,1,0.139014907013,1.16552504143,1340.60648246,0.0674742145434,0.0120594010367,0.166666666666,432.86693923,0,0.0
Antigua and Barbuda,earthquake,100,20777.613083,100963.0,0.23393,14353.3788139,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.416666666667,0.400510641609,1,0.139014907013,1.16552504143,2025.19263768,0.101930196754,0.0189165319491,0.166666666666,432.86693923,0,0.0
Antigua and Barbuda,earthquake,250,20777.613083,100963.0,0.23393,14353.3788139,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.416666666667,0.400510641609,1,0.139014907013,1.16552504143,3044.78548788,0.153247438332,0.0301637584322,0.166666666666,432.86693923,0,0.0
Antigua and Barbuda,earthquake,500,20777.613083,100963.0,0.23393,14353.3788139,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.416666666667,0.400510641609,1,0.139014907013,1.16552504143,3902.79518134,0.196432020008,0.040741630847,0.166666666666,432.86693923,0,0.0
Antigua and Barbuda,earthquake,1000,20777.613083,100963.0,0.23393,14353.3788139,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.416666666667,0.400510641609,1,0.139014907013,1.16552504143,4707.3577675,0.236926549359,0.0517483057408,0.166666666666,432.86693923,0,0.0
Antigua and Barbuda,earthquake,1500,20777.613083,100963.0,0.23393,14353.3788139,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.416666666667,0.400510641609,1,0.139014907013,1.16552504143,5260.20995455,0.26475221451,0.0600142835596,0.166666666666,432.86693923,0,0.0
Antigua and Barbuda,flood,1,20777.613083,100963.0,0.23393,14353.3788139,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.416666666667,0.400510641609,1,0.139014907013,1.16552504143,,,,0.166666666666,432.86693923,0,
Antigua and Barbuda,flood,20,20777.613083,100963.0,0.23393,14353.3788139,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.416666666667,0.400510641609,1,0.139014907013,1.16552504143,,,,0.166666666666,432.86693923,0,
Antigua and Barbuda,flood,50,20777.613083,100963.0,0.23393,14353.3788139,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.416666666667,0.400510641609,1,0.139014907013,1.16552504143,,,,0.166666666666,432.86693923,0,
Antigua and Barbuda,flood,100,20777.613083,100963.0,0.23393,14353.3788139,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.416666666667,0.400510641609,1,0.139014907013,1.16552504143,,,,0.166666666666,432.86693923,0,
Antigua and Barbuda,flood,250,20777.613083,100963.0,0.23393,14353.3788139,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.416666666667,0.400510641609,1,0.139014907013,1.16552504143,,,,0.166666666666,432.86693923,0,
Antigua and Barbuda,flood,500,20777.613083,100963.0,0.23393,14353.3788139,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.416666666667,0.400510641609,1,0.139014907013,1.16552504143,,,,0.166666666666,432.86693923,0,
Antigua and Barbuda,flood,1000,20777.613083,100963.0,0.23393,14353.3788139,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.416666666667,0.400510641609,1,0.139014907013,1.16552504143,,,,0.166666666666,432.86693923,0,
Antigua and Barbuda,flood,1500,20777.613083,100963.0,0.23393,14353.3788139,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.416666666667,0.400510641609,1,0.139014907013,1.16552504143,,,,0.166666666666,432.86693923,0,
Antigua and Barbuda,surge,1,20777.613083,100963.0,0.23393,14353.3788139,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.416666666667,0.400510641609,1,0.139014907013,1.16552504143,130.26945925,0.00669687750168,0.00112367133959,0.166666666666,432.86693923,0,0.0
Antigua and Barbuda,surge,20,20777.613083,100963.0,0.23393,14353.3788139,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.416666666667,0.400510641609,1,0.139014907013,1.16552504143,1800.49845174,0.0925598190296,0.0170001690783,0.166666666666,432.86693923,0,0.0
Antigua and Barbuda,surge,50,20777.613083,100963.0,0.23393,14353.3788139,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.416666666667,0.400510641609,1,0.139014907013,1.16552504143,3382.44516851,0.173884355398,0.0350807130805,0.166666666666,432.86693923,0,0.0
Antigua and Barbuda,surge,100,20777.613083,100963.0,0.23393,14353.3788139,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.416666666667,0.400510641609,1,0.139014907013,1.16552504143,4799.42419938,0.246728251786,0.0545903591834,0.166666666666,432.86693923,0,0.0
Antigua and Barbuda,surge,250,20777.613083,100963.0,0.23393,14353.3788139,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.416666666667,0.400510641609,1,0.139014907013,1.16552504143,6705.34794514,0.344707762305,0.0876727823293,0.166666666666,432.86693923,0,0.0
Antigua and Barbuda,surge,500,20777.613083,100963.0,0.23393,14353.3788139,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.416666666667,0.400510641609,1,0.139014907013,1.16552504143,7622.64112368,0.391863865395,0.107394776459,0.166666666666,432.86693923,0,0.0
Antigua and Barbuda,surge,1000,20777.613083,100963.0,0.23393,14353.3788139,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.416666666667,0.400510641609,1,0.139014907013,1.16552504143,8870.23443638,0.456000000105,0.139705882412,0.166666666666,432.86693923,0,0.0
Antigua and Barbuda,surge,1500,20777.613083,100963.0,0.23393,14353.3788139,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.416666666667,0.400510641609,1,0.139014907013,1.16552504143,9077.19387105,0.466639347115,0.145817326603,0.166666666666,432.86693923,0,0.0
Antigua and Barbuda,tsunami,1,20777.613083,100963.0,0.23393,14353.3788139,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.416666666667,0.400510641609,1,0.139014907013,1.16552504143,0.181076088321,9.11376081791e-06,1.51897397988e-06,0.166666666666,432.86693923,0,0.0
Antigua and Barbuda,tsunami,20,20777.613083,100963.0,0.23393,14353.3788139,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.416666666667,0.400510641609,1,0.139014907013,1.16552504143,0.0,0.0,0.0,0.166666666666,432.86693923,0,0.0
Antigua and Barbuda,tsunami,50,20777.613083,100963.0,0.23393,14353.3788139,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.416666666667,0.400510641609,1,0.139014907013,1.16552504143,0.0,0.0,0.0,0.166666666666,432.86693923,0,0.0
Antigua and Barbuda,tsunami,100,20777.613083,100963.0,0.23393,14353.3788139,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.416666666667,0.400510641609,1,0.139014907013,1.16552504143,0.0,0.0,0.0,0.166666666666,432.86693923,0,0.0
Antigua and Barbuda,tsunami,250,20777.613083,100963.0,0.23393,14353.3788139,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.416666666667,0.400510641609,1,0.139014907013,1.16552504143,0.0,0.0,0.0,0.166666666666,432.86693923,0,0.0
Antigua and Barbuda,tsunami,500,20777.613083,100963.0,0.23393,14353.3788139,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.416666666667,0.400510641609,1,0.139014907013,1.16552504143,10.2257475113,0.000514673239666,8.58230441017e-05,0.166666666666,432.86693923,0,0.0
Antigua and Barbuda,tsunami,1000,20777.613083,100963.0,0.23393,14353.3788139,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.416666666667,0.400510641609,1,0.139014907013,1.16552504143,44.0907322552,0.00221913556774,0.000370678513831,0.166666666666,432.86693923,0,0.0
Antigua and Barbuda,tsunami,1500,20777.613083,100963.0,0.23393,14353.3788139,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.416666666667,0.400510641609,1,0.139014907013,1.16552504143,77.0863186299,0.00387984010943,0.000649158650005,0.166666666666,432.86693923,0,0.0
Antigua and Barbuda,wind,1,20777.613083,100963.0,0.23393,14353.3788139,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.416666666667,0.400510641609,1,0.139014907013,1.16552504143,362.501454023,0.0182451011547,0.00309736187314,0.166666666666,432.86693923,0,0.0
Antigua and Barbuda,wind,20,20777.613083,100963.0,0.23393,14353.3788139,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.416666666667,0.400510641609,1,0.139014907013,1.16552504143,3629.39127104,0.182671297274,0.0372496599113,0.166666666666,432.86693923,0,0.0
Antigua and Barbuda,wind,50,20777.613083,100963.0,0.23393,14353.3788139,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.416666666667,0.400510641609,1,0.139014907013,1.16552504143,12652.4238653,0.636810558173,0.29223066754,0.166666666666,432.86693923,0,0.0
Antigua and Barbuda,wind,100,20777.613083,100963.0,0.23393,14353.3788139,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.416666666667,0.400510641609,1,0.139014907013,1.16552504143,15791.6421653,0.794810904913,0.645592223582,0.166666666666,432.86693923,0,0.0
Antigua and Barbuda,wind,250,20777.613083,100963.0,0.23393,14353.3788139,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.416666666667,0.400510641609,1,0.139014907013,1.16552504143,17881.5839855,0.9,1.5,0.166666666666,432.86693923,0,0.0
Antigua and Barbuda,wind,500,20777.613083,100963.0,0.23393,14353.3788139,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.416666666667,0.400510641609,1,0.139014907013,1.16552504143,0.0,0.0,0.0,0.166666666666,432.86693923,0,0.0
Antigua and Barbuda,wind,1000,20777.613083,100963.0,0.23393,14353.3788139,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.416666666667,0.400510641609,1,0.139014907013,1.16552504143,0.0,0.0,0.0,0.166666666666,432.86693923,0,0.0
Antigua and Barbuda,wind,1500,20777.613083,100963.0,0.23393,14353.3788139,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.416666666667,0.400510641609,1,0.139014907013,1.16552504143,0.0,0.0,0.0,0.166666666666,432.86693923,0,0.0
Argentina,earthquake,1,10405.0,43847430.0,0.91893,12449.2168521,1.5,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.375,0.269549514885,1,0.154097673055,1.10186375371,11.5692460132,0.00145841806693,0.000194739754234,0.133333333334,195.09375,0,0.0
Argentina,earthquake,20,10405.0,43847430.0,0.91893,12449.2168521,1.5,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.375,0.269549514885,1,0.154097673055,1.10186375371,48.9068930287,0.00616519834645,0.000827125841062,0.133333333334,195.09375,0,0.0
Argentina,earthquake,50,10405.0,43847430.0,0.91893,12449.2168521,1.5,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.375,0.269549514885,1,0.154097673055,1.10186375371,98.7275413861,0.0124455846039,0.0016803238937,0.133333333334,195.09375,0,0.0
Argentina,earthquake,100,10405.0,43847430.0,0.91893,12449.2168521,1.5,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.375,0.269549514885,1,0.154097673055,1.10186375371,147.198347115,0.0185558098263,0.00252088504024,0.133333333334,195.09375,0,0.0
Argentina,earthquake,250,10405.0,43847430.0,0.91893,12449.2168521,1.5,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.375,0.269549514885,1,0.154097673055,1.10186375371,219.862204609,0.0277158088842,0.00380078295866,0.133333333334,195.09375,0,0.0
Argentina,earthquake,500,10405.0,43847430.0,0.91893,12449.2168521,1.5,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.375,0.269549514885,1,0.154097673055,1.10186375371,276.287217251,0.0348287406837,0.00481140735009,0.133333333334,195.09375,0,0.0
Argentina,earthquake,1000,10405.0,43847430.0,0.91893,12449.2168521,1.5,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.375,0.269549514885,1,0.154097673055,1.10186375371,333.263121607,0.042011117841,0.00584712670797,0.133333333334,195.09375,0,0.0
Argentina,earthquake,1500,10405.0,43847430.0,0.91893,12449.2168521,1.5,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.375,0.269549514885,1,0.154097673055,1.10186375371,366.735378473,0.0462306274009,0.00646286600362,0.133333333334,195.09375,0,0.0
Argentina,flood,1,10405.0,43847430.0,0.91893,12449.2168521,1.5,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.375,0.269549514885,1,0.154097673055,1.10186375371,5.63923364261,0.00072074201187,9.61682474122e-05,0.133333333334,195.09375,0,0.0
Argentina,flood,20,10405.0,43847430.0,0.91893,12449.2168521,1.5,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.375,0.269549514885,1,0.154097673055,1.10186375371,41.8854065508,0.00535331112322,0.000717616440503,0.133333333334,195.09375,0,0.0
Argentina,flood,50,10405.0,43847430.0,0.91893,12449.2168521,1.5,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.375,0.269549514885,1,0.154097673055,1.10186375371,77.8935625708,0.00995545965231,0.00134074232644,0.133333333334,195.09375,0,0.0
Argentina,flood,100,10405.0,43847430.0,0.91893,12449.2168521,1.5,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.375,0.269549514885,1,0.154097673055,1.10186375371,111.598311581,0.0142632131789,0.00192927948172,0.133333333334,195.09375,0,0.0
Argentina,flood,250,10405.0,43847430.0,0.91893,12449.2168521,1.5,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.375,0.269549514885,1,0.154097673055,1.10186375371,166.85817771,0.0213258939639,0.00290541305934,0.133333333334,195.09375,0,0.0
Argentina,flood,500,10405.0,43847430.0,0.91893,12449.2168521,1.5,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.375,0.269549514885,1,0.154097673055,1.10186375371,220.464063913,0.02817718205,0.00386588742029,0.133333333334,195.09375,0,0.0
Argentina,flood,1000,10405.0,43847430.0,0.91893,12449.2168521,1.5,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.375,0.269549514885,1,0.154097673055,1.10186375371,287.281881963,0.0367170673716,0.00508221293771,0.133333333334,195.09375,0,0.0
Argentina,flood,1500,10405.0,43847430.0,0.91893,12449.2168521,1.5,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.375,0.269549514885,1,0.154097673055,1.10186375371,309.885185187,0.0396059617272,0.00549857109325,0.133333333334,195.09375,0,0.0
Argentina,surge,1,10405.0,43847430.0,0.91893,12449.2168521,1.5,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.375,0.269549514885,1,0.154097673055,1.10186375371,0.0,0.0,0.0,0.133333333334,195.09375,0,0.0
Argentina,surge,20,10405.0,43847430.0,0.91893,12449.2168521,1.5,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.375,0.269549514885,1,0.154097673055,1.10186375371,0.0,0.0,0.0,0.133333333334,195.09375,0,0.0
Argentina,surge,50,10405.0,43847430.0,0.91893,12449.2168521,1.5,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.375,0.269549514885,1,0.154097673055,1.10186375371,0.0,0.0,0.0,0.133333333334,195.09375,0,0.0
Argentina,surge,100,10405.0,43847430.0,0.91893,12449.2168521,1.5,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.375,0.269549514885,1,0.154097673055,1.10186375371,0.0,0.0,0.0,0.133333333334,195.09375,0,0.0
Argentina,surge,250,10405.0,43847430.0,0.91893,12449.2168521,1.5,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.375,0.269549514885,1,0.154097673055,1.10186375371,0.0,0.0,0.0,0.133333333334,195.09375,0,0.0
Argentina,surge,500,10405.0,43847430.0,0.91893,12449.2168521,1.5,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.375,0.269549514885,1,0.154097673055,1.10186375371,0.0,0.0,0.0,0.133333333334,195.09375,0,0.0
Argentina,surge,1000,10405.0,43847430.0,0.91893,12449.2168521,1.5,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.375,0.269549514885,1,0.154097673055,1.10186375371,0.0,0.0,0.0,0.133333333334,195.09375,0,0.0
Argentina,surge,1500,10405.0,43847430.0,0.91893,12449.2168521,1.5,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.375,0.269549514885,1,0.154097673055,1.10186375371,0.0,0.0,0.0,0.133333333334,195.09375,0,0.0
Argentina,tsunami,1,10405.0,43847430.0,0.91893,12449.2168521,1.5,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.375,0.269549514885,1,0.154097673055,1.10186375371,0.0,0.0,0.0,0.133333333334,195.09375,0,0.0
Argentina,tsunami,20,10405.0,43847430.0,0.91893,12449.2168521,1.5,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.375,0.269549514885,1,0.154097673055,1.10186375371,0.0,0.0,0.0,0.133333333334,195.09375,0,0.0
Argentina,tsunami,50,10405.0,43847430.0,0.91893,12449.2168521,1.5,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.375,0.269549514885,1,0.154097673055,1.10186375371,0.0,0.0,0.0,0.133333333334,195.09375,0,0.0
Argentina,tsunami,100,10405.0,43847430.0,0.91893,12449.2168521,1.5,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.375,0.269549514885,1,0.154097673055,1.10186375371,0.0,0.0,0.0,0.133333333334,195.09375,0,0.0
Argentina,tsunami,250,10405.0,43847430.0,0.91893,12449.2168521,1.5,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.375,0.269549514885,1,0.154097673055,1.10186375371,0.0,0.0,0.0,0.133333333334,195.09375,0,0.0
Argentina,tsunami,500,10405.0,43847430.0,0.91893,12449.2168521,1.5,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.375,0.269549514885,1,0.154097673055,1.10186375371,0.0,0.0,0.0,0.133333333334,195.09375,0,0.0
Argentina,tsunami,1000,10405.0,43847430.0,0.91893,12449.2168521,1.5,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.375,0.269549514885,1,0.154097673055,1.10186375371,0.0,0.0,0.0,0.133333333334,195.09375,0,0.0
Argentina,tsunami,1500,10405.0,43847430.0,0.91893,12449.2168521,1.5,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.375,0.269549514885,1,0.154097673055,1.10186375371,0.0,0.0,0.0,0.133333333334,195.09375,0,0.0
Argentina,wind,1,10405.0,43847430.0,0.91893,12449.2168521,1.5,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.375,0.269549514885,1,0.154097673055,1.10186375371,0.0,0.0,0.0,0.133333333334,195.09375,0,0.0
Argentina,wind,20,10405.0,43847430.0,0.91893,12449.2168521,1.5,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.375,0.269549514885,1,0.154097673055,1.10186375371,0.0,0.0,0.0,0.133333333334,195.09375,0,0.0
Argentina,wind,50,10405.0,43847430.0,0.91893,12449.2168521,1.5,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.375,0.269549514885,1,0.154097673055,1.10186375371,0.0,0.0,0.0,0.133333333334,195.09375,0,0.0
Argentina,wind,100,10405.0,43847430.0,0.91893,12449.2168521,1.5,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.375,0.269549514885,1,0.154097673055,1.10186375371,0.0,0.0,0.0,0.133333333334,195.09375,0,0.0
Argentina,wind,250,10405.0,43847430.0,0.91893,12449.2168521,1.5,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.375,0.269549514885,1,0.154097673055,1.10186375371,0.0,0.0,0.0,0.133333333334,195.09375,0,0.0
Argentina,wind,500,10405.0,43847430.0,0.91893,12449.2168521,1.5,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.375,0.269549514885,1,0.154097673055,1.10186375371,0.0,0.0,0.0,0.133333333334,195.09375,0,0.0
Argentina,wind,1000,10405.0,43847430.0,0.91893,12449.2168521,1.5,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.375,0.269549514885,1,0.154097673055,1.10186375371,0.0,0.0,0.0,0.133333333334,195.09375,0,0.0
Argentina,wind,1500,10405.0,43847430.0,0.91893,12449.2168521,1.5,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.375,0.269549514885,1,0.154097673055,1.10186375371,0.0,0.0,0.0,0.133333333334,195.09375,0,0.0
Armenia,earthquake,1,8174.36673173,2924816.0,0.62558,3606.15205715,1.5,0.2,1.5,0.06,0.8,0.05,0.4,0.425,0.366695721222,1,0.353665438477,1.14908732873,14.8655500514,0.00556631427099,0.00167924146704,0.3,173.705293049,0,0.0
Armenia,earthquake,20,8174.36673173,2924816.0,0.62558,3606.15205715,1.5,0.2,1.5,0.06,0.8,0.05,0.4,0.425,0.366695721222,1,0.353665438477,1.14908732873,53.3938088302,0.0199929850592,0.0061202577393,0.3,173.705293049,0,0.0
Armenia,earthquake,50,8174.36673173,2924816.0,0.62558,3606.15205715,1.5,0.2,1.5,0.06,0.8,0.05,0.4,0.425,0.366695721222,1,0.353665438477,1.14908732873,132.210502212,0.0495054137043,0.0156251538151,0.3,173.705293049,0,0.0
Armenia,earthquake,100,8174.36673173,2924816.0,0.62558,3606.15205715,1.5,0.2,1.5,0.06,0.8,0.05,0.4,0.425,0.366695721222,1,0.353665438477,1.14908732873,247.401913468,0.0926381329212,0.030628838267,0.3,173.705293049,0,0.0
Armenia,earthquake,250,8174.36673173,2924816.0,0.62558,3606.15205715,1.5,0.2,1.5,0.06,0.8,0.05,0.4,0.425,0.366695721222,1,0.353665438477,1.14908732873,522.505536589,0.195649001546,0.0729715019645,0.3,173.705293049,0,0.0
Armenia,earthquake,500,8174.36673173,2924816.0,0.62558,3606.15205715,1.5,0.2,1.5,0.06,0.8,0.05,0.4,0.425,0.366695721222,1,0.353665438477,1.14908732873,821.594545139,0.307641051005,0.133301252819,0.3,173.705293049,0,0.0
Armenia,earthquake,1000,8174.36673173,2924816.0,0.62558,3606.15205715,1.5,0.2,1.5,0.06,0.8,0.05,0.4,0.425,0.366695721222,1,0.353665438477,1.14908732873,1209.07709128,0.452731519835,0.248177011601,0.3,173.705293049,0,0.0
Armenia,earthquake,1500,8174.36673173,2924816.0,0.62558,3606.15205715,1.5,0.2,1.5,0.06,0.8,0.05,0.4,0.425,0.366695721222,1,0.353665438477,1.14908732873,1424.3975216,0.533356937661,0.342889660668,0.3,173.705293049,0,0.0
Armenia,flood,1,8174.36673173,2924816.0,0.62558,3606.15205715,1.5,0.2,1.5,0.06,0.8,0.05,0.4,0.425,0.366695721222,1,0.353665438477,1.14908732873,3.95917170765,0.00147916331788,0.000444406344927,0.3,173.705293049,0,0.0
Armenia,flood,20,8174.36673173,2924816.0,0.62558,3606.15205715,1.5,0.2,1.5,0.06,0.8,0.05,0.4,0.425,0.366695721222,1,0.353665438477,1.14908732873,51.7084492103,0.0193184956208,0.00590971549924,0.3,173.705293049,0,0.0
Armenia,flood,50,8174.36673173,2924816.0,0.62558,3606.15205715,1.5,0.2,1.5,0.06,0.8,0.05,0.4,0.425,0.366695721222,1,0.353665438477,1.14908732873,133.560900497,0.0498989180835,0.0157558766219,0.3,173.705293049,0,0.0
Armenia,flood,100,8174.36673173,2924816.0,0.62558,3606.15205715,1.5,0.2,1.5,0.06,0.8,0.05,0.4,0.425,0.366695721222,1,0.353665438477,1.14908732873,167.644040243,0.0626325234415,0.0200452410632,0.3,173.705293049,0,0.0
Armenia,flood,250,8174.36673173,2924816.0,0.62558,3606.15205715,1.5,0.2,1.5,0.06,0.8,0.05,0.4,0.425,0.366695721222,1,0.353665438477,1.14908732873,201.277395966,0.0751980875837,0.0243937928461,0.3,173.705293049,0,0.0
