country,hazard,rp,gdp_pc_pp,gdp_pc_pp_A,pop,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,need,aid,unif_aid
Germany,tsunami,1.0,44356.857729999996,44072.39216,82667685,0.7551,41936.05858,4,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.2730174463967501,1.0,0.4651170857469999,1.2633313616676707,0.0,0.0,0.0,0.09999999999999998,2033.0226459583337,0.0,0.0,
Germany,tsunami,20.0,44356.857729999996,44072.39216,82667685,0.7551,41936.05858,4,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.2730174463967501,1.0,0.4651170857469999,1.2633313616676707,0.0,0.0,0.0,0.09999999999999998,2033.0226459583337,0.0,0.0,
Germany,tsunami,50.0,44356.857729999996,44072.39216,82667685,0.7551,41936.05858,4,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.2730174463967501,1.0,0.4651170857469999,1.2633313616676707,0.0,0.0,0.0,0.09999999999999998,2033.0226459583337,0.0,0.0,
Germany,tsunami,100.0,44356.857729999996,44072.39216,82667685,0.7551,41936.05858,4,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.2730174463967501,1.0,0.4651170857469999,1.2633313616676707,0.0,0.0,0.0,0.09999999999999998,2033.0226459583337,0.0,0.0,
Germany,tsunami,250.0,44356.857729999996,44072.39216,82667685,0.7551,41936.05858,4,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.2730174463967501,1.0,0.4651170857469999,1.2633313616676707,0.0,0.0,0.0,0.09999999999999998,2033.0226459583337,0.0,0.0,
Germany,tsunami,500.0,44356.857729999996,44072.39216,82667685,0.7551,41936.05858,4,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.2730174463967501,1.0,0.4651170857469999,1.2633313616676707,0.0,0.0,0.0,0.09999999999999998,2033.0226459583337,0.0,0.0,
Germany,tsunami,1000.0,44356.857729999996,44072.39216,82667685,0.7551,41936.05858,4,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.2730174463967501,1.0,0.4651170857469999,1.2633313616676707,0.0,0.0,0.0,0.09999999999999998,2033.0226459583337,0.0,0.0,
Germany,tsunami,1500.0,44356.857729999996,44072.39216,82667685,0.7551,41936.05858,4,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.2730174463967501,1.0,0.4651170857469999,1.2633313616676707,0.0,0.0,0.0,0.09999999999999998,2033.0226459583337,0.0,0.0,
Germany,tsunami,2000.0,44356.857729999996,44072.39216,82667685,0.7551,41936.05858,4,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.2730174463967501,1.0,0.4651170857469999,1.2633313616676707,0.0,0.0,0.0,0.09999999999999998,2033.0226459583337,0.0,0.0,
Germany,wind,1.0,44356.857729999996,44072.39216,82667685,0.7551,41936.05858,4,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.2730174463967501,1.0,0.4651170857469999,1.2633313616676707,0.0,0.0,0.0,0.09999999999999998,2033.0226459583337,0.0,0.0,
Germany,wind,20.0,44356.857729999996,44072.39216,82667685,0.7551,41936.05858,4,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.2730174463967501,1.0,0.4651170857469999,1.2633313616676707,0.0,0.0,0.0,0.09999999999999998,2033.0226459583337,0.0,0.0,
Germany,wind,50.0,44356.857729999996,44072.39216,82667685,0.7551,41936.05858,4,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.2730174463967501,1.0,0.4651170857469999,1.2633313616676707,0.0,0.0,0.0,0.09999999999999998,2033.0226459583337,0.0,0.0,
Germany,wind,100.0,44356.857729999996,44072.39216,82667685,0.7551,41936.05858,4,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.2730174463967501,1.0,0.4651170857469999,1.2633313616676707,0.0,0.0,0.0,0.09999999999999998,2033.0226459583337,0.0,0.0,
Germany,wind,250.0,44356.857729999996,44072.39216,82667685,0.7551,41936.05858,4,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.2730174463967501,1.0,0.4651170857469999,1.2633313616676707,0.0,0.0,0.0,0.09999999999999998,2033.0226459583337,0.0,0.0,
Germany,wind,500.0,44356.857729999996,44072.39216,82667685,0.7551,41936.05858,4,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.2730174463967501,1.0,0.4651170857469999,1.2633313616676707,0.0,0.0,0.0,0.09999999999999998,2033.0226459583337,0.0,0.0,
Germany,wind,1000.0,44356.857729999996,44072.39216,82667685,0.7551,41936.05858,4,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.2730174463967501,1.0,0.4651170857469999,1.2633313616676707,0.0,0.0,0.0,0.09999999999999998,2033.0226459583337,0.0,0.0,
Germany,wind,1500.0,44356.857729999996,44072.39216,82667685,0.7551,41936.05858,4,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.2730174463967501,1.0,0.4651170857469999,1.2633313616676707,0.0,0.0,0.0,0.09999999999999998,2033.0226459583337,0.0,0.0,
Germany,wind,2000.0,44356.857729999996,44072.39216,82667685,0.7551,41936.05858,4,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.2730174463967501,1.0,0.4651170857469999,1.2633313616676707,0.0,0.0,0.0,0.09999999999999998,2033.0226459583337,0.0,0.0,
Ghana,earthquake,1.0,3980.202105999998,3980.202106,28206728,0.54682,1513.461034,4,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.4301159517059963,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,earthquake,20.0,3980.202105999998,3980.202106,28206728,0.54682,1513.461034,4,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.4301159517059963,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,earthquake,50.0,3980.202105999998,3980.202106,28206728,0.54682,1513.461034,4,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.4301159517059963,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,earthquake,100.0,3980.202105999998,3980.202106,28206728,0.54682,1513.461034,4,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.4301159517059963,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,earthquake,250.0,3980.202105999998,3980.202106,28206728,0.54682,1513.461034,4,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.4301159517059963,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,earthquake,500.0,3980.202105999998,3980.202106,28206728,0.54682,1513.461034,4,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.4301159517059963,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,earthquake,1000.0,3980.202105999998,3980.202106,28206728,0.54682,1513.461034,4,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.4301159517059963,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,earthquake,1500.0,3980.202105999998,3980.202106,28206728,0.54682,1513.461034,4,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.4301159517059963,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,earthquake,2000.0,3980.202105999998,3980.202106,28206728,0.54682,1513.461034,4,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.4301159517059963,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,flood,1.0,3980.202105999998,3980.202106,28206728,0.54682,1513.461034,4,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.4301159517059963,2.702015732740222,0.00048743927140288475,4.876769843168e-05,0.09999999999999998,110.28476668708328,0.26939118552037294,0.11943009224736535,245.01532653213826
Ghana,flood,20.0,3980.202105999998,3980.202106,28206728,0.54682,1513.461034,4,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.4301159517059963,62.00629977341186,0.01118583626946134,0.0011312374640003219,0.09999999999999998,110.28476668708328,6.182033066384448,2.7407013260971054,245.0153265321383
Ghana,flood,50.0,3980.202105999998,3980.202106,28206728,0.54682,1513.461034,4,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.4301159517059963,121.42895101030503,0.021905586518422487,0.0022396188155751158,0.09999999999999998,110.28476668708328,12.106476166216446,5.367204433689292,245.01532653213832
Ghana,flood,100.0,3980.202105999998,3980.202106,28206728,0.54682,1513.461034,4,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.4301159517059963,134.55884206695697,0.02427419764555429,0.0024878093401834987,0.09999999999999998,110.28476668708328,13.415527358867244,5.9475504624311455,245.01532653213826
Ghana,flood,250.0,3980.202105999998,3980.202106,28206728,0.54682,1513.461034,4,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.4301159517059963,160.05110755221753,0.02887296114051835,0.002973139453971701,0.09999999999999998,110.28476668708328,15.957108274722954,7.074318001793844,245.01532653213832
Ghana,flood,500.0,3980.202105999998,3980.202106,28206728,0.54682,1513.461034,4,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.4301159517059963,161.94698348645514,0.029214974095090544,0.003009417462723844,0.09999999999999998,110.28476668708328,16.14612725760129,7.158116417536572,245.01532653213826
Ghana,flood,1000.0,3980.202105999998,3980.202106,28206728,0.54682,1513.461034,4,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.4301159517059963,165.7387354620699,0.02989900002356274,0.0030820502220169806,0.09999999999999998,110.28476668708328,16.52416523403978,7.3257132537576375,245.01532653213835
Ghana,flood,1500.0,3980.202105999998,3980.202106,28206728,0.54682,1513.461034,4,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.4301159517059963,169.53048743768468,0.030583025952034944,0.0031547854814559647,0.09999999999999998,110.28476668708328,16.902203210478273,7.493310089978702,245.01532653213832
Ghana,flood,2000.0,3980.202105999998,3980.202106,28206728,0.54682,1513.461034,4,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.4301159517059963,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,surge,1.0,3980.202105999998,3980.202106,28206728,0.54682,1513.461034,4,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.4301159517059963,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,surge,20.0,3980.202105999998,3980.202106,28206728,0.54682,1513.461034,4,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.4301159517059963,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,surge,50.0,3980.202105999998,3980.202106,28206728,0.54682,1513.461034,4,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.4301159517059963,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,surge,100.0,3980.202105999998,3980.202106,28206728,0.54682,1513.461034,4,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.4301159517059963,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,surge,250.0,3980.202105999998,3980.202106,28206728,0.54682,1513.461034,4,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.4301159517059963,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,surge,500.0,3980.202105999998,3980.202106,28206728,0.54682,1513.461034,4,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.4301159517059963,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,surge,1000.0,3980.202105999998,3980.202106,28206728,0.54682,1513.461034,4,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.4301159517059963,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,surge,1500.0,3980.202105999998,3980.202106,28206728,0.54682,1513.461034,4,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.4301159517059963,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,surge,2000.0,3980.202105999998,3980.202106,28206728,0.54682,1513.461034,4,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.4301159517059963,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,tsunami,1.0,3980.202105999998,3980.202106,28206728,0.54682,1513.461034,4,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.4301159517059963,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,tsunami,20.0,3980.202105999998,3980.202106,28206728,0.54682,1513.461034,4,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.4301159517059963,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,tsunami,50.0,3980.202105999998,3980.202106,28206728,0.54682,1513.461034,4,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.4301159517059963,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,tsunami,100.0,3980.202105999998,3980.202106,28206728,0.54682,1513.461034,4,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.4301159517059963,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,tsunami,250.0,3980.202105999998,3980.202106,28206728,0.54682,1513.461034,4,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.4301159517059963,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,tsunami,500.0,3980.202105999998,3980.202106,28206728,0.54682,1513.461034,4,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.4301159517059963,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,tsunami,1000.0,3980.202105999998,3980.202106,28206728,0.54682,1513.461034,4,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.4301159517059963,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,tsunami,1500.0,3980.202105999998,3980.202106,28206728,0.54682,1513.461034,4,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.4301159517059963,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,tsunami,2000.0,3980.202105999998,3980.202106,28206728,0.54682,1513.461034,4,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.4301159517059963,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,wind,1.0,3980.202105999998,3980.202106,28206728,0.54682,1513.461034,4,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.4301159517059963,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,wind,20.0,3980.202105999998,3980.202106,28206728,0.54682,1513.461034,4,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.4301159517059963,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,wind,50.0,3980.202105999998,3980.202106,28206728,0.54682,1513.461034,4,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.4301159517059963,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,wind,100.0,3980.202105999998,3980.202106,28206728,0.54682,1513.461034,4,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.4301159517059963,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,wind,250.0,3980.202105999998,3980.202106,28206728,0.54682,1513.461034,4,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.4301159517059963,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,wind,500.0,3980.202105999998,3980.202106,28206728,0.54682,1513.461034,4,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.4301159517059963,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,wind,1000.0,3980.202105999998,3980.202106,28206728,0.54682,1513.461034,4,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.4301159517059963,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,wind,1500.0,3980.202105999998,3980.202106,28206728,0.54682,1513.461034,4,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.4301159517059963,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,wind,2000.0,3980.202105999998,3980.202106,28206728,0.54682,1513.461034,4,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.4301159517059963,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Greece,earthquake,1.0,24223.992290000002,24263.87813,10746740,0.7832899999999999,18103.96932,4,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.2367917503163358,1.0,0.505664739768,1.218549293167763,408.90791984232914,0.02145407179158064,0.0021924440307937347,0.09999999999999998,671.2064530354168,187.4760805104579,83.11439569296968,3874.0616000728965
Greece,earthquake,20.0,24223.992290000002,24263.87813,10746740,0.7832899999999999,18103.96932,4,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.2367917503163358,1.0,0.505664739768,1.218549293167763,1337.6937364680246,0.07018445000624784,0.007548212116555744,0.09999999999999998,671.2064530354168,613.3057504318211,271.89888269144075,3874.0616000728965
Greece,earthquake,50.0,24223.992290000002,24263.87813,10746740,0.7832899999999999,18103.96932,4,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.2367917503163358,1.0,0.505664739768,1.218549293167763,2701.5052448518745,0.14173921476192464,0.016514702430754445,0.09999999999999998,671.2064530354168,1238.5859754894532,549.1064491336576,3874.0616000728965
Greece,earthquake,100.0,24223.992290000002,24263.87813,10746740,0.7832899999999999,18103.96932,4,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.2367917503163358,1.0,0.505664739768,1.218549293167763,4348.228273252134,0.22813742902436973,0.029556742042304907,0.09999999999999998,671.2064530354168,1993.5754586225557,671.2064530354168,2942.1145662324366
Greece,earthquake,250.0,24223.992290000002,24263.87813,10746740,0.7832899999999999,18103.96932,4,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.2367917503163358,1.0,0.505664739768,1.218549293167763,7181.7731955633235,0.3768043372402181,0.060463247701622994,0.09999999999999998,671.2064530354168,3292.698978142661,671.2064530354168,1781.3129698863127
Greece,earthquake,500.0,24223.992290000002,24263.87813,10746740,0.7832899999999999,18103.96932,4,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.2367917503163358,1.0,0.505664739768,1.218549293167763,9792.000950250884,0.5137545182566101,0.10565743797034143,0.09999999999999998,671.2064530354168,4489.436054981689,671.2064530354168,1306.4730901308837
Greece,earthquake,1000.0,24223.992290000002,24263.87813,10746740,0.7832899999999999,18103.96932,4,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.2367917503163358,1.0,0.505664739768,1.218549293167763,12547.918474100119,0.6583485687487967,0.19269597857025741,0.09999999999999998,671.2064530354168,5752.968969141346,671.2064530354168,1019.5305114903747
Greece,earthquake,1500.0,24223.992290000002,24263.87813,10746740,0.7832899999999999,18103.96932,4,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.2367917503163358,1.0,0.505664739768,1.218549293167763,14103.910992027402,0.7399864475153565,0.2845953376061273,0.09999999999999998,671.2064530354168,6466.360332842705,671.2064530354168,907.0523592548466
Greece,earthquake,2000.0,24223.992290000002,24263.87813,10746740,0.7832899999999999,18103.96932,4,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.2367917503163358,1.0,0.505664739768,1.218549293167763,0.0,0.0,0.0,0.09999999999999998,671.2064530354168,0.0,0.0,
Greece,flood,1.0,24223.992290000002,24263.87813,10746740,0.7832899999999999,18103.96932,4,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.2367917503163358,1.0,0.505664739768,1.218549293167763,1.592148120175553,0.00010538923895185494,1.0540034701421201e-05,0.09999999999999998,671.2064530354168,0.7367538111596172,0.3266275229474303,3099.2492800583163
Greece,flood,20.0,24223.992290000002,24263.87813,10746740,0.7832899999999999,18103.96932,4,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.2367917503163358,1.0,0.505664739768,1.218549293167763,13.931506338534946,0.0009221697603796133,9.230209423808738e-05,0.09999999999999998,671.2064530354168,6.446693156273833,2.858033965948066,3099.2492800583154
