country,hazard,rp,gdp_pc_pp,pop,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,aid,need
Cyprus,wind,20.0,31195.506221200016,1170125.0,0.6684,23324.2017354,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.20174778291418224,1.0,0.37022945668000007,1.13390402972057,0.0,0.0,0.0,0.5,272.9606794355001,0,0.0
Cyprus,wind,50.0,31195.506221200016,1170125.0,0.6684,23324.2017354,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.20174778291418224,1.0,0.37022945668000007,1.13390402972057,0.0,0.0,0.0,0.5,272.9606794355001,0,0.0
Cyprus,wind,100.0,31195.506221200016,1170125.0,0.6684,23324.2017354,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.20174778291418224,1.0,0.37022945668000007,1.13390402972057,0.0,0.0,0.0,0.5,272.9606794355001,0,0.0
Cyprus,wind,250.0,31195.506221200016,1170125.0,0.6684,23324.2017354,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.20174778291418224,1.0,0.37022945668000007,1.13390402972057,0.0,0.0,0.0,0.5,272.9606794355001,0,0.0
Cyprus,wind,500.0,31195.506221200016,1170125.0,0.6684,23324.2017354,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.20174778291418224,1.0,0.37022945668000007,1.13390402972057,0.0,0.0,0.0,0.5,272.9606794355001,0,0.0
Cyprus,wind,1000.0,31195.506221200016,1170125.0,0.6684,23324.2017354,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.20174778291418224,1.0,0.37022945668000007,1.13390402972057,0.0,0.0,0.0,0.5,272.9606794355001,0,0.0
Cyprus,wind,1500.0,31195.506221200016,1170125.0,0.6684,23324.2017354,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.20174778291418224,1.0,0.37022945668000007,1.13390402972057,0.0,0.0,0.0,0.5,272.9606794355001,0,0.0
Cyprus,wind,2000.0,31195.506221200016,1170125.0,0.6684,23324.2017354,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.20174778291418224,1.0,0.37022945668000007,1.13390402972057,0.0,0.0,0.0,0.5,272.9606794355001,0,0.0
Czech Republic,earthquake,1.0,31071.748371600002,10561633.0,0.7298,18266.5496886,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.9,0.23979983157078166,1.0,0.48699776193399996,1.1698504307822832,14.385429788966492,0.00025044414230096404,4.175114671362277e-05,0.16666666666666663,1398.2286767220003,0,0.0
Czech Republic,earthquake,20.0,31071.748371600002,10561633.0,0.7298,18266.5496886,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.9,0.23979983157078166,1.0,0.48699776193399996,1.1698504307822832,48.65829821561903,0.000847120033339702,0.00014130637568496502,0.16666666666666663,1398.2286767220003,0,0.0
Czech Republic,earthquake,50.0,31071.748371600002,10561633.0,0.7298,18266.5496886,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.9,0.23979983157078166,1.0,0.48699776193399996,1.1698504307822832,90.34621186186828,0.001572888670816166,0.0002625610911683902,0.16666666666666663,1398.2286767220003,0,0.0
Czech Republic,earthquake,100.0,31071.748371600002,10561633.0,0.7298,18266.5496886,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.9,0.23979983157078166,1.0,0.48699776193399996,1.1698504307822832,150.6412014099261,0.0026225984927632944,0.00043824910022358354,0.16666666666666663,1398.2286767220003,0,0.0
Czech Republic,earthquake,250.0,31071.748371600002,10561633.0,0.7298,18266.5496886,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.9,0.23979983157078166,1.0,0.48699776193399996,1.1698504307822832,328.91970626536784,0.005726350545653965,0.0009598884151589062,0.16666666666666663,1398.2286767220003,0,0.0
Czech Republic,earthquake,500.0,31071.748371600002,10561633.0,0.7298,18266.5496886,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.9,0.23979983157078166,1.0,0.48699776193399996,1.1698504307822832,588.9587286780999,0.010253518026106193,0.0017266236376102361,0.16666666666666663,1398.2286767220003,0,0.0
Czech Republic,earthquake,1000.0,31071.748371600002,10561633.0,0.7298,18266.5496886,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.9,0.23979983157078166,1.0,0.48699776193399996,1.1698504307822832,990.7896396473946,0.017249221270572837,0.0029253298740490275,0.16666666666666663,1398.2286767220003,0,0.0
Czech Republic,earthquake,1500.0,31071.748371600002,10561633.0,0.7298,18266.5496886,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.9,0.23979983157078166,1.0,0.48699776193399996,1.1698504307822832,1290.7746256879277,0.02247183078827468,0.0038314037890072373,0.16666666666666663,1398.2286767220003,0,0.0
Czech Republic,earthquake,2000.0,31071.748371600002,10561633.0,0.7298,18266.5496886,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.9,0.23979983157078166,1.0,0.48699776193399996,1.1698504307822832,6.974936517326619e-12,1.214306433183765e-16,2.0238440553062748e-17,0.16666666666666663,1398.2286767220003,0,0.0
Czech Republic,flood,1.0,31071.748371600002,10561633.0,0.7298,18266.5496886,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.9,0.23979983157078166,1.0,0.48699776193399996,1.1698504307822832,14.591419892595608,0.0003188039472138562,5.315093593048211e-05,0.16666666666666663,1398.2286767220003,0,0.0
Czech Republic,flood,20.0,31071.748371600002,10561633.0,0.7298,18266.5496886,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.9,0.23979983157078166,1.0,0.48699776193399996,1.1698504307822832,134.43531242499807,0.0029372404167305093,0.0004909822022233505,0.16666666666666663,1398.2286767220003,0,0.0
Czech Republic,flood,50.0,31071.748371600002,10561633.0,0.7298,18266.5496886,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.9,0.23979983157078166,1.0,0.48699776193399996,1.1698504307822832,286.42493872489035,0.00625802024190386,0.001049571614056738,0.16666666666666663,1398.2286767220003,0,0.0
Czech Republic,flood,100.0,31071.748371600002,10561633.0,0.7298,18266.5496886,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.9,0.23979983157078166,1.0,0.48699776193399996,1.1698504307822832,491.3221028764723,0.0107347624085519,0.0018085413295709741,0.16666666666666663,1398.2286767220003,0,0.0
Czech Republic,flood,250.0,31071.748371600002,10561633.0,0.7298,18266.5496886,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.9,0.23979983157078166,1.0,0.48699776193399996,1.1698504307822832,1880.3491003692368,0.04108323382852773,0.007140563059947108,0.16666666666666663,1398.2286767220003,0,0.0
Czech Republic,flood,500.0,31071.748371600002,10561633.0,0.7298,18266.5496886,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.9,0.23979983157078166,1.0,0.48699776193399996,1.1698504307822832,2773.0527273610605,0.0605876715098488,0.010749215169308192,0.16666666666666663,1398.2286767220003,0,0.0
Czech Republic,flood,1000.0,31071.748371600002,10561633.0,0.7298,18266.5496886,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.9,0.23979983157078166,1.0,0.48699776193399996,1.1698504307822832,3935.0362734635273,0.08597553258312254,0.015677102683056502,0.16666666666666663,1398.2286767220003,0,0.0
Czech Republic,flood,1500.0,31071.748371600002,10561633.0,0.7298,18266.5496886,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.9,0.23979983157078166,1.0,0.48699776193399996,1.1698504307822832,4383.939801260002,0.09578350313247008,0.017654972281581548,0.16666666666666663,1398.2286767220003,0,0.0
Czech Republic,flood,2000.0,31071.748371600002,10561633.0,0.7298,18266.5496886,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.9,0.23979983157078166,1.0,0.48699776193399996,1.1698504307822832,0.0,0.0,0.0,0.16666666666666663,1398.2286767220003,0,0.0
Czech Republic,surge,1.0,31071.748371600002,10561633.0,0.7298,18266.5496886,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.9,0.23979983157078166,1.0,0.48699776193399996,1.1698504307822832,0.0,0.0,0.0,0.16666666666666663,1398.2286767220003,0,0.0
Czech Republic,surge,20.0,31071.748371600002,10561633.0,0.7298,18266.5496886,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.9,0.23979983157078166,1.0,0.48699776193399996,1.1698504307822832,0.0,0.0,0.0,0.16666666666666663,1398.2286767220003,0,0.0
Czech Republic,surge,50.0,31071.748371600002,10561633.0,0.7298,18266.5496886,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.9,0.23979983157078166,1.0,0.48699776193399996,1.1698504307822832,0.0,0.0,0.0,0.16666666666666663,1398.2286767220003,0,0.0
Czech Republic,surge,100.0,31071.748371600002,10561633.0,0.7298,18266.5496886,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.9,0.23979983157078166,1.0,0.48699776193399996,1.1698504307822832,0.0,0.0,0.0,0.16666666666666663,1398.2286767220003,0,0.0
Czech Republic,surge,250.0,31071.748371600002,10561633.0,0.7298,18266.5496886,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.9,0.23979983157078166,1.0,0.48699776193399996,1.1698504307822832,0.0,0.0,0.0,0.16666666666666663,1398.2286767220003,0,0.0
Czech Republic,surge,500.0,31071.748371600002,10561633.0,0.7298,18266.5496886,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.9,0.23979983157078166,1.0,0.48699776193399996,1.1698504307822832,0.0,0.0,0.0,0.16666666666666663,1398.2286767220003,0,0.0
Czech Republic,surge,1000.0,31071.748371600002,10561633.0,0.7298,18266.5496886,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.9,0.23979983157078166,1.0,0.48699776193399996,1.1698504307822832,0.0,0.0,0.0,0.16666666666666663,1398.2286767220003,0,0.0
Czech Republic,surge,1500.0,31071.748371600002,10561633.0,0.7298,18266.5496886,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.9,0.23979983157078166,1.0,0.48699776193399996,1.1698504307822832,0.0,0.0,0.0,0.16666666666666663,1398.2286767220003,0,0.0
Czech Republic,surge,2000.0,31071.748371600002,10561633.0,0.7298,18266.5496886,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.9,0.23979983157078166,1.0,0.48699776193399996,1.1698504307822832,0.0,0.0,0.0,0.16666666666666663,1398.2286767220003,0,0.0
Czech Republic,tsunami,1.0,31071.748371600002,10561633.0,0.7298,18266.5496886,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.9,0.23979983157078166,1.0,0.48699776193399996,1.1698504307822832,0.0,0.0,0.0,0.16666666666666663,1398.2286767220003,0,0.0
Czech Republic,tsunami,20.0,31071.748371600002,10561633.0,0.7298,18266.5496886,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.9,0.23979983157078166,1.0,0.48699776193399996,1.1698504307822832,0.0,0.0,0.0,0.16666666666666663,1398.2286767220003,0,0.0
Czech Republic,tsunami,50.0,31071.748371600002,10561633.0,0.7298,18266.5496886,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.9,0.23979983157078166,1.0,0.48699776193399996,1.1698504307822832,0.0,0.0,0.0,0.16666666666666663,1398.2286767220003,0,0.0
Czech Republic,tsunami,100.0,31071.748371600002,10561633.0,0.7298,18266.5496886,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.9,0.23979983157078166,1.0,0.48699776193399996,1.1698504307822832,0.0,0.0,0.0,0.16666666666666663,1398.2286767220003,0,0.0
Czech Republic,tsunami,250.0,31071.748371600002,10561633.0,0.7298,18266.5496886,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.9,0.23979983157078166,1.0,0.48699776193399996,1.1698504307822832,0.0,0.0,0.0,0.16666666666666663,1398.2286767220003,0,0.0
Czech Republic,tsunami,500.0,31071.748371600002,10561633.0,0.7298,18266.5496886,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.9,0.23979983157078166,1.0,0.48699776193399996,1.1698504307822832,0.0,0.0,0.0,0.16666666666666663,1398.2286767220003,0,0.0
Czech Republic,tsunami,1000.0,31071.748371600002,10561633.0,0.7298,18266.5496886,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.9,0.23979983157078166,1.0,0.48699776193399996,1.1698504307822832,0.0,0.0,0.0,0.16666666666666663,1398.2286767220003,0,0.0
Czech Republic,tsunami,1500.0,31071.748371600002,10561633.0,0.7298,18266.5496886,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.9,0.23979983157078166,1.0,0.48699776193399996,1.1698504307822832,0.0,0.0,0.0,0.16666666666666663,1398.2286767220003,0,0.0
Czech Republic,tsunami,2000.0,31071.748371600002,10561633.0,0.7298,18266.5496886,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.9,0.23979983157078166,1.0,0.48699776193399996,1.1698504307822832,0.0,0.0,0.0,0.16666666666666663,1398.2286767220003,0,0.0
Czech Republic,wind,1.0,31071.748371600002,10561633.0,0.7298,18266.5496886,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.9,0.23979983157078166,1.0,0.48699776193399996,1.1698504307822832,0.0,0.0,0.0,0.16666666666666663,1398.2286767220003,0,0.0
Czech Republic,wind,20.0,31071.748371600002,10561633.0,0.7298,18266.5496886,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.9,0.23979983157078166,1.0,0.48699776193399996,1.1698504307822832,0.0,0.0,0.0,0.16666666666666663,1398.2286767220003,0,0.0
Czech Republic,wind,50.0,31071.748371600002,10561633.0,0.7298,18266.5496886,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.9,0.23979983157078166,1.0,0.48699776193399996,1.1698504307822832,0.0,0.0,0.0,0.16666666666666663,1398.2286767220003,0,0.0
Czech Republic,wind,100.0,31071.748371600002,10561633.0,0.7298,18266.5496886,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.9,0.23979983157078166,1.0,0.48699776193399996,1.1698504307822832,0.0,0.0,0.0,0.16666666666666663,1398.2286767220003,0,0.0
Czech Republic,wind,250.0,31071.748371600002,10561633.0,0.7298,18266.5496886,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.9,0.23979983157078166,1.0,0.48699776193399996,1.1698504307822832,0.0,0.0,0.0,0.16666666666666663,1398.2286767220003,0,0.0
Czech Republic,wind,500.0,31071.748371600002,10561633.0,0.7298,18266.5496886,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.9,0.23979983157078166,1.0,0.48699776193399996,1.1698504307822832,0.0,0.0,0.0,0.16666666666666663,1398.2286767220003,0,0.0
Czech Republic,wind,1000.0,31071.748371600002,10561633.0,0.7298,18266.5496886,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.9,0.23979983157078166,1.0,0.48699776193399996,1.1698504307822832,0.0,0.0,0.0,0.16666666666666663,1398.2286767220003,0,0.0
Czech Republic,wind,1500.0,31071.748371600002,10561633.0,0.7298,18266.5496886,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.9,0.23979983157078166,1.0,0.48699776193399996,1.1698504307822832,0.0,0.0,0.0,0.16666666666666663,1398.2286767220003,0,0.0
Czech Republic,wind,2000.0,31071.748371600002,10561633.0,0.7298,18266.5496886,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.9,0.23979983157078166,1.0,0.48699776193399996,1.1698504307822832,0.0,0.0,0.0,0.16666666666666663,1398.2286767220003,0,0.0
Denmark,earthquake,1.0,45686.484531500006,5731118.0,0.8784700000000001,53417.6642756,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.9166666666666669,0.2301060640275852,1.0,0.45126214397700004,1.1606930774147577,0.0,0.0,0.0,0.13333333333333336,2093.9638743604173,0,0.0
Denmark,earthquake,20.0,45686.484531500006,5731118.0,0.8784700000000001,53417.6642756,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.9166666666666669,0.2301060640275852,1.0,0.45126214397700004,1.1606930774147577,0.0,0.0,0.0,0.13333333333333336,2093.9638743604173,0,0.0
Denmark,earthquake,50.0,45686.484531500006,5731118.0,0.8784700000000001,53417.6642756,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.9166666666666669,0.2301060640275852,1.0,0.45126214397700004,1.1606930774147577,0.0,0.0,0.0,0.13333333333333336,2093.9638743604173,0,0.0
Denmark,earthquake,100.0,45686.484531500006,5731118.0,0.8784700000000001,53417.6642756,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.9166666666666669,0.2301060640275852,1.0,0.45126214397700004,1.1606930774147577,0.0,0.0,0.0,0.13333333333333336,2093.9638743604173,0,0.0
Denmark,earthquake,250.0,45686.484531500006,5731118.0,0.8784700000000001,53417.6642756,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.9166666666666669,0.2301060640275852,1.0,0.45126214397700004,1.1606930774147577,0.0,0.0,0.0,0.13333333333333336,2093.9638743604173,0,0.0
Denmark,earthquake,500.0,45686.484531500006,5731118.0,0.8784700000000001,53417.6642756,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.9166666666666669,0.2301060640275852,1.0,0.45126214397700004,1.1606930774147577,0.0,0.0,0.0,0.13333333333333336,2093.9638743604173,0,0.0
Denmark,earthquake,1000.0,45686.484531500006,5731118.0,0.8784700000000001,53417.6642756,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.9166666666666669,0.2301060640275852,1.0,0.45126214397700004,1.1606930774147577,0.0,0.0,0.0,0.13333333333333336,2093.9638743604173,0,0.0
Denmark,earthquake,1500.0,45686.484531500006,5731118.0,0.8784700000000001,53417.6642756,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.9166666666666669,0.2301060640275852,1.0,0.45126214397700004,1.1606930774147577,0.0,0.0,0.0,0.13333333333333336,2093.9638743604173,0,0.0
Denmark,earthquake,2000.0,45686.484531500006,5731118.0,0.8784700000000001,53417.6642756,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.9166666666666669,0.2301060640275852,1.0,0.45126214397700004,1.1606930774147577,0.0,0.0,0.0,0.13333333333333336,2093.9638743604173,0,0.0
Denmark,flood,1.0,45686.484531500006,5731118.0,0.8784700000000001,53417.6642756,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.9166666666666669,0.2301060640275852,1.0,0.45126214397700004,1.1606930774147577,0.8632059600406445,2.0839270392258976e-05,2.7786272901999507e-06,0.13333333333333336,2093.9638743604173,0,0.0
Denmark,flood,20.0,45686.484531500006,5731118.0,0.8784700000000001,53417.6642756,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.9166666666666669,0.2301060640275852,1.0,0.45126214397700004,1.1606930774147577,18.049412742626615,0.0004357437390114522,5.812449258525421e-05,0.13333333333333336,2093.9638743604173,0,0.0
Denmark,flood,50.0,45686.484531500006,5731118.0,0.8784700000000001,53417.6642756,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.9166666666666669,0.2301060640275852,1.0,0.45126214397700004,1.1606930774147577,26.95884859243907,0.0006508327806904339,8.683421864803966e-05,0.13333333333333336,2093.9638743604173,0,0.0
Denmark,flood,100.0,45686.484531500006,5731118.0,0.8784700000000001,53417.6642756,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.9166666666666669,0.2301060640275852,1.0,0.45126214397700004,1.1606930774147577,40.19281624464733,0.0009703234272260429,0.00012950211590040593,0.13333333333333336,2093.9638743604173,0,0.0
Denmark,flood,250.0,45686.484531500006,5731118.0,0.8784700000000001,53417.6642756,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.9166666666666669,0.2301060640275852,1.0,0.45126214397700004,1.1606930774147577,85.292510263334,0.0020591072885183153,0.0002751141279751968,0.13333333333333336,2093.9638743604173,0,0.0
Denmark,flood,500.0,45686.484531500006,5731118.0,0.8784700000000001,53417.6642756,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.9166666666666669,0.2301060640275852,1.0,0.45126214397700004,1.1606930774147577,123.10215299800021,0.0029718968252649344,0.0003974340430059863,0.13333333333333336,2093.9638743604173,0,0.0
Denmark,flood,1000.0,45686.484531500006,5731118.0,0.8784700000000001,53417.6642756,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.9166666666666669,0.2301060640275852,1.0,0.45126214397700004,1.1606930774147577,166.18821437547072,0.00401206814560695,0.0005370972903439409,0.13333333333333336,2093.9638743604173,0,0.0
Denmark,flood,1500.0,45686.484531500006,5731118.0,0.8784700000000001,53417.6642756,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.9166666666666669,0.2301060640275852,1.0,0.45126214397700004,1.1606930774147577,228.5444686060672,0.0055174549278050895,0.0007397421510171132,0.13333333333333336,2093.9638743604173,0,0.0
Denmark,flood,2000.0,45686.484531500006,5731118.0,0.8784700000000001,53417.6642756,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.9166666666666669,0.2301060640275852,1.0,0.45126214397700004,1.1606930774147577,1.1014739399250314e-12,2.654126918244515e-17,3.538835890992687e-18,0.13333333333333336,2093.9638743604173,0,0.0
Denmark,surge,1.0,45686.484531500006,5731118.0,0.8784700000000001,53417.6642756,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.9166666666666669,0.2301060640275852,1.0,0.45126214397700004,1.1606930774147577,0.0,0.0,0.0,0.13333333333333336,2093.9638743604173,0,0.0
Denmark,surge,20.0,45686.484531500006,5731118.0,0.8784700000000001,53417.6642756,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.9166666666666669,0.2301060640275852,1.0,0.45126214397700004,1.1606930774147577,0.0,0.0,0.0,0.13333333333333336,2093.9638743604173,0,0.0
Denmark,surge,50.0,45686.484531500006,5731118.0,0.8784700000000001,53417.6642756,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.9166666666666669,0.2301060640275852,1.0,0.45126214397700004,1.1606930774147577,0.0,0.0,0.0,0.13333333333333336,2093.9638743604173,0,0.0
Denmark,surge,100.0,45686.484531500006,5731118.0,0.8784700000000001,53417.6642756,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.9166666666666669,0.2301060640275852,1.0,0.45126214397700004,1.1606930774147577,0.0,0.0,0.0,0.13333333333333336,2093.9638743604173,0,0.0
Denmark,surge,250.0,45686.484531500006,5731118.0,0.8784700000000001,53417.6642756,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.9166666666666669,0.2301060640275852,1.0,0.45126214397700004,1.1606930774147577,0.0,0.0,0.0,0.13333333333333336,2093.9638743604173,0,0.0
Denmark,surge,500.0,45686.484531500006,5731118.0,0.8784700000000001,53417.6642756,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.9166666666666669,0.2301060640275852,1.0,0.45126214397700004,1.1606930774147577,0.0,0.0,0.0,0.13333333333333336,2093.9638743604173,0,0.0
Denmark,surge,1000.0,45686.484531500006,5731118.0,0.8784700000000001,53417.6642756,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.9166666666666669,0.2301060640275852,1.0,0.45126214397700004,1.1606930774147577,0.0,0.0,0.0,0.13333333333333336,2093.9638743604173,0,0.0
Denmark,surge,1500.0,45686.484531500006,5731118.0,0.8784700000000001,53417.6642756,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.9166666666666669,0.2301060640275852,1.0,0.45126214397700004,1.1606930774147577,0.0,0.0,0.0,0.13333333333333336,2093.9638743604173,0,0.0
Denmark,surge,2000.0,45686.484531500006,5731118.0,0.8784700000000001,53417.6642756,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.9166666666666669,0.2301060640275852,1.0,0.45126214397700004,1.1606930774147577,0.0,0.0,0.0,0.13333333333333336,2093.9638743604173,0,0.0
