country,hazard,rp,gdp_pc_pp,gdp_pc_pp_A,pop,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,need,aid,unif_aid
Seychelles,surge,500.0,26319.15863,26319.15863,94677,0.54214,15075.71944,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,1.0,0.21854769867246696,1.0,0.24113705314697834,1.1017723506080437,0.0,0.0,0.0,0.16666666666666663,1315.9579315,0.0,0.0,
Seychelles,surge,1000.0,26319.15863,26319.15863,94677,0.54214,15075.71944,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,1.0,0.21854769867246696,1.0,0.24113705314697834,1.1017723506080437,0.0,0.0,0.0,0.16666666666666663,1315.9579315,0.0,0.0,
Seychelles,surge,1500.0,26319.15863,26319.15863,94677,0.54214,15075.71944,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,1.0,0.21854769867246696,1.0,0.24113705314697834,1.1017723506080437,0.0,0.0,0.0,0.16666666666666663,1315.9579315,0.0,0.0,
Seychelles,surge,2000.0,26319.15863,26319.15863,94677,0.54214,15075.71944,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,1.0,0.21854769867246696,1.0,0.24113705314697834,1.1017723506080437,0.0,0.0,0.0,0.16666666666666663,1315.9579315,0.0,0.0,
Seychelles,tsunami,1.0,26319.15863,26319.15863,94677,0.54214,15075.71944,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,1.0,0.21854769867246696,1.0,0.24113705314697834,1.1017723506080437,0.0,0.0,0.0,0.16666666666666663,1315.9579315,0.0,0.0,
Seychelles,tsunami,20.0,26319.15863,26319.15863,94677,0.54214,15075.71944,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,1.0,0.21854769867246696,1.0,0.24113705314697834,1.1017723506080437,0.0,0.0,0.0,0.16666666666666663,1315.9579315,0.0,0.0,
Seychelles,tsunami,50.0,26319.15863,26319.15863,94677,0.54214,15075.71944,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,1.0,0.21854769867246696,1.0,0.24113705314697834,1.1017723506080437,0.0,0.0,0.0,0.16666666666666663,1315.9579315,0.0,0.0,
Seychelles,tsunami,100.0,26319.15863,26319.15863,94677,0.54214,15075.71944,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,1.0,0.21854769867246696,1.0,0.24113705314697834,1.1017723506080437,0.0,0.0,0.0,0.16666666666666663,1315.9579315,0.0,0.0,
Seychelles,tsunami,250.0,26319.15863,26319.15863,94677,0.54214,15075.71944,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,1.0,0.21854769867246696,1.0,0.24113705314697834,1.1017723506080437,0.0,0.0,0.0,0.16666666666666663,1315.9579315,0.0,0.0,
Seychelles,tsunami,500.0,26319.15863,26319.15863,94677,0.54214,15075.71944,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,1.0,0.21854769867246696,1.0,0.24113705314697834,1.1017723506080437,0.0,0.0,0.0,0.16666666666666663,1315.9579315,0.0,0.0,
Seychelles,tsunami,1000.0,26319.15863,26319.15863,94677,0.54214,15075.71944,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,1.0,0.21854769867246696,1.0,0.24113705314697834,1.1017723506080437,0.0,0.0,0.0,0.16666666666666663,1315.9579315,0.0,0.0,
Seychelles,tsunami,1500.0,26319.15863,26319.15863,94677,0.54214,15075.71944,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,1.0,0.21854769867246696,1.0,0.24113705314697834,1.1017723506080437,0.0,0.0,0.0,0.16666666666666663,1315.9579315,0.0,0.0,
Seychelles,tsunami,2000.0,26319.15863,26319.15863,94677,0.54214,15075.71944,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,1.0,0.21854769867246696,1.0,0.24113705314697834,1.1017723506080437,0.0,0.0,0.0,0.16666666666666663,1315.9579315,0.0,0.0,
Seychelles,wind,1.0,26319.15863,26319.15863,94677,0.54214,15075.71944,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,1.0,0.21854769867246696,1.0,0.24113705314697834,1.1017723506080437,0.0,0.0,0.0,0.16666666666666663,1315.9579315,0.0,0.0,
Seychelles,wind,20.0,26319.15863,26319.15863,94677,0.54214,15075.71944,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,1.0,0.21854769867246696,1.0,0.24113705314697834,1.1017723506080437,0.0,0.0,0.0,0.16666666666666663,1315.9579315,0.0,0.0,
Seychelles,wind,50.0,26319.15863,26319.15863,94677,0.54214,15075.71944,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,1.0,0.21854769867246696,1.0,0.24113705314697834,1.1017723506080437,0.0,0.0,0.0,0.16666666666666663,1315.9579315,0.0,0.0,
Seychelles,wind,100.0,26319.15863,26319.15863,94677,0.54214,15075.71944,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,1.0,0.21854769867246696,1.0,0.24113705314697834,1.1017723506080437,0.0,0.0,0.0,0.16666666666666663,1315.9579315,0.0,0.0,
Seychelles,wind,250.0,26319.15863,26319.15863,94677,0.54214,15075.71944,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,1.0,0.21854769867246696,1.0,0.24113705314697834,1.1017723506080437,0.0,0.0,0.0,0.16666666666666663,1315.9579315,0.0,0.0,
Seychelles,wind,500.0,26319.15863,26319.15863,94677,0.54214,15075.71944,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,1.0,0.21854769867246696,1.0,0.24113705314697834,1.1017723506080437,0.0,0.0,0.0,0.16666666666666663,1315.9579315,0.0,0.0,
Seychelles,wind,1000.0,26319.15863,26319.15863,94677,0.54214,15075.71944,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,1.0,0.21854769867246696,1.0,0.24113705314697834,1.1017723506080437,0.0,0.0,0.0,0.16666666666666663,1315.9579315,0.0,0.0,
Seychelles,wind,1500.0,26319.15863,26319.15863,94677,0.54214,15075.71944,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,1.0,0.21854769867246696,1.0,0.24113705314697834,1.1017723506080437,0.0,0.0,0.0,0.16666666666666663,1315.9579315,0.0,0.0,
Seychelles,wind,2000.0,26319.15863,26319.15863,94677,0.54214,15075.71944,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,1.0,0.21854769867246696,1.0,0.24113705314697834,1.1017723506080437,0.0,0.0,0.0,0.16666666666666663,1315.9579315,0.0,0.0,
Sierra Leone,earthquake,1.0,1368.829098,1365.865943,7396190,0.40318,496.0494634,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.3333333333333333,0.4068659912801502,1.0,0.044824061731000016,1.2226545549014671,0.0,0.0,0.0,0.13333333333333336,22.813818299999998,0.0,0.0,
Sierra Leone,earthquake,20.0,1368.829098,1365.865943,7396190,0.40318,496.0494634,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.3333333333333333,0.4068659912801502,1.0,0.044824061731000016,1.2226545549014671,0.0,0.0,0.0,0.13333333333333336,22.813818299999998,0.0,0.0,
Sierra Leone,earthquake,50.0,1368.829098,1365.865943,7396190,0.40318,496.0494634,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.3333333333333333,0.4068659912801502,1.0,0.044824061731000016,1.2226545549014671,0.8100721205319352,0.00035642718461815386,4.75405693670485e-05,0.13333333333333336,22.813818299999998,0.26684310218203844,0.0652283138667205,183.0060014546888
Sierra Leone,earthquake,100.0,1368.829098,1365.865943,7396190,0.40318,496.0494634,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.3333333333333333,0.4068659912801502,1.0,0.044824061731000016,1.2226545549014671,1.9086630785136007,0.0008398010377304447,0.0001120675861725563,0.13333333333333336,22.813818299999998,0.6287262133604193,0.15368862993254692,183.00600145468877
Sierra Leone,earthquake,250.0,1368.829098,1365.865943,7396190,0.40318,496.0494634,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.3333333333333333,0.4068659912801502,1.0,0.044824061731000016,1.2226545549014671,4.3277825617459555,0.0019042000274120553,0.00025437772305548936,0.13333333333333336,22.813818299999998,1.4256001349451373,0.34848003298658903,183.00600145468877
Sierra Leone,earthquake,500.0,1368.829098,1365.865943,7396190,0.40318,496.0494634,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.3333333333333333,0.4068659912801502,1.0,0.044824061731000016,1.2226545549014671,7.945364908231039,0.00349591594776162,0.000467757366806518,0.13333333333333336,22.813818299999998,2.6172556323608167,0.6397735990215329,183.0060014546888
Sierra Leone,earthquake,1000.0,1368.829098,1365.865943,7396190,0.40318,496.0494634,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.3333333333333333,0.4068659912801502,1.0,0.044824061731000016,1.2226545549014671,15.613307857375796,0.006869767791201954,0.0009223050604246956,0.13333333333333336,22.813818299999998,5.143126640686688,1.2572087343900793,183.0060014546888
Sierra Leone,earthquake,1500.0,1368.829098,1365.865943,7396190,0.40318,496.0494634,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.3333333333333333,0.4068659912801502,1.0,0.044824061731000016,1.2226545549014671,22.937247577253565,0.010092260145283893,0.0013593536365675298,0.13333333333333336,22.813818299999998,7.555680715209227,1.846944174828922,183.0060014546888
Sierra Leone,earthquake,2000.0,1368.829098,1365.865943,7396190,0.40318,496.0494634,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.3333333333333333,0.4068659912801502,1.0,0.044824061731000016,1.2226545549014671,108.63843917818697,0.047800303252215466,0.006693316316661485,0.13333333333333336,22.813818299999998,35.78621877208435,8.747742366509506,183.00600145468877
Sierra Leone,flood,1.0,1368.829098,1365.865943,7396190,0.40318,496.0494634,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.3333333333333333,0.4068659912801502,1.0,0.044824061731000016,1.2226545549014671,3.0954838010870565,0.0016195593114924638,0.00021629153850751543,0.13333333333333336,22.813818299999998,1.0185006351295371,0.24896682192055347,153.72504122193857
Sierra Leone,flood,20.0,1368.829098,1365.865943,7396190,0.40318,496.0494634,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.3333333333333333,0.4068659912801502,1.0,0.044824061731000016,1.2226545549014671,70.57027051744737,0.036922415388165576,0.005111725988728388,0.13333333333333336,22.813818299999998,23.219590203651652,5.6758998275592925,153.7250412219386
Sierra Leone,flood,50.0,1368.829098,1365.865943,7396190,0.40318,496.0494634,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.3333333333333333,0.4068659912801502,1.0,0.044824061731000016,1.2226545549014671,115.37030805840308,0.0603618266779894,0.008565258187214103,0.13333333333333336,22.813818299999998,37.960053931249504,9.279124294305433,153.72504122193857
Sierra Leone,flood,100.0,1368.829098,1365.865943,7396190,0.40318,496.0494634,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.3333333333333333,0.4068659912801502,1.0,0.044824061731000016,1.2226545549014671,120.3633186659184,0.06297417335508793,0.00896085914452276,0.13333333333333336,22.813818299999998,39.60289388834345,9.680707394928397,153.72504122193857
Sierra Leone,flood,250.0,1368.829098,1365.865943,7396190,0.40318,496.0494634,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.3333333333333333,0.4068659912801502,1.0,0.044824061731000016,1.2226545549014671,135.3423506751066,0.07081121348403484,0.010161008471277355,0.13333333333333336,22.813818299999998,44.53141382103581,10.885456711808752,153.7250412219386
Sierra Leone,flood,500.0,1368.829098,1365.865943,7396190,0.40318,496.0494634,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.3333333333333333,0.4068659912801502,1.0,0.044824061731000016,1.2226545549014671,0.0,0.0,0.0,0.13333333333333336,22.813818299999998,0.0,0.0,
Sierra Leone,flood,1000.0,1368.829098,1365.865943,7396190,0.40318,496.0494634,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.3333333333333333,0.4068659912801502,1.0,0.044824061731000016,1.2226545549014671,0.0,0.0,0.0,0.13333333333333336,22.813818299999998,0.0,0.0,
Sierra Leone,flood,1500.0,1368.829098,1365.865943,7396190,0.40318,496.0494634,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.3333333333333333,0.4068659912801502,1.0,0.044824061731000016,1.2226545549014671,0.0,0.0,0.0,0.13333333333333336,22.813818299999998,0.0,0.0,
Sierra Leone,flood,2000.0,1368.829098,1365.865943,7396190,0.40318,496.0494634,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.3333333333333333,0.4068659912801502,1.0,0.044824061731000016,1.2226545549014671,0.0,0.0,0.0,0.13333333333333336,22.813818299999998,0.0,0.0,
Sierra Leone,surge,1.0,1368.829098,1365.865943,7396190,0.40318,496.0494634,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.3333333333333333,0.4068659912801502,1.0,0.044824061731000016,1.2226545549014671,0.0,0.0,0.0,0.13333333333333336,22.813818299999998,0.0,0.0,
Sierra Leone,surge,20.0,1368.829098,1365.865943,7396190,0.40318,496.0494634,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.3333333333333333,0.4068659912801502,1.0,0.044824061731000016,1.2226545549014671,0.0,0.0,0.0,0.13333333333333336,22.813818299999998,0.0,0.0,
Sierra Leone,surge,50.0,1368.829098,1365.865943,7396190,0.40318,496.0494634,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.3333333333333333,0.4068659912801502,1.0,0.044824061731000016,1.2226545549014671,0.0,0.0,0.0,0.13333333333333336,22.813818299999998,0.0,0.0,
Sierra Leone,surge,100.0,1368.829098,1365.865943,7396190,0.40318,496.0494634,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.3333333333333333,0.4068659912801502,1.0,0.044824061731000016,1.2226545549014671,0.0,0.0,0.0,0.13333333333333336,22.813818299999998,0.0,0.0,
Sierra Leone,surge,250.0,1368.829098,1365.865943,7396190,0.40318,496.0494634,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.3333333333333333,0.4068659912801502,1.0,0.044824061731000016,1.2226545549014671,0.0,0.0,0.0,0.13333333333333336,22.813818299999998,0.0,0.0,
Sierra Leone,surge,500.0,1368.829098,1365.865943,7396190,0.40318,496.0494634,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.3333333333333333,0.4068659912801502,1.0,0.044824061731000016,1.2226545549014671,0.0,0.0,0.0,0.13333333333333336,22.813818299999998,0.0,0.0,
Sierra Leone,surge,1000.0,1368.829098,1365.865943,7396190,0.40318,496.0494634,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.3333333333333333,0.4068659912801502,1.0,0.044824061731000016,1.2226545549014671,0.0,0.0,0.0,0.13333333333333336,22.813818299999998,0.0,0.0,
Sierra Leone,surge,1500.0,1368.829098,1365.865943,7396190,0.40318,496.0494634,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.3333333333333333,0.4068659912801502,1.0,0.044824061731000016,1.2226545549014671,0.0,0.0,0.0,0.13333333333333336,22.813818299999998,0.0,0.0,
Sierra Leone,surge,2000.0,1368.829098,1365.865943,7396190,0.40318,496.0494634,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.3333333333333333,0.4068659912801502,1.0,0.044824061731000016,1.2226545549014671,0.0,0.0,0.0,0.13333333333333336,22.813818299999998,0.0,0.0,
Sierra Leone,tsunami,1.0,1368.829098,1365.865943,7396190,0.40318,496.0494634,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.3333333333333333,0.4068659912801502,1.0,0.044824061731000016,1.2226545549014671,0.0,0.0,0.0,0.13333333333333336,22.813818299999998,0.0,0.0,
Sierra Leone,tsunami,20.0,1368.829098,1365.865943,7396190,0.40318,496.0494634,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.3333333333333333,0.4068659912801502,1.0,0.044824061731000016,1.2226545549014671,0.0,0.0,0.0,0.13333333333333336,22.813818299999998,0.0,0.0,
Sierra Leone,tsunami,50.0,1368.829098,1365.865943,7396190,0.40318,496.0494634,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.3333333333333333,0.4068659912801502,1.0,0.044824061731000016,1.2226545549014671,0.0,0.0,0.0,0.13333333333333336,22.813818299999998,0.0,0.0,
Sierra Leone,tsunami,100.0,1368.829098,1365.865943,7396190,0.40318,496.0494634,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.3333333333333333,0.4068659912801502,1.0,0.044824061731000016,1.2226545549014671,0.0,0.0,0.0,0.13333333333333336,22.813818299999998,0.0,0.0,
Sierra Leone,tsunami,250.0,1368.829098,1365.865943,7396190,0.40318,496.0494634,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.3333333333333333,0.4068659912801502,1.0,0.044824061731000016,1.2226545549014671,0.0,0.0,0.0,0.13333333333333336,22.813818299999998,0.0,0.0,
Sierra Leone,tsunami,500.0,1368.829098,1365.865943,7396190,0.40318,496.0494634,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.3333333333333333,0.4068659912801502,1.0,0.044824061731000016,1.2226545549014671,0.0,0.0,0.0,0.13333333333333336,22.813818299999998,0.0,0.0,
Sierra Leone,tsunami,1000.0,1368.829098,1365.865943,7396190,0.40318,496.0494634,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.3333333333333333,0.4068659912801502,1.0,0.044824061731000016,1.2226545549014671,0.0,0.0,0.0,0.13333333333333336,22.813818299999998,0.0,0.0,
Sierra Leone,tsunami,1500.0,1368.829098,1365.865943,7396190,0.40318,496.0494634,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.3333333333333333,0.4068659912801502,1.0,0.044824061731000016,1.2226545549014671,0.0,0.0,0.0,0.13333333333333336,22.813818299999998,0.0,0.0,
Sierra Leone,tsunami,2000.0,1368.829098,1365.865943,7396190,0.40318,496.0494634,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.3333333333333333,0.4068659912801502,1.0,0.044824061731000016,1.2226545549014671,0.0,0.0,0.0,0.13333333333333336,22.813818299999998,0.0,0.0,
Sierra Leone,wind,1.0,1368.829098,1365.865943,7396190,0.40318,496.0494634,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.3333333333333333,0.4068659912801502,1.0,0.044824061731000016,1.2226545549014671,0.0,0.0,0.0,0.13333333333333336,22.813818299999998,0.0,0.0,
Sierra Leone,wind,20.0,1368.829098,1365.865943,7396190,0.40318,496.0494634,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.3333333333333333,0.4068659912801502,1.0,0.044824061731000016,1.2226545549014671,0.0,0.0,0.0,0.13333333333333336,22.813818299999998,0.0,0.0,
Sierra Leone,wind,50.0,1368.829098,1365.865943,7396190,0.40318,496.0494634,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.3333333333333333,0.4068659912801502,1.0,0.044824061731000016,1.2226545549014671,0.0,0.0,0.0,0.13333333333333336,22.813818299999998,0.0,0.0,
Sierra Leone,wind,100.0,1368.829098,1365.865943,7396190,0.40318,496.0494634,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.3333333333333333,0.4068659912801502,1.0,0.044824061731000016,1.2226545549014671,0.0,0.0,0.0,0.13333333333333336,22.813818299999998,0.0,0.0,
Sierra Leone,wind,250.0,1368.829098,1365.865943,7396190,0.40318,496.0494634,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.3333333333333333,0.4068659912801502,1.0,0.044824061731000016,1.2226545549014671,0.0,0.0,0.0,0.13333333333333336,22.813818299999998,0.0,0.0,
Sierra Leone,wind,500.0,1368.829098,1365.865943,7396190,0.40318,496.0494634,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.3333333333333333,0.4068659912801502,1.0,0.044824061731000016,1.2226545549014671,0.0,0.0,0.0,0.13333333333333336,22.813818299999998,0.0,0.0,
Sierra Leone,wind,1000.0,1368.829098,1365.865943,7396190,0.40318,496.0494634,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.3333333333333333,0.4068659912801502,1.0,0.044824061731000016,1.2226545549014671,0.0,0.0,0.0,0.13333333333333336,22.813818299999998,0.0,0.0,
Sierra Leone,wind,1500.0,1368.829098,1365.865943,7396190,0.40318,496.0494634,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.3333333333333333,0.4068659912801502,1.0,0.044824061731000016,1.2226545549014671,0.0,0.0,0.0,0.13333333333333336,22.813818299999998,0.0,0.0,
Sierra Leone,wind,2000.0,1368.829098,1365.865943,7396190,0.40318,496.0494634,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.3333333333333333,0.4068659912801502,1.0,0.044824061731000016,1.2226545549014671,0.0,0.0,0.0,0.13333333333333336,22.813818299999998,0.0,0.0,
Slovak Republic,earthquake,1.0,29212.3782,29156.093910000003,5428704,0.53468,16495.987680000002,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6375,0.305901886041796,1.0,0.4425891640079999,1.1578453245992832,9.752819067225147,0.0002211444473021672,2.949244839815623e-05,0.13333333333333336,931.144555125,4.660236846193253,2.1786607255953454,9851.7541460965
Slovak Republic,earthquake,20.0,29212.3782,29156.093910000003,5428704,0.53468,16495.987680000002,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6375,0.305901886041796,1.0,0.4425891640079999,1.1578453245992832,33.68426968127004,0.0007637883108561565,0.00010191628391382683,0.13333333333333336,931.144555125,16.095517985491302,7.524654658217183,9851.754146096502
Slovak Republic,earthquake,50.0,29212.3782,29156.093910000003,5428704,0.53468,16495.987680000002,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6375,0.305901886041796,1.0,0.4425891640079999,1.1578453245992832,67.49464615121816,0.0015304360837705175,0.000204370921134914,0.13333333333333336,931.144555125,32.25129418956554,15.077480033621889,9851.754146096499
Slovak Republic,earthquake,100.0,29212.3782,29156.093910000003,5428704,0.53468,16495.987680000002,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6375,0.305901886041796,1.0,0.4425891640079999,1.1578453245992832,119.75788508082601,0.0027155011411291196,0.0003630526888079641,0.13333333333333336,931.144555125,57.22449117828575,26.752449625848588,9851.7541460965
Slovak Republic,earthquake,250.0,29212.3782,29156.093910000003,5428704,0.53468,16495.987680000002,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6375,0.305901886041796,1.0,0.4425891640079999,1.1578453245992832,282.7016131571405,0.006410238061645327,0.0008602125756126754,0.13333333333333336,931.144555125,135.08468321129402,63.152089401279945,9851.754146096499
Slovak Republic,earthquake,500.0,29212.3782,29156.093910000003,5428704,0.53468,16495.987680000002,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6375,0.305901886041796,1.0,0.4425891640079999,1.1578453245992832,542.8025969324636,0.012308008532241094,0.0016615177793029437,0.13333333333333336,931.144555125,259.3699980485504,121.25547408769731,9851.754146096502
Slovak Republic,earthquake,1000.0,29212.3782,29156.093910000003,5428704,0.53468,16495.987680000002,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6375,0.305901886041796,1.0,0.4425891640079999,1.1578453245992832,973.0537385443783,0.022063921182424666,0.003008229496158509,0.13333333333333336,931.144555125,464.9589882098366,217.3683269880986,9851.7541460965
Slovak Republic,earthquake,1500.0,29212.3782,29156.093910000003,5428704,0.53468,16495.987680000002,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6375,0.305901886041796,1.0,0.4425891640079999,1.1578453245992832,1316.630537872489,0.029854499564894374,0.004103095814185231,0.13333333333333336,931.144555125,629.1319569370788,294.1191898680843,9851.754146096499
Slovak Republic,earthquake,2000.0,29212.3782,29156.093910000003,5428704,0.53468,16495.987680000002,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6375,0.305901886041796,1.0,0.4425891640079999,1.1578453245992832,0.0,0.0,0.0,0.13333333333333336,931.144555125,0.0,0.0,
Slovak Republic,flood,1.0,29212.3782,29156.093910000003,5428704,0.53468,16495.987680000002,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6375,0.305901886041796,1.0,0.4425891640079999,1.1578453245992832,38.27829693434768,0.0010134806896518467,0.00013526784997412576,0.13333333333333336,931.144555125,17.940176625590826,8.38703257246371,8275.47348272106
