province,hazard,rp,pop,cp,cr,gdp_pc_pp,shewp,shewr,urbanization_rate,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,aid,need
Sultan Kudarat,tsunami,2000.0,183454,66.53105722578468,167.62618316130153,126.80602353959634,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2682059812131014,1.2018342573076888,5.7661084261973966e-15,6.938893903907227e-17,9.251858538542972e-18,0.13333333333333336,4.015524078753884,0,0.0
Sultan Kudarat,wind,20.0,183454,66.53105722578468,167.62618316130153,126.80602353959634,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2682059812131014,1.2018342573076888,9.728457427833776,0.11707156534504236,0.01767928343151136,0.13333333333333336,4.015524078753884,0,0.0
Sultan Kudarat,wind,50.0,183454,66.53105722578468,167.62618316130153,126.80602353959634,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2682059812131014,1.2018342573076888,13.26673367948579,0.15965093031393718,0.02533089102660311,0.13333333333333336,4.015524078753884,0,0.0
Sultan Kudarat,wind,100.0,183454,66.53105722578468,167.62618316130153,126.80602353959634,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2682059812131014,1.2018342573076888,15.825766457825278,0.1904461489137873,0.03136643698390295,0.13333333333333336,4.015524078753884,0,0.0
Sultan Kudarat,wind,250.0,183454,66.53105722578468,167.62618316130153,126.80602353959634,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2682059812131014,1.2018342573076888,19.399655974905052,0.23345408138802454,0.040607105322666474,0.13333333333333336,4.015524078753884,0,0.0
Sultan Kudarat,wind,500.0,183454,66.53105722578468,167.62618316130153,126.80602353959634,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2682059812131014,1.2018342573076888,21.115775479974193,0.2541057415579904,0.04542301426456079,0.13333333333333336,4.015524078753884,0,0.0
Sultan Kudarat,wind,1000.0,183454,66.53105722578468,167.62618316130153,126.80602353959634,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2682059812131014,1.2018342573076888,23.420837383166695,0.28184469269446644,0.05232752856795972,0.13333333333333336,4.015524078753884,0,0.0
Sultan Kudarat,wind,1500.0,183454,66.53105722578468,167.62618316130153,126.80602353959634,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2682059812131014,1.2018342573076888,25.72589928635919,0.30958364383094245,0.059786850077682085,0.13333333333333336,4.015524078753884,0,0.0
Sultan Kudarat,wind,2000.0,183454,66.53105722578468,167.62618316130153,126.80602353959634,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2682059812131014,1.2018342573076888,7.103845581075193e-13,8.548717289613705e-15,1.139828971948504e-15,0.13333333333333336,4.015524078753884,0,0.0
Sulu,earthquake,20.0,127630,106.98192532860097,151.7095059854359,133.73917619495546,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.04702086448460375,1.2018342573076888,2.131629849635412,0.02147892306827917,0.002926719185328007,0.13333333333333336,4.235073912840257,0,0.0
Sulu,earthquake,50.0,127630,106.98192532860097,151.7095059854359,133.73917619495546,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.04702086448460375,1.2018342573076888,4.247036256797851,0.042794374006141694,0.005961014414460658,0.13333333333333336,4.235073912840257,0,0.0
Sulu,earthquake,100.0,127630,106.98192532860097,151.7095059854359,133.73917619495546,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.04702086448460375,1.2018342573076888,6.6127357546907755,0.06663185100835184,0.009518480795291289,0.13333333333333336,4.235073912840257,0,0.0
Sulu,earthquake,250.0,127630,106.98192532860097,151.7095059854359,133.73917619495546,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.04702086448460375,1.2018342573076888,11.142598003910805,0.11227606206945161,0.01686351011797478,0.13333333333333336,4.235073912840257,0,0.0
Sulu,earthquake,500.0,127630,106.98192532860097,151.7095059854359,133.73917619495546,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.04702086448460375,1.2018342573076888,16.43218312199494,0.16557546197881004,0.026457429351485238,0.13333333333333336,4.235073912840257,0,0.0
Sulu,earthquake,1000.0,127630,106.98192532860097,151.7095059854359,133.73917619495546,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.04702086448460375,1.2018342573076888,23.90930164348073,0.24091708544259632,0.04231721916405179,0.13333333333333336,4.235073912840257,0,0.0
Sulu,earthquake,1500.0,127630,106.98192532860097,151.7095059854359,133.73917619495546,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.04702086448460375,1.2018342573076888,29.04485765015578,0.2926644431740894,0.055167487877538356,0.13333333333333336,4.235073912840257,0,0.0
Sulu,earthquake,2000.0,127630,106.98192532860097,151.7095059854359,133.73917619495546,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.04702086448460375,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,4.235073912840257,0,0.0
Sulu,flood,20.0,127630,106.98192532860097,151.7095059854359,133.73917619495546,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.04702086448460375,1.2018342573076888,1.2957401418712928,0.014750066443179548,0.001996118404857373,0.13333333333333336,4.235073912840257,0,0.0
Sulu,flood,50.0,127630,106.98192532860097,151.7095059854359,133.73917619495546,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.04702086448460375,1.2018342573076888,2.824724584055436,0.03215527091591719,0.004429811235850782,0.13333333333333336,4.235073912840257,0,0.0
Sulu,flood,100.0,127630,106.98192532860097,151.7095059854359,133.73917619495546,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.04702086448460375,1.2018342573076888,4.790031407862473,0.054527354094974397,0.007689607849384822,0.13333333333333336,4.235073912840257,0,0.0
Sulu,flood,250.0,127630,106.98192532860097,151.7095059854359,133.73917619495546,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.04702086448460375,1.2018342573076888,20.97237818547908,0.23873920527039838,0.041814702998543035,0.13333333333333336,4.235073912840257,0,0.0
Sulu,flood,500.0,127630,106.98192532860097,151.7095059854359,133.73917619495546,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.04702086448460375,1.2018342573076888,23.38938878392853,0.26625326134456756,0.04838240904620001,0.13333333333333336,4.235073912840257,0,0.0
Sulu,flood,1000.0,127630,106.98192532860097,151.7095059854359,133.73917619495546,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.04702086448460375,1.2018342573076888,27.50234039910938,0.3130730731579814,0.06076785577902435,0.13333333333333336,4.235073912840257,0,0.0
Sulu,flood,1500.0,127630,106.98192532860097,151.7095059854359,133.73917619495546,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.04702086448460375,1.2018342573076888,29.136968687114223,0.3316808750457516,0.06617215492044219,0.13333333333333336,4.235073912840257,0,0.0
Sulu,flood,2000.0,127630,106.98192532860097,151.7095059854359,133.73917619495546,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.04702086448460375,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,4.235073912840257,0,0.0
Sulu,surge,20.0,127630,106.98192532860097,151.7095059854359,133.73917619495546,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.04702086448460375,1.2018342573076888,1.8968114971813834,0.021592366177068993,0.002942518084914658,0.13333333333333336,4.235073912840257,0,0.0
Sulu,surge,50.0,127630,106.98192532860097,151.7095059854359,133.73917619495546,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.04702086448460375,1.2018342573076888,2.37958347942022,0.0270880042180765,0.0037122924903817286,0.13333333333333336,4.235073912840257,0,0.0
Sulu,surge,100.0,127630,106.98192532860097,151.7095059854359,133.73917619495546,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.04702086448460375,1.2018342573076888,2.920835037723943,0.03324934489856564,0.004585718109505982,0.13333333333333336,4.235073912840257,0,0.0
Sulu,surge,250.0,127630,106.98192532860097,151.7095059854359,133.73917619495546,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.04702086448460375,1.2018342573076888,3.058382025426749,0.03481511193943665,0.004809456698587415,0.13333333333333336,4.235073912840257,0,0.0
Sulu,surge,500.0,127630,106.98192532860097,151.7095059854359,133.73917619495546,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.04702086448460375,1.2018342573076888,3.287631619421435,0.03742477620329909,0.005183979430467637,0.13333333333333336,4.235073912840257,0,0.0
Sulu,surge,1000.0,127630,106.98192532860097,151.7095059854359,133.73917619495546,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.04702086448460375,1.2018342573076888,3.7461234530673564,0.04264402101280682,0.005939138202687619,0.13333333333333336,4.235073912840257,0,0.0
Sulu,surge,1500.0,127630,106.98192532860097,151.7095059854359,133.73917619495546,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.04702086448460375,1.2018342573076888,3.8462121739333766,0.043783381626312685,0.006105085505385245,0.13333333333333336,4.235073912840257,0,0.0
Sulu,surge,2000.0,127630,106.98192532860097,151.7095059854359,133.73917619495546,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.04702086448460375,1.2018342573076888,772.7101015989471,8.796150533269975,-0.1504357908557138,0.13333333333333336,4.235073912840257,0,0.0
Sulu,tsunami,20.0,127630,106.98192532860097,151.7095059854359,133.73917619495546,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.04702086448460375,1.2018342573076888,0.035481907622768316,0.00040627958305087267,5.419262843193346e-05,0.13333333333333336,4.235073912840257,0,0.0
Sulu,tsunami,50.0,127630,106.98192532860097,151.7095059854359,133.73917619495546,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.04702086448460375,1.2018342573076888,0.08505335819974137,0.0009738890950804918,0.00012997846395270446,0.13333333333333336,4.235073912840257,0,0.0
Sulu,tsunami,100.0,127630,106.98192532860097,151.7095059854359,133.73917619495546,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.04702086448460375,1.2018342573076888,0.23065046306460202,0.0026410241230729525,0.0003530690135248892,0.13333333333333336,4.235073912840257,0,0.0
Sulu,tsunami,250.0,127630,106.98192532860097,151.7095059854359,133.73917619495546,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.04702086448460375,1.2018342573076888,1.1276945897413981,0.012912476200542974,0.0017441852438563636,0.13333333333333336,4.235073912840257,0,0.0
Sulu,tsunami,500.0,127630,106.98192532860097,151.7095059854359,133.73917619495546,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.04702086448460375,1.2018342573076888,2.320036355004022,0.026565183952202608,0.0036386869141800133,0.13333333333333336,4.235073912840257,0,0.0
Sulu,tsunami,1000.0,127630,106.98192532860097,151.7095059854359,133.73917619495546,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.04702086448460375,1.2018342573076888,4.286340455362941,0.049080016540640384,0.006881759053598012,0.13333333333333336,4.235073912840257,0,0.0
Sulu,tsunami,1500.0,127630,106.98192532860097,151.7095059854359,133.73917619495546,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.04702086448460375,1.2018342573076888,6.764346563940815,0.07745400644259554,0.011194239562181936,0.13333333333333336,4.235073912840257,0,0.0
Sulu,tsunami,2000.0,127630,106.98192532860097,151.7095059854359,133.73917619495546,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.04702086448460375,1.2018342573076888,6.059994220083604e-15,6.938893903907228e-17,9.251858538542974e-18,0.13333333333333336,4.235073912840257,0,0.0
Sulu,wind,20.0,127630,106.98192532860097,151.7095059854359,133.73917619495546,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.04702086448460375,1.2018342573076888,10.207866988981667,0.11688345475148575,0.017647116586572247,0.13333333333333336,4.235073912840257,0,0.0
Sulu,wind,50.0,127630,106.98192532860097,151.7095059854359,133.73917619495546,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.04702086448460375,1.2018342573076888,13.920506286122402,0.1593944031958901,0.02528247155810686,0.13333333333333336,4.235073912840257,0,0.0
Sulu,wind,100.0,127630,106.98192532860097,151.7095059854359,133.73917619495546,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.04702086448460375,1.2018342573076888,16.60564587947624,0.1901401400378732,0.03130420449891419,0.13333333333333336,4.235073912840257,0,0.0
Sulu,wind,250.0,127630,106.98192532860097,151.7095059854359,133.73917619495546,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.04702086448460375,1.2018342573076888,20.35565343147409,0.2330789673653437,0.04052202811800699,0.13333333333333336,4.235073912840257,0,0.0
Sulu,wind,500.0,127630,106.98192532860097,151.7095059854359,133.73917619495546,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.04702086448460375,1.2018342573076888,22.156341749729247,0.2536974444473322,0.04532521786859109,0.13333333333333336,4.235073912840257,0,0.0
Sulu,wind,1000.0,127630,106.98192532860097,151.7095059854359,133.73917619495546,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.04702086448460375,1.2018342573076888,24.57499501348694,0.2813918246365629,0.05221052478642689,0.13333333333333336,4.235073912840257,0,0.0
Sulu,wind,1500.0,127630,106.98192532860097,151.7095059854359,133.73917619495546,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.04702086448460375,1.2018342573076888,26.99364827724463,0.30908620482579363,0.05964780883609577,0.13333333333333336,4.235073912840257,0,0.0
Sulu,wind,2000.0,127630,106.98192532860097,151.7095059854359,133.73917619495546,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.04702086448460375,1.2018342573076888,7.417432925382333e-13,8.493206138382448e-15,1.1324274851176695e-15,0.13333333333333336,4.235073912840257,0,0.0
Surigao del Norte,earthquake,20.0,128923,89.81637897753325,215.71438342594547,173.1176119578541,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2157260982259977,1.2018342573076888,2.761905059309764,0.020538980336498033,0.002795956813548236,0.13333333333333336,5.4820577119987135,0,0.0
Surigao del Norte,earthquake,50.0,128923,89.81637897753325,215.71438342594547,173.1176119578541,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2157260982259977,1.2018342573076888,5.502789767523773,0.04092164227372065,0.005689023139636547,0.13333333333333336,5.4820577119987135,0,0.0
Surigao del Norte,earthquake,100.0,128923,89.81637897753325,215.71438342594547,173.1176119578541,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2157260982259977,1.2018342573076888,8.567973628199475,0.06371596347240183,0.009073594619670555,0.13333333333333336,5.4820577119987135,0,0.0
Surigao del Norte,earthquake,250.0,128923,89.81637897753325,215.71438342594547,173.1176119578541,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2157260982259977,1.2018342573076888,14.43721470034761,0.10736273060680282,0.01603678362802942,0.13333333333333336,5.4820577119987135,0,0.0
Surigao del Norte,earthquake,500.0,128923,89.81637897753325,215.71438342594547,173.1176119578541,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2157260982259977,1.2018342573076888,21.2908116800413,0.1583296865945623,0.025081821876145778,0.13333333333333336,5.4820577119987135,0,0.0
Surigao del Norte,earthquake,1000.0,128923,89.81637897753325,215.71438342594547,173.1176119578541,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2157260982259977,1.2018342573076888,30.978746701725505,0.2303742727185221,0.03991104845767308,0.13333333333333336,5.4820577119987135,0,0.0
