province,hazard,rp,pop,cp,cr,pov_head,gdp_pc_pp,shewp,shewr,social_p,social_r,axfin_p,axfin_r,urbanization_rate,pi,rho,shareable,T_rebuild_K,income_elast,max_increased_spending,share1,finance_pre,prepare_scaleup,rating,borrow_abi,avg_prod_k,assets,eff_prod_k_gar,protection,gdp_pc_pp_nat,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,aid,need
Camiguin,surge,50,18995,96.20523191380195,219.27628020358958,0.41041049999999996,168.76662973945372,1.0,1.0,0.13798056528896288,0.2032505166190428,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2339540547400589,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,11714372.101995245,0.17731872965773066,1,234.60257722888613,0.20580388311361492,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,5.344276608416035,0,0.0
Camiguin,surge,100,18995,96.20523191380195,219.27628020358958,0.41041049999999996,168.76662973945372,1.0,1.0,0.13798056528896288,0.2032505166190428,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2339540547400589,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,11714372.101995245,0.17731872965773066,1,234.60257722888613,0.20580388311361492,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,5.344276608416035,0,0.0
Camiguin,surge,200,18995,96.20523191380195,219.27628020358958,0.41041049999999996,168.76662973945372,1.0,1.0,0.13798056528896288,0.2032505166190428,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2339540547400589,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,11714372.101995245,0.17731872965773066,1,234.60257722888613,0.20580388311361492,1.2018342573076888,8.433478919212085,0.14531186836766322,0.022668988915701536,0.13333333333333336,5.344276608416035,0,0.0
Camiguin,surge,250,18995,96.20523191380195,219.27628020358958,0.41041049999999996,168.76662973945372,1.0,1.0,0.13798056528896288,0.2032505166190428,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2339540547400589,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,11714372.101995245,0.17731872965773066,1,234.60257722888613,0.20580388311361492,1.2018342573076888,9.139400046783079,0.15747514273523966,0.024921146856363704,0.13333333333333336,5.344276608416035,0,0.0
Camiguin,surge,500,18995,96.20523191380195,219.27628020358958,0.41041049999999996,168.76662973945372,1.0,1.0,0.13798056528896288,0.2032505166190428,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2339540547400589,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,11714372.101995245,0.17731872965773066,1,234.60257722888613,0.20580388311361492,1.2018342573076888,10.537358786252401,0.18156247351286484,0.02957871434075285,0.13333333333333336,5.344276608416035,0,0.0
Camiguin,surge,1000,18995,96.20523191380195,219.27628020358958,0.41041049999999996,168.76662973945372,1.0,1.0,0.13798056528896288,0.2032505166190428,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2339540547400589,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,11714372.101995245,0.17731872965773066,1,234.60257722888613,0.20580388311361492,1.2018342573076888,11.409448193076134,0.1965888869660977,0.03262570204748165,0.13333333333333336,5.344276608416035,0,0.0
Camiguin,wind,1,18995,96.20523191380195,219.27628020358958,0.41041049999999996,168.76662973945372,1.0,1.0,0.13798056528896288,0.2032505166190428,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2339540547400589,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,11714372.101995245,0.17731872965773066,1,234.60257722888613,0.20580388311361492,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,5.344276608416035,0,0.0
Camiguin,wind,10,18995,96.20523191380195,219.27628020358958,0.41041049999999996,168.76662973945372,1.0,1.0,0.13798056528896288,0.2032505166190428,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2339540547400589,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,11714372.101995245,0.17731872965773066,1,234.60257722888613,0.20580388311361492,1.2018342573076888,0.0742871315599663,0.0012799939367918204,0.00017088458947733156,0.13333333333333336,5.344276608416035,0,0.0
Camiguin,wind,25,18995,96.20523191380195,219.27628020358958,0.41041049999999996,168.76662973945372,1.0,1.0,0.13798056528896288,0.2032505166190428,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2339540547400589,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,11714372.101995245,0.17731872965773066,1,234.60257722888613,0.20580388311361492,1.2018342573076888,0.6328137350770913,0.01090360775827524,0.0014698409368120874,0.13333333333333336,5.344276608416035,0,0.0
Camiguin,wind,30,18995,96.20523191380195,219.27628020358958,0.41041049999999996,168.76662973945372,1.0,1.0,0.13798056528896288,0.2032505166190428,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2339540547400589,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,11714372.101995245,0.17731872965773066,1,234.60257722888613,0.20580388311361492,1.2018342573076888,0.9544174998976687,0.01644495604263412,0.00222932190644085,0.13333333333333336,5.344276608416035,0,0.0
Camiguin,wind,50,18995,96.20523191380195,219.27628020358958,0.41041049999999996,168.76662973945372,1.0,1.0,0.13798056528896288,0.2032505166190428,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2339540547400589,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,11714372.101995245,0.17731872965773066,1,234.60257722888613,0.20580388311361492,1.2018342573076888,2.0709236333243526,0.03568275741100995,0.004933750821836628,0.13333333333333336,5.344276608416035,0,0.0
Camiguin,wind,100,18995,96.20523191380195,219.27628020358958,0.41041049999999996,168.76662973945372,1.0,1.0,0.13798056528896288,0.2032505166190428,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2339540547400589,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,11714372.101995245,0.17731872965773066,1,234.60257722888613,0.20580388311361492,1.2018342573076888,5.040517791046762,0.08684993047043534,0.012681366530867313,0.13333333333333336,5.344276608416035,0,0.0
Camiguin,wind,200,18995,96.20523191380195,219.27628020358958,0.41041049999999996,168.76662973945372,1.0,1.0,0.13798056528896288,0.2032505166190428,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2339540547400589,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,11714372.101995245,0.17731872965773066,1,234.60257722888613,0.20580388311361492,1.2018342573076888,12.420231830947571,0.21400505179458398,0.03630304109599354,0.13333333333333336,5.344276608416035,0,0.0
Camiguin,wind,250,18995,96.20523191380195,219.27628020358958,0.41041049999999996,168.76662973945372,1.0,1.0,0.13798056528896288,0.2032505166190428,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2339540547400589,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,11714372.101995245,0.17731872965773066,1,234.60257722888613,0.20580388311361492,1.2018342573076888,15.553908203981585,0.26799942030931756,0.04881588489498459,0.13333333333333336,5.344276608416035,0,0.0
Camiguin,wind,500,18995,96.20523191380195,219.27628020358958,0.41041049999999996,168.76662973945372,1.0,1.0,0.13798056528896288,0.2032505166190428,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2339540547400589,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,11714372.101995245,0.17731872965773066,1,234.60257722888613,0.20580388311361492,1.2018342573076888,31.647884458199137,0.5453044069427165,0.1599031426061547,0.13333333333333336,5.344276608416035,0,0.0
Camiguin,wind,1000,18995,96.20523191380195,219.27628020358958,0.41041049999999996,168.76662973945372,1.0,1.0,0.13798056528896288,0.2032505166190428,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2339540547400589,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,11714372.101995245,0.17731872965773066,1,234.60257722888613,0.20580388311361492,1.2018342573076888,58.037096446065775,1.0,inf,0.13333333333333336,5.344276608416035,0,0.0
Capiz,earthquake,1,166428,85.33278461621302,248.3915829369223,0.22317670000000003,212.0006584217409,1.0,1.0,0.12458610950924613,0.30602262850808715,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.08983127417732671,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,128930819.61975464,0.17731872965773066,1,234.60257722888613,0.3102364532160354,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,6.713354183355129,0,0.0
Capiz,earthquake,10,166428,85.33278461621302,248.3915829369223,0.22317670000000003,212.0006584217409,1.0,1.0,0.12458610950924613,0.30602262850808715,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.08983127417732671,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,128930819.61975464,0.17731872965773066,1,234.60257722888613,0.3102364532160354,1.2018342573076888,0.00764584192494699,5.636264151204824e-05,7.515442458462192e-06,0.13333333333333336,6.713354183355129,0,0.0
Capiz,earthquake,25,166428,85.33278461621302,248.3915829369223,0.22317670000000003,212.0006584217409,1.0,1.0,0.12458610950924613,0.30602262850808715,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.08983127417732671,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,128930819.61975464,0.17731872965773066,1,234.60257722888613,0.3102364532160354,1.2018342573076888,0.5484524151883081,0.004043011504438078,0.000541256506875895,0.13333333333333336,6.713354183355129,0,0.0
Capiz,earthquake,30,166428,85.33278461621302,248.3915829369223,0.22317670000000003,212.0006584217409,1.0,1.0,0.12458610950924613,0.30602262850808715,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.08983127417732671,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,128930819.61975464,0.17731872965773066,1,234.60257722888613,0.3102364532160354,1.2018342573076888,0.8254172049770795,0.006084705187299899,0.0008162607308766745,0.13333333333333336,6.713354183355129,0,0.0
Capiz,earthquake,50,166428,85.33278461621302,248.3915829369223,0.22317670000000003,212.0006584217409,1.0,1.0,0.12458610950924613,0.30602262850808715,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.08983127417732671,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,128930819.61975464,0.17731872965773066,1,234.60257722888613,0.3102364532160354,1.2018342573076888,2.982502926020972,0.02198603435410685,0.0029973715613337538,0.13333333333333336,6.713354183355129,0,0.0
Capiz,earthquake,100,166428,85.33278461621302,248.3915829369223,0.22317670000000003,212.0006584217409,1.0,1.0,0.12458610950924613,0.30602262850808715,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.08983127417732671,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,128930819.61975464,0.17731872965773066,1,234.60257722888613,0.3102364532160354,1.2018342573076888,10.003302796341252,0.07374107063435802,0.010614896590504538,0.13333333333333336,6.713354183355129,0,0.0
Capiz,earthquake,200,166428,85.33278461621302,248.3915829369223,0.22317670000000003,212.0006584217409,1.0,1.0,0.12458610950924613,0.30602262850808715,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.08983127417732671,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,128930819.61975464,0.17731872965773066,1,234.60257722888613,0.3102364532160354,1.2018342573076888,24.46572812400261,0.18035333153895364,0.029338386645322314,0.13333333333333336,6.713354183355129,0,0.0
Capiz,earthquake,250,166428,85.33278461621302,248.3915829369223,0.22317670000000003,212.0006584217409,1.0,1.0,0.12458610950924613,0.30602262850808715,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.08983127417732671,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,128930819.61975464,0.17731872965773066,1,234.60257722888613,0.3102364532160354,1.2018342573076888,27.41899432895242,0.20212384236472997,0.033776978282574706,0.13333333333333336,6.713354183355129,0,0.0
Capiz,earthquake,500,166428,85.33278461621302,248.3915829369223,0.22317670000000003,212.0006584217409,1.0,1.0,0.12458610950924613,0.30602262850808715,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.08983127417732671,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,128930819.61975464,0.17731872965773066,1,234.60257722888613,0.3102364532160354,1.2018342573076888,41.688939319608394,0.3073172012910679,0.05915496518057346,0.13333333333333336,6.713354183355129,0,0.0
Capiz,earthquake,1000,166428,85.33278461621302,248.3915829369223,0.22317670000000003,212.0006584217409,1.0,1.0,0.12458610950924613,0.30602262850808715,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.08983127417732671,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,128930819.61975464,0.17731872965773066,1,234.60257722888613,0.3102364532160354,1.2018342573076888,76.43421258921268,0.5634479715523738,0.17209036108280554,0.13333333333333336,6.713354183355129,0,0.0
Capiz,flood,1,166428,85.33278461621302,248.3915829369223,0.22317670000000003,212.0006584217409,1.0,1.0,0.12458610950924613,0.30602262850808715,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.08983127417732671,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,128930819.61975464,0.17731872965773066,1,234.60257722888613,0.3102364532160354,1.2018342573076888,0.1632260349825902,0.0015040610611401963,0.00020084355579033807,0.13333333333333336,6.713354183355129,0,0.0
Capiz,flood,10,166428,85.33278461621302,248.3915829369223,0.22317670000000003,212.0006584217409,1.0,1.0,0.12458610950924613,0.30602262850808715,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.08983127417732671,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,128930819.61975464,0.17731872965773066,1,234.60257722888613,0.3102364532160354,1.2018342573076888,0.39062802107612565,0.0035994772277199456,0.00048166403575744673,0.13333333333333336,6.713354183355129,0,0.0
Capiz,flood,25,166428,85.33278461621302,248.3915829369223,0.22317670000000003,212.0006584217409,1.0,1.0,0.12458610950924613,0.30602262850808715,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.08983127417732671,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,128930819.61975464,0.17731872965773066,1,234.60257722888613,0.3102364532160354,1.2018342573076888,0.769631331232018,0.00709183750535286,0.0009523321186838827,0.13333333333333336,6.713354183355129,0,0.0
Capiz,flood,30,166428,85.33278461621302,248.3915829369223,0.22317670000000003,212.0006584217409,1.0,1.0,0.12458610950924613,0.30602262850808715,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.08983127417732671,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,128930819.61975464,0.17731872965773066,1,234.60257722888613,0.3102364532160354,1.2018342573076888,0.9056385211704344,0.008345088057222784,0.0011220419464769524,0.13333333333333336,6.713354183355129,0,0.0
Capiz,flood,50,166428,85.33278461621302,248.3915829369223,0.22317670000000003,212.0006584217409,1.0,1.0,0.12458610950924613,0.30602262850808715,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.08983127417732671,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,128930819.61975464,0.17731872965773066,1,234.60257722888613,0.3102364532160354,1.2018342573076888,1.4299777952970991,0.013176659718719974,0.0017803469889506472,0.13333333333333336,6.713354183355129,0,0.0
Capiz,flood,100,166428,85.33278461621302,248.3915829369223,0.22317670000000003,212.0006584217409,1.0,1.0,0.12458610950924613,0.30602262850808715,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.08983127417732671,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,128930819.61975464,0.17731872965773066,1,234.60257722888613,0.3102364532160354,1.2018342573076888,2.7703045440982725,0.025527221761665532,0.00349279081389549,0.13333333333333336,6.713354183355129,0,0.0
Capiz,flood,200,166428,85.33278461621302,248.3915829369223,0.22317670000000003,212.0006584217409,1.0,1.0,0.12458610950924613,0.30602262850808715,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.08983127417732671,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,128930819.61975464,0.17731872965773066,1,234.60257722888613,0.3102364532160354,1.2018342573076888,5.3369049284394645,0.049177393120706354,0.006896118899558223,0.13333333333333336,6.713354183355129,0,0.0
Capiz,flood,250,166428,85.33278461621302,248.3915829369223,0.22317670000000003,212.0006584217409,1.0,1.0,0.12458610950924613,0.30602262850808715,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.08983127417732671,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,128930819.61975464,0.17731872965773066,1,234.60257722888613,0.3102364532160354,1.2018342573076888,5.969064507881316,0.055002484736554676,0.0077605120786970044,0.13333333333333336,6.713354183355129,0,0.0
Capiz,flood,500,166428,85.33278461621302,248.3915829369223,0.22317670000000003,212.0006584217409,1.0,1.0,0.12458610950924613,0.30602262850808715,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.08983127417732671,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,128930819.61975464,0.17731872965773066,1,234.60257722888613,0.3102364532160354,1.2018342573076888,7.280766384917691,0.06708928030985489,0.009588524588524796,0.13333333333333336,6.713354183355129,0,0.0
Capiz,flood,1000,166428,85.33278461621302,248.3915829369223,0.22317670000000003,212.0006584217409,1.0,1.0,0.12458610950924613,0.30602262850808715,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.08983127417732671,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,128930819.61975464,0.17731872965773066,1,234.60257722888613,0.3102364532160354,1.2018342573076888,11.73133441818812,0.1080994419517237,0.01616016359316634,0.13333333333333336,6.713354183355129,0,0.0
