country,hazard,rp,income_cat,fa,shew,v
Montenegro,flood,1500.0,nonpoor,0.0366224300097,0.0,0.539194104693
Montenegro,flood,2000.0,nonpoor,0.0,0.0,0.539638581467
Montenegro,surge,1.0,nonpoor,0.0,0.0,2.09061417058e-19
Montenegro,surge,20.0,nonpoor,0.0,0.0,0.421025568102
Montenegro,surge,50.0,nonpoor,0.0,0.0,0.489783302128
Montenegro,surge,100.0,nonpoor,0.0,0.0,0.514815224614
Montenegro,surge,250.0,nonpoor,0.0,0.0,0.530372435013
Montenegro,surge,500.0,nonpoor,0.0,0.0,0.53564995462
Montenegro,surge,1000.0,nonpoor,0.0,0.0,0.538306124407
Montenegro,surge,1500.0,nonpoor,0.0,0.0,0.539194104693
Montenegro,surge,2000.0,nonpoor,0.0,0.0,0.539638581467
Montenegro,tsunami,1.0,nonpoor,0.0,0.0,2.09061417058e-19
Montenegro,tsunami,20.0,nonpoor,0.0,0.0,0.421025568102
Montenegro,tsunami,50.0,nonpoor,0.0,0.0,0.489783302128
Montenegro,tsunami,100.0,nonpoor,0.0,0.0,0.514815224614
Montenegro,tsunami,250.0,nonpoor,0.0,0.0,0.530372435013
Montenegro,tsunami,500.0,nonpoor,0.0,0.0,0.53564995462
Montenegro,tsunami,1000.0,nonpoor,0.0,0.0,0.538306124407
Montenegro,tsunami,1500.0,nonpoor,0.0,0.0,0.539194104693
Montenegro,tsunami,2000.0,nonpoor,0.0,0.0,0.539638581467
Montenegro,wind,1.0,nonpoor,0.0,0.0,2.09061417058e-19
Montenegro,wind,20.0,nonpoor,0.0,0.0,0.421025568102
Montenegro,wind,50.0,nonpoor,0.0,0.0,0.489783302128
Montenegro,wind,100.0,nonpoor,0.0,0.0,0.514815224614
Montenegro,wind,250.0,nonpoor,0.0,0.0,0.530372435013
Montenegro,wind,500.0,nonpoor,0.0,0.0,0.53564995462
Montenegro,wind,1000.0,nonpoor,0.0,0.0,0.538306124407
Montenegro,wind,1500.0,nonpoor,0.0,0.0,0.539194104693
Montenegro,wind,2000.0,nonpoor,0.0,0.0,0.539638581467
Montenegro,earthquake,1.0,poor,0.000799264935965,0.0,1.15936125691e-19
Montenegro,earthquake,20.0,poor,0.00249098472155,0.0,0.23348197802
Montenegro,earthquake,50.0,poor,0.00560417551404,0.0,0.271611946745
Montenegro,earthquake,100.0,poor,0.0102793627972,0.0,0.285493533088
Montenegro,earthquake,250.0,poor,0.0221552890889,0.0,0.294120867225
Montenegro,earthquake,500.0,poor,0.0370666304142,0.0,0.297047543917
Montenegro,earthquake,1000.0,poor,0.0582605247059,0.0,0.298520537062
Montenegro,earthquake,1500.0,poor,0.073915056616,0.0,0.299012971273
Montenegro,earthquake,2000.0,poor,4.16607322591e-16,0.0,0.299259458243
Montenegro,flood,1.0,poor,0.00031864915554,0.0,1.15936125691e-19
Montenegro,flood,20.0,poor,0.00449995363196,0.0,0.23348197802
Montenegro,flood,50.0,poor,0.011455649856,0.0,0.271611946745
Montenegro,flood,100.0,poor,0.0153348891263,0.0,0.285493533088
Montenegro,flood,250.0,poor,0.0259258707008,0.0,0.294120867225
Montenegro,flood,500.0,poor,0.0331333567647,0.0,0.297047543917
Montenegro,flood,1000.0,poor,0.0427112918643,0.0,0.298520537062
Montenegro,flood,1500.0,poor,0.051722722757,0.0,0.299012971273
Montenegro,flood,2000.0,poor,0.0,0.0,0.299259458243
Montenegro,surge,1.0,poor,0.0,0.0,1.15936125691e-19
Montenegro,surge,20.0,poor,0.0,0.0,0.23348197802
Montenegro,surge,50.0,poor,0.0,0.0,0.271611946745
Montenegro,surge,100.0,poor,0.0,0.0,0.285493533088
Montenegro,surge,250.0,poor,0.0,0.0,0.294120867225
Montenegro,surge,500.0,poor,0.0,0.0,0.297047543917
Montenegro,surge,1000.0,poor,0.0,0.0,0.298520537062
Montenegro,surge,1500.0,poor,0.0,0.0,0.299012971273
Montenegro,surge,2000.0,poor,0.0,0.0,0.299259458243
Montenegro,tsunami,1.0,poor,0.0,0.0,1.15936125691e-19
Montenegro,tsunami,20.0,poor,0.0,0.0,0.23348197802
Montenegro,tsunami,50.0,poor,0.0,0.0,0.271611946745
Montenegro,tsunami,100.0,poor,0.0,0.0,0.285493533088
Montenegro,tsunami,250.0,poor,0.0,0.0,0.294120867225
Montenegro,tsunami,500.0,poor,0.0,0.0,0.297047543917
Montenegro,tsunami,1000.0,poor,0.0,0.0,0.298520537062
Montenegro,tsunami,1500.0,poor,0.0,0.0,0.299012971273
Montenegro,tsunami,2000.0,poor,0.0,0.0,0.299259458243
Montenegro,wind,1.0,poor,0.0,0.0,1.15936125691e-19
Montenegro,wind,20.0,poor,0.0,0.0,0.23348197802
Montenegro,wind,50.0,poor,0.0,0.0,0.271611946745
Montenegro,wind,100.0,poor,0.0,0.0,0.285493533088
Montenegro,wind,250.0,poor,0.0,0.0,0.294120867225
Montenegro,wind,500.0,poor,0.0,0.0,0.297047543917
Montenegro,wind,1000.0,poor,0.0,0.0,0.298520537062
Montenegro,wind,1500.0,poor,0.0,0.0,0.299012971273
Montenegro,wind,2000.0,poor,0.0,0.0,0.299259458243
Morocco,earthquake,1.0,nonpoor,0.000837850429103,0.0,1.19473022892e-19
Morocco,earthquake,20.0,nonpoor,0.00529104472745,0.0,0.240604880822
Morocco,earthquake,50.0,nonpoor,0.0114034520202,0.0,0.279898091625
Morocco,earthquake,100.0,nonpoor,0.0186716461313,0.0,0.29420316757
Morocco,earthquake,250.0,nonpoor,0.0321270347581,0.0,0.303093698306
Morocco,earthquake,500.0,nonpoor,0.0455193946155,0.0,0.306109659978
Morocco,earthquake,1000.0,nonpoor,0.0621038287794,0.0,0.307627590155
Morocco,earthquake,1500.0,nonpoor,0.0729032767069,0.0,0.3081350472
Morocco,earthquake,2000.0,nonpoor,-3.51377909048e-16,0.0,0.30838905382
Morocco,flood,1.0,nonpoor,0.00088252253346,0.0,1.19473022892e-19
Morocco,flood,20.0,nonpoor,0.00716773486663,0.0,0.240604880822
Morocco,flood,50.0,nonpoor,0.0119252585736,0.0,0.279898091625
Morocco,flood,100.0,nonpoor,0.0188404883575,0.0,0.29420316757
Morocco,flood,250.0,nonpoor,0.0326190686378,0.0,0.303093698306
Morocco,flood,500.0,nonpoor,0.0381544093629,0.0,0.306109659978
Morocco,flood,1000.0,nonpoor,0.0453236728982,0.0,0.307627590155
Morocco,flood,1500.0,nonpoor,0.0479766697788,0.0,0.3081350472
Morocco,flood,2000.0,nonpoor,6.613653444e-16,0.0,0.30838905382
Morocco,surge,1.0,nonpoor,0.0,0.0,1.19473022892e-19
Morocco,surge,20.0,nonpoor,0.0,0.0,0.240604880822
Morocco,surge,50.0,nonpoor,0.0,0.0,0.279898091625
Morocco,surge,100.0,nonpoor,0.0,0.0,0.29420316757
Morocco,surge,250.0,nonpoor,0.0,0.0,0.303093698306
Morocco,surge,500.0,nonpoor,0.0,0.0,0.306109659978
Morocco,surge,1000.0,nonpoor,0.0,0.0,0.307627590155
Morocco,surge,1500.0,nonpoor,0.0,0.0,0.3081350472
Morocco,surge,2000.0,nonpoor,0.0,0.0,0.30838905382
Morocco,tsunami,1.0,nonpoor,0.0,0.0,1.19473022892e-19
Morocco,tsunami,20.0,nonpoor,0.0,0.0,0.240604880822
Morocco,tsunami,50.0,nonpoor,0.0,0.0,0.279898091625
Morocco,tsunami,100.0,nonpoor,0.0,0.0,0.29420316757
Morocco,tsunami,250.0,nonpoor,0.0,0.0,0.303093698306
Morocco,tsunami,500.0,nonpoor,0.0,0.0,0.306109659978
Morocco,tsunami,1000.0,nonpoor,0.0,0.0,0.307627590155
Morocco,tsunami,1500.0,nonpoor,0.0,0.0,0.3081350472
Morocco,tsunami,2000.0,nonpoor,0.0,0.0,0.30838905382
Morocco,wind,1.0,nonpoor,0.0,0.0,1.19473022892e-19
Morocco,wind,20.0,nonpoor,0.0,0.0,0.240604880822
Morocco,wind,50.0,nonpoor,0.0,0.0,0.279898091625
Morocco,wind,100.0,nonpoor,0.0,0.0,0.29420316757
Morocco,wind,250.0,nonpoor,0.0,0.0,0.303093698306
Morocco,wind,500.0,nonpoor,0.0,0.0,0.306109659978
Morocco,wind,1000.0,nonpoor,0.0,0.0,0.307627590155
Morocco,wind,1500.0,nonpoor,0.0,0.0,0.3081350472
Morocco,wind,2000.0,nonpoor,0.0,0.0,0.30838905382
Morocco,earthquake,1.0,poor,0.000837850429103,0.0,1.15936125691e-19
Morocco,earthquake,20.0,poor,0.00529104472745,0.0,0.23348197802
Morocco,earthquake,50.0,poor,0.0114034520202,0.0,0.271611946745
Morocco,earthquake,100.0,poor,0.0186716461313,0.0,0.285493533088
Morocco,earthquake,250.0,poor,0.0321270347581,0.0,0.294120867225
Morocco,earthquake,500.0,poor,0.0455193946155,0.0,0.297047543917
Morocco,earthquake,1000.0,poor,0.0621038287794,0.0,0.298520537062
Morocco,earthquake,1500.0,poor,0.0729032767069,0.0,0.299012971273
Morocco,earthquake,2000.0,poor,-3.51377909048e-16,0.0,0.299259458243
Morocco,flood,1.0,poor,0.00115867871565,0.0,1.15936125691e-19
Morocco,flood,20.0,poor,0.00941063997179,0.0,0.23348197802
Morocco,flood,50.0,poor,0.01565687307,0.0,0.271611946745
Morocco,flood,100.0,poor,0.0247359948609,0.0,0.285493533088
Morocco,flood,250.0,poor,0.0428261252512,0.0,0.294120867225
Morocco,flood,500.0,poor,0.0500935674284,0.0,0.297047543917
Morocco,flood,1000.0,poor,0.059506214415,0.0,0.298520537062
Morocco,flood,1500.0,poor,0.0629893787555,0.0,0.299012971273
Morocco,flood,2000.0,poor,8.68317712885e-16,0.0,0.299259458243
Morocco,surge,1.0,poor,0.0,0.0,1.15936125691e-19
Morocco,surge,20.0,poor,0.0,0.0,0.23348197802
Morocco,surge,50.0,poor,0.0,0.0,0.271611946745
Morocco,surge,100.0,poor,0.0,0.0,0.285493533088
Morocco,surge,250.0,poor,0.0,0.0,0.294120867225
Morocco,surge,500.0,poor,0.0,0.0,0.297047543917
Morocco,surge,1000.0,poor,0.0,0.0,0.298520537062
Morocco,surge,1500.0,poor,0.0,0.0,0.299012971273
Morocco,surge,2000.0,poor,0.0,0.0,0.299259458243
Morocco,tsunami,1.0,poor,0.0,0.0,1.15936125691e-19
Morocco,tsunami,20.0,poor,0.0,0.0,0.23348197802
Morocco,tsunami,50.0,poor,0.0,0.0,0.271611946745
Morocco,tsunami,100.0,poor,0.0,0.0,0.285493533088
Morocco,tsunami,250.0,poor,0.0,0.0,0.294120867225
Morocco,tsunami,500.0,poor,0.0,0.0,0.297047543917
Morocco,tsunami,1000.0,poor,0.0,0.0,0.298520537062
Morocco,tsunami,1500.0,poor,0.0,0.0,0.299012971273
Morocco,tsunami,2000.0,poor,0.0,0.0,0.299259458243
Morocco,wind,1.0,poor,0.0,0.0,1.15936125691e-19
Morocco,wind,20.0,poor,0.0,0.0,0.23348197802
Morocco,wind,50.0,poor,0.0,0.0,0.271611946745
Morocco,wind,100.0,poor,0.0,0.0,0.285493533088
Morocco,wind,250.0,poor,0.0,0.0,0.294120867225
Morocco,wind,500.0,poor,0.0,0.0,0.297047543917
Morocco,wind,1000.0,poor,0.0,0.0,0.298520537062
Morocco,wind,1500.0,poor,0.0,0.0,0.299012971273
Morocco,wind,2000.0,poor,0.0,0.0,0.299259458243
Myanmar,earthquake,1.0,nonpoor,0.000302530513271,0.0,1.22119385727e-19
Myanmar,earthquake,20.0,nonpoor,0.00200032432792,0.0,0.245934350181
Myanmar,earthquake,50.0,nonpoor,0.00515695153634,0.0,0.286097917239
Myanmar,earthquake,100.0,nonpoor,0.00965227609058,0.0,0.300719854852
Myanmar,earthquake,250.0,nonpoor,0.0198449079769,0.0,0.309807313477
Myanmar,earthquake,500.0,nonpoor,0.0307711817723,0.0,0.312890079592
Myanmar,earthquake,1000.0,nonpoor,0.0447975112307,0.0,0.314441632372
Myanmar,earthquake,1500.0,nonpoor,0.0539134955734,0.0,0.314960329741
Myanmar,earthquake,2000.0,nonpoor,1.72187416223e-16,0.0,0.315219962683
Myanmar,flood,1.0,nonpoor,0.0174118441262,0.0,1.22119385727e-19
Myanmar,flood,20.0,nonpoor,0.201056968532,0.0,0.245934350181
Myanmar,flood,50.0,nonpoor,0.34919869951,0.0,0.286097917239
Myanmar,flood,100.0,nonpoor,0.395328805445,0.0,0.300719854852
Myanmar,flood,250.0,nonpoor,0.459265957428,0.0,0.309807313477
Myanmar,flood,500.0,nonpoor,0.472421696654,0.0,0.312890079592
Myanmar,flood,1000.0,nonpoor,0.498733175264,0.0,0.314441632372
Myanmar,flood,1500.0,nonpoor,0.525044653874,0.0,0.314960329741
Myanmar,flood,2000.0,nonpoor,0.0,0.0,0.315219962683
Myanmar,surge,1.0,nonpoor,0.00037909827977,0.0,1.22119385727e-19
Myanmar,surge,20.0,nonpoor,0.00382312015941,0.0,0.245934350181
Myanmar,surge,50.0,nonpoor,0.00761492672032,0.0,0.286097917239
Myanmar,surge,100.0,nonpoor,0.00906759157716,0.0,0.300719854852
Myanmar,surge,250.0,nonpoor,0.0095805305741,0.0,0.309807313477
Myanmar,surge,500.0,nonpoor,0.00991639673479,0.0,0.312890079592
Myanmar,surge,1000.0,nonpoor,0.0105881290562,0.0,0.314441632372
Myanmar,surge,1500.0,nonpoor,0.0112598613775,0.0,0.314960329741
Myanmar,surge,2000.0,nonpoor,0.0,0.0,0.315219962683
Myanmar,tsunami,1.0,nonpoor,0.0,0.0,1.22119385727e-19
Myanmar,tsunami,20.0,nonpoor,0.0,0.0,0.245934350181
Myanmar,tsunami,50.0,nonpoor,0.0,0.0,0.286097917239
Myanmar,tsunami,100.0,nonpoor,0.0,0.0,0.300719854852
Myanmar,tsunami,250.0,nonpoor,0.000231650724688,0.0,0.309807313477
Myanmar,tsunami,500.0,nonpoor,0.00251239435092,0.0,0.312890079592
Myanmar,tsunami,1000.0,nonpoor,0.00940485686043,0.0,0.314441632372
Myanmar,tsunami,1500.0,nonpoor,0.0185305949178,0.0,0.314960329741
Myanmar,tsunami,2000.0,nonpoor,0.0693867344238,0.0,0.315219962683
Myanmar,wind,1.0,nonpoor,0.000450498130222,0.0,1.22119385727e-19
Myanmar,wind,20.0,nonpoor,0.00398878163626,0.0,0.245934350181
Myanmar,wind,50.0,nonpoor,0.00572998227636,0.0,0.286097917239
Myanmar,wind,100.0,nonpoor,0.00680630469612,0.0,0.300719854852
Myanmar,wind,250.0,nonpoor,0.00760009451272,0.0,0.309807313477
Myanmar,wind,500.0,nonpoor,0.00827602694307,0.0,0.312890079592
Myanmar,wind,1000.0,nonpoor,0.00957668480148,0.0,0.314441632372
Myanmar,wind,1500.0,nonpoor,0.00962366519406,0.0,0.314960329741
Myanmar,wind,2000.0,nonpoor,0.0,0.0,0.315219962683
Myanmar,earthquake,1.0,poor,0.000302530513271,0.0,1.15936125691e-19
Myanmar,earthquake,20.0,poor,0.00200032432792,0.0,0.23348197802
Myanmar,earthquake,50.0,poor,0.00515695153634,0.0,0.271611946745
Myanmar,earthquake,100.0,poor,0.00965227609058,0.0,0.285493533088
Myanmar,earthquake,250.0,poor,0.0198449079769,0.0,0.294120867225
Myanmar,earthquake,500.0,poor,0.0307711817723,0.0,0.297047543917
Myanmar,earthquake,1000.0,poor,0.0447975112307,0.0,0.298520537062
Myanmar,earthquake,1500.0,poor,0.0539134955734,0.0,0.299012971273
Myanmar,earthquake,2000.0,poor,1.72187416223e-16,0.0,0.299259458243
Myanmar,flood,1.0,poor,0.0193888654501,0.0,1.15936125691e-19
Myanmar,flood,20.0,poor,0.223885906767,0.0,0.23348197802
Myanmar,flood,50.0,poor,0.388848335139,0.0,0.271611946745
Myanmar,flood,100.0,poor,0.440216266686,0.0,0.285493533088
Myanmar,flood,250.0,poor,0.511413138659,0.0,0.294120867225
Myanmar,flood,500.0,poor,0.52606264137,0.0,0.297047543917
Myanmar,flood,1000.0,poor,0.555361646971,0.0,0.298520537062
Myanmar,flood,1500.0,poor,0.584660652571,0.0,0.299012971273
Myanmar,flood,2000.0,poor,0.0,0.0,0.299259458243
Myanmar,surge,1.0,poor,0.000422142852048,0.0,1.15936125691e-19
Myanmar,surge,20.0,poor,0.0042572149069,0.0,0.23348197802
Myanmar,surge,50.0,poor,0.00847956072447,0.0,0.271611946745
Myanmar,surge,100.0,poor,0.0100971678687,0.0,0.285493533088
Myanmar,surge,250.0,poor,0.0106683483321,0.0,0.294120867225
Myanmar,surge,500.0,poor,0.0110423502903,0.0,0.297047543917
Myanmar,surge,1000.0,poor,0.0117903542067,0.0,0.298520537062
Myanmar,surge,1500.0,poor,0.012538358123,0.0,0.299012971273
Myanmar,surge,2000.0,poor,0.0,0.0,0.299259458243
Myanmar,tsunami,1.0,poor,0.0,0.0,1.15936125691e-19
Myanmar,tsunami,20.0,poor,0.0,0.0,0.23348197802
Myanmar,tsunami,50.0,poor,0.0,0.0,0.271611946745
Myanmar,tsunami,100.0,poor,0.0,0.0,0.285493533088
Myanmar,tsunami,250.0,poor,0.000231650724688,0.0,0.294120867225
Myanmar,tsunami,500.0,poor,0.00251239435092,0.0,0.297047543917
Myanmar,tsunami,1000.0,poor,0.00940485686043,0.0,0.298520537062
Myanmar,tsunami,1500.0,poor,0.0185305949178,0.0,0.299012971273
Myanmar,tsunami,2000.0,poor,0.0693867344238,0.0,0.299259458243
Myanmar,wind,1.0,poor,0.000450498130222,0.0,1.15936125691e-19
Myanmar,wind,20.0,poor,0.00398878163626,0.0,0.23348197802
Myanmar,wind,50.0,poor,0.00572998227636,0.0,0.271611946745
Myanmar,wind,100.0,poor,0.00680630469612,0.0,0.285493533088
Myanmar,wind,250.0,poor,0.00760009451272,0.0,0.294120867225
Myanmar,wind,500.0,poor,0.00827602694307,0.0,0.297047543917
Myanmar,wind,1000.0,poor,0.00957668480148,0.0,0.298520537062
Myanmar,wind,1500.0,poor,0.00962366519406,0.0,0.299012971273
Myanmar,wind,2000.0,poor,0.0,0.0,0.299259458243
Namibia,earthquake,1.0,nonpoor,5.673206955e-05,0.0,2.70517626611e-19
Namibia,earthquake,20.0,nonpoor,0.000335855779657,0.0,0.544791282046
Namibia,earthquake,50.0,nonpoor,0.000853375881847,0.0,0.633761209073
Namibia,earthquake,100.0,nonpoor,0.0016679463413,0.0,0.666151577204
Namibia,earthquake,250.0,nonpoor,0.00413981740671,0.0,0.686282023524
Namibia,earthquake,500.0,nonpoor,0.00797434259653,0.0,0.693110935805
Namibia,earthquake,1000.0,nonpoor,0.0143195442742,0.0,0.696547919811
Namibia,earthquake,1500.0,nonpoor,0.0193147980276,0.0,0.697696932971
Namibia,earthquake,2000.0,nonpoor,-3.9152671446e-17,0.0,0.698272069234
Namibia,flood,1.0,nonpoor,0.00146565513382,0.0,2.70517626611e-19
Namibia,flood,20.0,nonpoor,0.0132709362664,0.0,0.544791282046
Namibia,flood,50.0,nonpoor,0.0351545393329,0.0,0.633761209073
Namibia,flood,100.0,nonpoor,0.0502796872928,0.0,0.666151577204
Namibia,flood,250.0,nonpoor,0.0662075942839,0.0,0.686282023524
Namibia,flood,500.0,nonpoor,0.0746259626072,0.0,0.693110935805
Namibia,flood,1000.0,nonpoor,0.0844341863656,0.0,0.696547919811
Namibia,flood,1500.0,nonpoor,0.0851154563095,0.0,0.697696932971
Namibia,flood,2000.0,nonpoor,0.0,0.0,0.698272069234
Namibia,surge,1.0,nonpoor,0.0,0.0,2.70517626611e-19
Namibia,surge,20.0,nonpoor,0.0,0.0,0.544791282046
Namibia,surge,50.0,nonpoor,0.0,0.0,0.633761209073
Namibia,surge,100.0,nonpoor,0.0,0.0,0.666151577204
Namibia,surge,250.0,nonpoor,0.0,0.0,0.686282023524
Namibia,surge,500.0,nonpoor,0.0,0.0,0.693110935805
Namibia,surge,1000.0,nonpoor,0.0,0.0,0.696547919811
Namibia,surge,1500.0,nonpoor,0.0,0.0,0.697696932971
Namibia,surge,2000.0,nonpoor,0.0,0.0,0.698272069234
Namibia,tsunami,1.0,nonpoor,0.0,0.0,2.70517626611e-19
Namibia,tsunami,20.0,nonpoor,0.0,0.0,0.544791282046
Namibia,tsunami,50.0,nonpoor,0.0,0.0,0.633761209073
Namibia,tsunami,100.0,nonpoor,0.0,0.0,0.666151577204
Namibia,tsunami,250.0,nonpoor,0.0,0.0,0.686282023524
Namibia,tsunami,500.0,nonpoor,0.0,0.0,0.693110935805
Namibia,tsunami,1000.0,nonpoor,0.0,0.0,0.696547919811
Namibia,tsunami,1500.0,nonpoor,0.0,0.0,0.697696932971
Namibia,tsunami,2000.0,nonpoor,0.0,0.0,0.698272069234
Namibia,wind,1.0,nonpoor,0.0,0.0,2.70517626611e-19
Namibia,wind,20.0,nonpoor,0.0,0.0,0.544791282046
Namibia,wind,50.0,nonpoor,0.0,0.0,0.633761209073
Namibia,wind,100.0,nonpoor,0.0,0.0,0.666151577204
Namibia,wind,250.0,nonpoor,0.0,0.0,0.686282023524
Namibia,wind,500.0,nonpoor,0.0,0.0,0.693110935805
Namibia,wind,1000.0,nonpoor,0.0,0.0,0.696547919811
Namibia,wind,1500.0,nonpoor,0.0,0.0,0.697696932971
Namibia,wind,2000.0,nonpoor,0.0,0.0,0.698272069234
Namibia,earthquake,1.0,poor,5.673206955e-05,0.0,1.80243350183e-19
Namibia,earthquake,20.0,poor,0.000335855779657,0.0,0.362989307043
Namibia,earthquake,50.0,poor,0.000853375881847,0.0,0.42226913259
Namibia,earthquake,100.0,poor,0.0016679463413,0.0,0.443850530219
Namibia,earthquake,250.0,poor,0.00413981740671,0.0,0.45726325726
Namibia,earthquake,500.0,poor,0.00797434259653,0.0,0.461813297282
Namibia,earthquake,1000.0,poor,0.0143195442742,0.0,0.464103327397
Namibia,earthquake,1500.0,poor,0.0193147980276,0.0,0.464868904058
Namibia,earthquake,2000.0,poor,-3.9152671446e-17,0.0,0.465252111941
Namibia,flood,1.0,poor,0.00216836649935,0.0,1.80243350183e-19
Namibia,flood,20.0,poor,0.0196337139284,0.0,0.362989307043
Namibia,flood,50.0,poor,0.0520094554514,0.0,0.42226913259
Namibia,flood,100.0,poor,0.0743863866798,0.0,0.443850530219
Namibia,flood,250.0,poor,0.0979509614063,0.0,0.45726325726
Namibia,flood,500.0,poor,0.11040553372,0.0,0.461813297282
Namibia,flood,1000.0,poor,0.124916330513,0.0,0.464103327397
Namibia,flood,1500.0,poor,0.125924236732,0.0,0.464868904058
Namibia,flood,2000.0,poor,0.0,0.0,0.465252111941
Namibia,surge,1.0,poor,0.0,0.0,1.80243350183e-19
Namibia,surge,20.0,poor,0.0,0.0,0.362989307043
Namibia,surge,50.0,poor,0.0,0.0,0.42226913259
Namibia,surge,100.0,poor,0.0,0.0,0.443850530219
Namibia,surge,250.0,poor,0.0,0.0,0.45726325726
Namibia,surge,500.0,poor,0.0,0.0,0.461813297282
Namibia,surge,1000.0,poor,0.0,0.0,0.464103327397
Namibia,surge,1500.0,poor,0.0,0.0,0.464868904058
Namibia,surge,2000.0,poor,0.0,0.0,0.465252111941
Namibia,tsunami,1.0,poor,0.0,0.0,1.80243350183e-19
Namibia,tsunami,20.0,poor,0.0,0.0,0.362989307043
Namibia,tsunami,50.0,poor,0.0,0.0,0.42226913259
Namibia,tsunami,100.0,poor,0.0,0.0,0.443850530219
Namibia,tsunami,250.0,poor,0.0,0.0,0.45726325726
Namibia,tsunami,500.0,poor,0.0,0.0,0.461813297282
Namibia,tsunami,1000.0,poor,0.0,0.0,0.464103327397
Namibia,tsunami,1500.0,poor,0.0,0.0,0.464868904058
Namibia,tsunami,2000.0,poor,0.0,0.0,0.465252111941
Namibia,wind,1.0,poor,0.0,0.0,1.80243350183e-19
Namibia,wind,20.0,poor,0.0,0.0,0.362989307043
Namibia,wind,50.0,poor,0.0,0.0,0.42226913259
Namibia,wind,100.0,poor,0.0,0.0,0.443850530219
Namibia,wind,250.0,poor,0.0,0.0,0.45726325726
Namibia,wind,500.0,poor,0.0,0.0,0.461813297282
Namibia,wind,1000.0,poor,0.0,0.0,0.464103327397
Namibia,wind,1500.0,poor,0.0,0.0,0.464868904058
Namibia,wind,2000.0,poor,0.0,0.0,0.465252111941
Nepal,earthquake,1.0,nonpoor,0.000480826279201,0.0,1.92562707071e-19
Nepal,earthquake,20.0,nonpoor,0.00262022407067,0.0,0.387799070151
Nepal,earthquake,50.0,nonpoor,0.0101030643535,0.0,0.451130580969
Nepal,earthquake,100.0,nonpoor,0.0225557590053,0.0,0.474187034068
Nepal,earthquake,250.0,nonpoor,0.0534776317149,0.0,0.488516500456
Nepal,earthquake,500.0,nonpoor,0.0909145107319,0.0,0.493377528744
Nepal,earthquake,1000.0,nonpoor,0.140534259361,0.0,0.49582407891
Nepal,earthquake,1500.0,nonpoor,0.17611311239,0.0,0.496641981563
Nepal,earthquake,2000.0,nonpoor,0.0,0.0,0.497051381117
Nepal,flood,1.0,nonpoor,0.00276567339663,0.0,1.92562707071e-19
Nepal,flood,20.0,nonpoor,0.0321977484999,0.0,0.387799070151
Nepal,flood,50.0,nonpoor,0.0495043844338,0.0,0.451130580969
Nepal,flood,100.0,nonpoor,0.057477406368,0.0,0.474187034068
Nepal,flood,250.0,nonpoor,0.0713037746447,0.0,0.488516500456
Nepal,flood,500.0,nonpoor,0.0841246236407,0.0,0.493377528744
Nepal,flood,1000.0,nonpoor,0.0897771804581,0.0,0.49582407891
Nepal,flood,1500.0,nonpoor,0.0912476119638,0.0,0.496641981563
Nepal,flood,2000.0,nonpoor,-3.36939507442e-15,0.0,0.497051381117
Nepal,surge,1.0,nonpoor,0.0,0.0,1.92562707071e-19
Nepal,surge,20.0,nonpoor,0.0,0.0,0.387799070151
Nepal,surge,50.0,nonpoor,0.0,0.0,0.451130580969
Nepal,surge,100.0,nonpoor,0.0,0.0,0.474187034068
Nepal,surge,250.0,nonpoor,0.0,0.0,0.488516500456
Nepal,surge,500.0,nonpoor,0.0,0.0,0.493377528744
Nepal,surge,1000.0,nonpoor,0.0,0.0,0.49582407891
Nepal,surge,1500.0,nonpoor,0.0,0.0,0.496641981563
Nepal,surge,2000.0,nonpoor,0.0,0.0,0.497051381117
Nepal,tsunami,1.0,nonpoor,0.0,0.0,1.92562707071e-19
Nepal,tsunami,20.0,nonpoor,0.0,0.0,0.387799070151
Nepal,tsunami,50.0,nonpoor,0.0,0.0,0.451130580969
Nepal,tsunami,100.0,nonpoor,0.0,0.0,0.474187034068
Nepal,tsunami,250.0,nonpoor,0.0,0.0,0.488516500456
Nepal,tsunami,500.0,nonpoor,0.0,0.0,0.493377528744
Nepal,tsunami,1000.0,nonpoor,0.0,0.0,0.49582407891
Nepal,tsunami,1500.0,nonpoor,0.0,0.0,0.496641981563
Nepal,tsunami,2000.0,nonpoor,0.0,0.0,0.497051381117
Nepal,wind,1.0,nonpoor,0.0,0.0,1.92562707071e-19
Nepal,wind,20.0,nonpoor,0.0,0.0,0.387799070151
Nepal,wind,50.0,nonpoor,0.0,0.0,0.451130580969
Nepal,wind,100.0,nonpoor,0.0,0.0,0.474187034068
Nepal,wind,250.0,nonpoor,0.0,0.0,0.488516500456
Nepal,wind,500.0,nonpoor,0.0,0.0,0.493377528744
Nepal,wind,1000.0,nonpoor,0.0,0.0,0.49582407891
Nepal,wind,1500.0,nonpoor,0.0,0.0,0.496641981563
Nepal,wind,2000.0,nonpoor,0.0,0.0,0.497051381117
Nepal,earthquake,1.0,poor,0.000480826279201,0.0,1.15936125691e-19
