country,hazard,rp,0
Timor-Leste,tsunami,100.0,1.87487279299e-06
Timor-Leste,tsunami,250.0,4.26983062807e-06
Timor-Leste,tsunami,500.0,6.90056342832e-05
Timor-Leste,tsunami,1000.0,0.00111768529535
Timor-Leste,tsunami,1500.0,0.00361542237101
Timor-Leste,tsunami,2000.0,0.00682810417704
Timor-Leste,tsunami,4000.0,0.0422128294489
Timor-Leste,tsunami,5000.0,0.0515020788103
Timor-Leste,tsunami,30000.0,0.188212105466
Togo,flood,5.0,1.02207168445e-06
Togo,flood,10.0,0.000833722973771
Togo,flood,20.0,0.0149894002471
Togo,flood,50.0,0.0339868011408
Togo,flood,100.0,0.0395345494162
Togo,flood,250.0,0.0469114370451
Togo,flood,500.0,0.0495446440276
Togo,flood,1000.0,0.0513387725709
Togo,flood,1500.0,0.0528817665352
Togo,flood,2000.0,0.0537065662516
Togo,flood,4000.0,0.0567808605077
Togo,flood,5000.0,0.0580052132439
Togo,flood,30000.0,0.0605020224147
Tonga,earthquake,0.1,8.15367084282e-07
Tonga,earthquake,0.5,5.13537606322e-05
Tonga,earthquake,1.0,0.000241087263461
Tonga,earthquake,1.5,0.000599854384834
Tonga,earthquake,2.0,0.000982235655998
Tonga,earthquake,3.0,0.00178316899926
Tonga,earthquake,5.0,0.0032794984107
Tonga,earthquake,10.0,0.00687436551955
Tonga,earthquake,20.0,0.0124946505173
Tonga,earthquake,50.0,0.0226396332548
Tonga,earthquake,100.0,0.0318446210689
Tonga,earthquake,250.0,0.0555744116062
Tonga,earthquake,500.0,0.0780980404832
Tonga,earthquake,1000.0,0.168871493852
Tonga,earthquake,1500.0,0.229808762953
Tonga,earthquake,2000.0,0.276813445017
Tonga,earthquake,4000.0,0.464832173273
Tonga,surge,0.5,0.0
Tonga,surge,1.0,0.0
Tonga,surge,1.5,0.0
Tonga,surge,2.0,0.000652830902813
Tonga,surge,3.0,0.0106157587631
Tonga,surge,5.0,0.0245143406648
Tonga,surge,10.0,0.0381661318126
Tonga,surge,20.0,0.0527387444887
Tonga,tsunami,5.0,0.0
Tonga,tsunami,10.0,0.0
Tonga,tsunami,20.0,5.9443636795e-05
Tonga,tsunami,50.0,0.000574718316567
Tonga,tsunami,100.0,0.000781732897106
Tonga,tsunami,250.0,0.00315888280862
Tonga,tsunami,500.0,0.00891214332091
Tonga,tsunami,1000.0,0.0636305148313
Tonga,tsunami,1500.0,0.0954033806541
Tonga,tsunami,2000.0,0.0976735575051
Tonga,tsunami,4000.0,0.191216090973
Tonga,tsunami,5000.0,0.216120120018
Tonga,tsunami,30000.0,0.21698870943
Tonga,wind,0.5,0.0
Tonga,wind,1.0,0.0
Tonga,wind,1.5,0.0
Tonga,wind,2.0,1.13246299379e-06
Tonga,wind,3.0,0.00164985059471
Tonga,wind,5.0,0.0290398101088
Tonga,wind,10.0,0.0896266540831
Tonga,wind,20.0,0.124582857353
Trinidad and Tobago,earthquake,0.5,7.5099627601e-05
Trinidad and Tobago,earthquake,1.0,0.000719964864745
Trinidad and Tobago,earthquake,1.5,0.00178071289984
Trinidad and Tobago,earthquake,2.0,0.00337515494302
Trinidad and Tobago,earthquake,3.0,0.00698809569136
Trinidad and Tobago,earthquake,5.0,0.0143692023088
Trinidad and Tobago,earthquake,10.0,0.0281533412035
Trinidad and Tobago,earthquake,20.0,0.0477899497863
Trinidad and Tobago,earthquake,50.0,0.0702715696408
Trinidad and Tobago,earthquake,100.0,0.104247203564
Trinidad and Tobago,earthquake,250.0,0.152850980125
Trinidad and Tobago,earthquake,500.0,0.236535571024
Trinidad and Tobago,earthquake,1000.0,0.306670294998
Trinidad and Tobago,earthquake,1500.0,0.349775761196
Trinidad and Tobago,earthquake,2000.0,0.449233807734
Trinidad and Tobago,earthquake,4000.0,0.553434939577
Trinidad and Tobago,earthquake,5000.0,0.592866969468
Trinidad and Tobago,earthquake,30000.0,0.884124274218
Trinidad and Tobago,flood,500.0,0.000841577381222
Trinidad and Tobago,flood,1000.0,0.00490449780579
Trinidad and Tobago,surge,0.5,0.0
Trinidad and Tobago,surge,1.0,0.0
Trinidad and Tobago,surge,1.5,0.0
Trinidad and Tobago,surge,2.0,2.72756922679e-08
Trinidad and Tobago,surge,3.0,2.30711926282e-06
Trinidad and Tobago,surge,5.0,1.02916333349e-05
Trinidad and Tobago,surge,10.0,0.000126691930637
Trinidad and Tobago,surge,20.0,0.000914298959457
Trinidad and Tobago,surge,50.0,0.00569894026136
Trinidad and Tobago,surge,100.0,0.00734539199158
Trinidad and Tobago,tsunami,250.0,0.0
Trinidad and Tobago,tsunami,500.0,2.06021891209e-06
Trinidad and Tobago,tsunami,1000.0,8.86197023676e-06
Trinidad and Tobago,tsunami,1500.0,1.73876801001e-05
Trinidad and Tobago,tsunami,2000.0,3.26439819897e-05
Trinidad and Tobago,tsunami,4000.0,0.00011079605244
Trinidad and Tobago,tsunami,5000.0,0.000211997895163
Trinidad and Tobago,tsunami,30000.0,0.00291512931729
Trinidad and Tobago,wind,0.5,0.0
Trinidad and Tobago,wind,1.0,0.0
Trinidad and Tobago,wind,1.5,0.0
Trinidad and Tobago,wind,2.0,0.0
Trinidad and Tobago,wind,3.0,0.0
Trinidad and Tobago,wind,5.0,0.0
Trinidad and Tobago,wind,10.0,2.12145875104e-05
Trinidad and Tobago,wind,20.0,0.00190810279634
Trinidad and Tobago,wind,50.0,0.0170657252747
Trinidad and Tobago,wind,100.0,0.0635396374828
Tunisia,earthquake,0.5,1.38782184755e-09
Tunisia,earthquake,1.0,2.39482469375e-05
Tunisia,earthquake,1.5,6.64427853173e-05
Tunisia,earthquake,2.0,0.000126719572111
Tunisia,earthquake,3.0,0.00028542795412
Tunisia,earthquake,5.0,0.000628093480299
Tunisia,earthquake,10.0,0.00141485300888
Tunisia,earthquake,20.0,0.00294679898041
Tunisia,earthquake,50.0,0.00623918146768
Tunisia,earthquake,100.0,0.0103014375296
Tunisia,earthquake,250.0,0.0193671221996
Tunisia,earthquake,500.0,0.0290434418528
Tunisia,earthquake,1000.0,0.0386295320978
Tunisia,earthquake,1500.0,0.0458034299131
Tunisia,earthquake,2000.0,0.0497882693114
Tunisia,earthquake,4000.0,0.0611743560576
Tunisia,earthquake,5000.0,0.0689133969213
Tunisia,earthquake,30000.0,0.112643395471
Tunisia,flood,2.0,0.0
Tunisia,flood,3.0,1.55507677955e-07
Tunisia,flood,5.0,7.97976802782e-06
Tunisia,flood,10.0,0.000127781750027
Tunisia,flood,20.0,0.000459215875187
Tunisia,flood,50.0,0.00250413577164
Tunisia,flood,100.0,0.00301046701579
Tunisia,flood,250.0,0.00883669529454
Tunisia,flood,500.0,0.0142781386105
Tunisia,flood,1000.0,0.0223481508851
Tunisia,flood,1500.0,0.0259386680829
Tunisia,flood,2000.0,0.0289593963769
Tunisia,flood,4000.0,0.0397488826677
Tunisia,flood,5000.0,0.0414663027883
Tunisia,flood,30000.0,0.0478112728855
Tunisia,tsunami,50.0,0.0
Tunisia,tsunami,100.0,1.75506927978e-07
Tunisia,tsunami,250.0,3.24718917647e-05
Tunisia,tsunami,500.0,0.000127274311048
Tunisia,tsunami,1000.0,0.000496053911675
Tunisia,tsunami,1500.0,0.000809463177827
Tunisia,tsunami,2000.0,0.00096138849057
Tunisia,tsunami,4000.0,0.00185898664811
Tunisia,tsunami,5000.0,0.00200178254648
Tunisia,tsunami,30000.0,0.00398468802707
Turkey,earthquake,0.1,2.51968000896e-06
Turkey,earthquake,0.5,0.000150603853808
Turkey,earthquake,1.0,0.000309245526089
Turkey,earthquake,1.5,0.000440402382298
Turkey,earthquake,2.0,0.000579358786303
Turkey,earthquake,3.0,0.000859005040854
Turkey,earthquake,5.0,0.00121468510698
Turkey,earthquake,10.0,0.00221607946017
Turkey,earthquake,20.0,0.00395779790515
Turkey,earthquake,50.0,0.00693802022842
Turkey,earthquake,100.0,0.0117277386005
Turkey,earthquake,250.0,0.0141622697368
Turkey,earthquake,500.0,0.0195521322122
Turkey,earthquake,1000.0,0.0279673996426
Turkey,earthquake,1500.0,0.0288141842951
Turkey,earthquake,2000.0,0.0311887259504
Turkey,earthquake,4000.0,0.0392178254894
Turkey,earthquake,5000.0,0.0422943719717
Turkey,earthquake,30000.0,0.0629186665723
Turkey,flood,1.5,8.16123852782e-10
Turkey,flood,2.0,2.01777306463e-07
Turkey,flood,3.0,9.39397705891e-06
Turkey,flood,5.0,5.99610402809e-05
Turkey,flood,10.0,0.000328243720068
Turkey,flood,20.0,0.0011173553187
Turkey,flood,50.0,0.00197091523251
Turkey,flood,100.0,0.00259897743879
Turkey,flood,250.0,0.00513318891492
Turkey,flood,500.0,0.00586940805604
Turkey,flood,1000.0,0.00744072763669
Turkey,flood,1500.0,0.00957324518737
Turkey,flood,2000.0,0.0100514907256
Turkey,flood,4000.0,0.0114393482903
Turkey,flood,5000.0,0.0120786940713
Turkey,flood,30000.0,0.0143415603303
Turkey,tsunami,50.0,0.0
Turkey,tsunami,100.0,9.99183585485e-08
Turkey,tsunami,250.0,1.88202709533e-05
Turkey,tsunami,500.0,0.00014163545847
Turkey,tsunami,1000.0,0.000459929350419
Turkey,tsunami,1500.0,0.000756597325778
Turkey,tsunami,2000.0,0.000984973378859
Turkey,tsunami,4000.0,0.00159511014447
Turkey,tsunami,5000.0,0.00206895119562
Turkey,tsunami,30000.0,0.00463758424466
Turkmenistan,earthquake,0.5,3.76273953807e-05
Turkmenistan,earthquake,1.0,0.000102824825472
Turkmenistan,earthquake,1.5,0.000154120848552
Turkmenistan,earthquake,2.0,0.000211516083577
Turkmenistan,earthquake,3.0,0.000311820692502
Turkmenistan,earthquake,5.0,0.000527561481154
Turkmenistan,earthquake,10.0,0.00108532853372
Turkmenistan,earthquake,20.0,0.00226049859226
Turkmenistan,earthquake,50.0,0.00476393120574
Turkmenistan,earthquake,100.0,0.00849740018705
Turkmenistan,earthquake,250.0,0.013931016741
Turkmenistan,earthquake,500.0,0.0212418253983
Turkmenistan,earthquake,1000.0,0.0266549075697
Turkmenistan,earthquake,1500.0,0.0314126585117
Turkmenistan,earthquake,2000.0,0.0350951340632
Turkmenistan,earthquake,4000.0,0.0463919644421
Turkmenistan,earthquake,5000.0,0.0469678115736
Turkmenistan,earthquake,30000.0,0.0811322924128
Turkmenistan,flood,2.0,9.38826073196e-07
Turkmenistan,flood,3.0,7.1974206399e-05
Turkmenistan,flood,5.0,0.00117889750991
Turkmenistan,flood,10.0,0.00897012244147
Turkmenistan,flood,20.0,0.0200853331416
Turkmenistan,flood,50.0,0.0309134919875
Turkmenistan,flood,100.0,0.0385676023098
Turkmenistan,flood,250.0,0.0578038415049
Turkmenistan,flood,500.0,0.0728917930861
Turkmenistan,flood,1000.0,0.0751691883089
Turkmenistan,flood,1500.0,0.076533324241
Turkmenistan,flood,2000.0,0.0774347217455
Turkmenistan,flood,4000.0,0.0790984373984
Turkmenistan,flood,5000.0,0.0798235789447
Turkmenistan,flood,30000.0,0.0829965942765
Turks and Caicos Islands,earthquake,0.5,5.30924637758e-06
Turks and Caicos Islands,earthquake,1.0,2.20687466175e-05
Turks and Caicos Islands,earthquake,1.5,3.71015038799e-05
Turks and Caicos Islands,earthquake,2.0,5.01653083773e-05
Turks and Caicos Islands,earthquake,3.0,6.94532780789e-05
Turks and Caicos Islands,earthquake,5.0,9.78418933979e-05
Turks and Caicos Islands,earthquake,10.0,0.000144952128884
Turks and Caicos Islands,earthquake,20.0,0.000222525493142
Turks and Caicos Islands,earthquake,50.0,0.000473962175265
Turks and Caicos Islands,earthquake,100.0,0.000854876447102
Turks and Caicos Islands,earthquake,250.0,0.00214287757339
Turks and Caicos Islands,earthquake,500.0,0.00401635177246
Turks and Caicos Islands,earthquake,1000.0,0.00584935015594
Turks and Caicos Islands,earthquake,1500.0,0.0104369865113
Turks and Caicos Islands,earthquake,2000.0,0.0120149125316
Turks and Caicos Islands,earthquake,4000.0,0.0193820038969
Turks and Caicos Islands,earthquake,5000.0,0.0220892343181
Turks and Caicos Islands,earthquake,30000.0,0.0412806660019
Turks and Caicos Islands,tsunami,250.0,0.0
Turks and Caicos Islands,tsunami,500.0,0.0
Turks and Caicos Islands,tsunami,1000.0,2.15950775886e-05
Turks and Caicos Islands,tsunami,1500.0,0.0017771606838
Turks and Caicos Islands,tsunami,2000.0,0.00289538368134
Turks and Caicos Islands,tsunami,4000.0,0.0169864948797
Turks and Caicos Islands,tsunami,5000.0,0.0230724612833
Turks and Caicos Islands,tsunami,30000.0,0.189989868932
Turks and Caicos Islands,wind,0.5,0.0
Turks and Caicos Islands,wind,1.0,0.0
Turks and Caicos Islands,wind,1.5,0.0
Turks and Caicos Islands,wind,2.0,9.90372731682e-06
Turks and Caicos Islands,wind,3.0,0.000196695621771
Turks and Caicos Islands,wind,5.0,0.00286795090691
Turks and Caicos Islands,wind,10.0,0.0312868766114
Turks and Caicos Islands,wind,20.0,0.165079165236
Turks and Caicos Islands,wind,50.0,0.583992552722
Turks and Caicos Islands,wind,100.0,0.697145184223
Tuvalu,tsunami,250.0,0.0
Tuvalu,tsunami,500.0,1.89871886574e-07
Tuvalu,tsunami,1000.0,0.000672429469733
Tuvalu,tsunami,1500.0,0.00168151238914
Tuvalu,tsunami,2000.0,0.00613511200679
Tuvalu,tsunami,4000.0,0.0127682126319
Tuvalu,tsunami,5000.0,0.0251270121836
Tuvalu,tsunami,30000.0,0.119068826105
Uganda,earthquake,0.5,2.06457077014e-05
Uganda,earthquake,1.0,7.65944905936e-05
Uganda,earthquake,1.5,0.0001439824966
Uganda,earthquake,2.0,0.000200777697593
Uganda,earthquake,3.0,0.000300693112057
Uganda,earthquake,5.0,0.000419172488281
Uganda,earthquake,10.0,0.00092339021587
Uganda,earthquake,20.0,0.00166226373689
Uganda,earthquake,50.0,0.0045080622617
Uganda,earthquake,100.0,0.00893629640753
Uganda,earthquake,250.0,0.0186584583495
Uganda,earthquake,500.0,0.0331499271111
Uganda,earthquake,1000.0,0.0460488059531
Uganda,earthquake,1500.0,0.0538252098002
Uganda,earthquake,2000.0,0.0559235824355
Uganda,earthquake,4000.0,0.0633770787445
Uganda,earthquake,5000.0,0.0661610112741
Uganda,earthquake,30000.0,0.0982904035107
Uganda,flood,2.0,1.833548967e-08
Uganda,flood,3.0,1.25941767196e-05
Uganda,flood,5.0,0.000584890503284
Uganda,flood,10.0,0.00310108318217
Uganda,flood,20.0,0.00607555525598
Uganda,flood,50.0,0.00877668817398
Uganda,flood,100.0,0.0137320446874
Uganda,flood,250.0,0.0174213346316
Uganda,flood,500.0,0.0223576179409
Uganda,flood,1000.0,0.0244059567745
Uganda,flood,1500.0,0.0249209299406
Uganda,flood,2000.0,0.025219082109
Uganda,flood,4000.0,0.0257954163788
Uganda,flood,5000.0,0.0260319814844
Uganda,flood,30000.0,0.0281323513733
Ukraine,earthquake,0.5,1.12315680774e-08
Ukraine,earthquake,1.0,4.48938633071e-07
Ukraine,earthquake,1.5,1.26455625238e-06
Ukraine,earthquake,2.0,2.33843841988e-06
Ukraine,earthquake,3.0,5.52949027326e-06
Ukraine,earthquake,5.0,1.25514035697e-05
Ukraine,earthquake,10.0,2.95768742518e-05
Ukraine,earthquake,20.0,6.34683389041e-05
Ukraine,earthquake,50.0,0.000146825570629
Ukraine,earthquake,100.0,0.000256730349134
Ukraine,earthquake,250.0,0.000519866500799
Ukraine,earthquake,500.0,0.00083019091549
Ukraine,earthquake,1000.0,0.00123923059399
Ukraine,earthquake,1500.0,0.00151542014575
Ukraine,earthquake,2000.0,0.00172728755561
Ukraine,earthquake,4000.0,0.00236141447861
Ukraine,earthquake,5000.0,0.00252782225162
Ukraine,earthquake,30000.0,0.00456383374791
Ukraine,flood,1.5,5.90160327807e-07
Ukraine,flood,2.0,3.15233837126e-05
Ukraine,flood,3.0,0.000513423715117
Ukraine,flood,5.0,0.00278207740213
Ukraine,flood,10.0,0.00721401459663
Ukraine,flood,20.0,0.0109452207188
Ukraine,flood,50.0,0.0162068948457
Ukraine,flood,100.0,0.0205174907883
Ukraine,flood,250.0,0.0321576011154
Ukraine,flood,500.0,0.049097989281
Ukraine,flood,1000.0,0.0578611474882
Ukraine,flood,1500.0,0.064338771402
Ukraine,flood,2000.0,0.0667741801692
Ukraine,flood,4000.0,0.0710179736472
Ukraine,flood,5000.0,0.0719686678154
Ukraine,flood,30000.0,0.0799799612083
United Arab Emirates,earthquake,0.5,8.14697805726e-05
United Arab Emirates,earthquake,1.0,0.00014890770112
United Arab Emirates,earthquake,1.5,0.000198623864549
United Arab Emirates,earthquake,2.0,0.00024584586758
United Arab Emirates,earthquake,3.0,0.000327614117594
United Arab Emirates,earthquake,5.0,0.000468182428168
United Arab Emirates,earthquake,10.0,0.000842596309911
United Arab Emirates,earthquake,20.0,0.00173603758479
United Arab Emirates,earthquake,50.0,0.00433867869339
United Arab Emirates,earthquake,100.0,0.0079346237526
United Arab Emirates,earthquake,250.0,0.0157506256659
United Arab Emirates,earthquake,500.0,0.0252963763057
United Arab Emirates,earthquake,1000.0,0.0364598375596
United Arab Emirates,earthquake,1500.0,0.0413839387772
United Arab Emirates,earthquake,2000.0,0.0464355379071
United Arab Emirates,earthquake,4000.0,0.0669194499408
United Arab Emirates,earthquake,5000.0,0.0699468875249
United Arab Emirates,earthquake,30000.0,0.121157805933
United Arab Emirates,flood,10.0,5.25974589264e-06
United Arab Emirates,flood,20.0,0.000271659158411
United Arab Emirates,flood,50.0,0.000457025932814
United Arab Emirates,flood,100.0,0.000587659201828
United Arab Emirates,flood,250.0,0.103099762741
United Arab Emirates,flood,500.0,0.10982345157
United Arab Emirates,flood,1000.0,0.142151773034
United Arab Emirates,flood,1500.0,0.177949993716
United Arab Emirates,flood,2000.0,0.199882226395
United Arab Emirates,flood,4000.0,0.24180399821
United Arab Emirates,flood,5000.0,0.251135337287
United Arab Emirates,surge,1.0,0.0
United Arab Emirates,surge,1.5,0.0
United Arab Emirates,surge,2.0,0.0
United Arab Emirates,surge,3.0,0.0
United Arab Emirates,surge,5.0,0.0
United Arab Emirates,surge,10.0,5.40879251965e-07
United Arab Emirates,surge,20.0,4.37553266169e-06
United Arab Emirates,tsunami,250.0,0.0
United Arab Emirates,tsunami,500.0,0.0
United Arab Emirates,tsunami,1000.0,0.0
United Arab Emirates,tsunami,1500.0,0.0
United Arab Emirates,tsunami,2000.0,0.0
United Arab Emirates,tsunami,4000.0,4.05787337229e-06
United Arab Emirates,tsunami,5000.0,4.21973835145e-06
United Arab Emirates,tsunami,30000.0,0.00358299563532
United Kingdom,earthquake,3.0,5.37836539568e-08
United Kingdom,earthquake,5.0,8.8900516439e-06
United Kingdom,earthquake,10.0,0.000100771275924
United Kingdom,earthquake,20.0,0.000617748454758
United Kingdom,earthquake,50.0,0.00176218421722
United Kingdom,earthquake,100.0,0.00336640775818
United Kingdom,earthquake,250.0,0.00723140591152
United Kingdom,earthquake,500.0,0.0117581091665
United Kingdom,earthquake,1000.0,0.0170363285777
United Kingdom,earthquake,1500.0,0.0225782991102
United Kingdom,earthquake,2000.0,0.0253599965173
United Kingdom,earthquake,4000.0,0.033556117315
United Kingdom,earthquake,5000.0,0.0350586690062
United Kingdom,earthquake,30000.0,0.0700262815674
United Kingdom,flood,1.5,5.08396491003e-08
United Kingdom,flood,2.0,9.0115074692e-07
United Kingdom,flood,3.0,1.43183175454e-05
United Kingdom,flood,5.0,6.77749125492e-05
United Kingdom,flood,10.0,0.000198246270869
United Kingdom,flood,20.0,0.000364765608575
United Kingdom,flood,50.0,0.000904564360487
United Kingdom,flood,100.0,0.00202716904168
United Kingdom,flood,250.0,0.00565187146288
United Kingdom,flood,500.0,0.0088953979264
United Kingdom,flood,1000.0,0.0112414716888
United Kingdom,flood,1500.0,0.0137572572773
United Kingdom,flood,2000.0,0.0147250698043
United Kingdom,flood,4000.0,0.017457729401
United Kingdom,flood,5000.0,0.0183003851582
United Kingdom,flood,30000.0,0.0221941221801
United Kingdom,tsunami,250.0,0.0
United Kingdom,tsunami,500.0,0.0
United Kingdom,tsunami,1000.0,2.01685394491e-08
United Kingdom,tsunami,1500.0,1.66161941764e-07
United Kingdom,tsunami,2000.0,4.27022542602e-07
United Kingdom,tsunami,4000.0,5.18416789278e-06
United Kingdom,tsunami,5000.0,7.9172453869e-06
United Kingdom,tsunami,30000.0,3.37347227651e-05
United States,earthquake,0.1,6.63141698819e-07
United States,earthquake,0.5,1.93873241351e-05
United States,earthquake,1.0,5.27739513253e-05
United States,earthquake,1.5,9.03927643371e-05
United States,earthquake,2.0,0.000126019029378
United States,earthquake,3.0,0.000207494010026
United States,earthquake,5.0,0.000340912234339
United States,earthquake,10.0,0.000662491998191
United States,earthquake,20.0,0.000991870743663
United States,earthquake,50.0,0.00203177006123
United States,earthquake,100.0,0.00263402066123
United States,earthquake,250.0,0.00455944894094
United States,earthquake,500.0,0.00570432663733
United States,earthquake,1000.0,0.00731698441333
United States,earthquake,1500.0,0.00892147819203
United States,earthquake,2000.0,0.00963091484617
United States,earthquake,4000.0,0.0108804986248
United States,earthquake,5000.0,0.0110875905467
United States,earthquake,30000.0,0.0180178625512
United States,flood,1.5,1.42672519066e-05
United States,flood,2.0,3.37283908375e-05
United States,flood,3.0,6.24410528643e-05
United States,flood,5.0,0.000112110301127
United States,flood,10.0,0.000252151083395
United States,flood,20.0,0.000476039760821
United States,flood,50.0,0.00123403257065
United States,flood,100.0,0.00237388138748
United States,flood,250.0,0.00540451068492
United States,flood,500.0,0.00736073930839
United States,flood,1000.0,0.00898401743809
United States,flood,1500.0,0.00960578725036
United States,flood,2000.0,0.0100397255823
United States,flood,4000.0,0.0107478970859
United States,flood,5000.0,0.0108897820719
United States,flood,30000.0,0.0118043634981
United States,surge,0.1,0.0
United States,surge,0.5,8.49691379006e-07
United States,surge,1.0,2.44744656462e-05
United States,surge,1.5,5.43935418528e-05
United States,surge,2.0,8.21569527661e-05
United States,surge,3.0,0.000163479560987
United States,surge,5.0,0.000264923869307
United States,surge,10.0,0.000407538624068
United States,surge,20.0,0.000719502839645
United States,surge,50.0,0.00134550268959
United States,surge,100.0,0.00242863756691
United States,tsunami,3.0,0.0
United States,tsunami,5.0,0.0
United States,tsunami,10.0,1.53493716705e-08
United States,tsunami,20.0,9.27124458196e-07
United States,tsunami,50.0,1.68646138264e-05
United States,tsunami,100.0,5.39740108931e-05
United States,tsunami,250.0,0.000284271046092
United States,tsunami,500.0,0.000594098243849
