country,hazard,rp,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,borrow_abi,avg_prod_k,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,fa_glofris,protection,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,need,aid,unif_aid
Costa Rica,flood,20.0,13430.743207071202,4872166.0,0.7682100000000001,0.9333333333333332,0.75,0.4818967549173638,3,0.2,1.5,0.06,0.8,0.05,0.02002755712618558,1.0,0.24112379115111449,1.3985506824023444,29.503452731756415,0.003987960100502536,0.0001334642534677575,0.03333333333333338,503.6528702651702,1.4145085282025434,0.9901559697417803,248.2863280445077
Costa Rica,flood,50.0,13430.743207071202,4872166.0,0.7682100000000001,0.9333333333333332,0.75,0.4818967549173638,3,0.2,1.5,0.06,0.8,0.05,0.02002755712618558,1.0,0.24112379115111449,1.3985506824023444,54.86043496632462,0.007415444820342291,0.00024902814850536354,0.03333333333333338,503.6528702651702,2.630219378942073,1.841153565259451,248.28632804450763
Costa Rica,flood,100.0,13430.743207071202,4872166.0,0.7682100000000001,0.9333333333333332,0.75,0.4818967549173638,3,0.2,1.5,0.06,0.8,0.05,0.02002755712618558,1.0,0.24112379115111449,1.3985506824023444,82.41268916152622,0.011139662843512843,0.0003755050949373857,0.03333333333333338,503.6528702651702,3.9511799758137744,2.7658259830696417,248.28632804450766
Costa Rica,flood,250.0,13430.743207071202,4872166.0,0.7682100000000001,0.9333333333333332,0.75,0.4818967549173638,3,0.2,1.5,0.06,0.8,0.05,0.02002755712618558,1.0,0.24112379115111449,1.3985506824023444,142.71034060536365,0.019290052233470772,0.0006556492493831298,0.03333333333333338,503.6528702651702,6.842080338336017,4.789456236835211,248.28632804450768
Costa Rica,flood,500.0,13430.743207071202,4872166.0,0.7682100000000001,0.9333333333333332,0.75,0.4818967549173638,3,0.2,1.5,0.06,0.8,0.05,0.02002755712618558,1.0,0.24112379115111449,1.3985506824023444,200.3426322937048,0.027080166897109518,0.0009277971310593998,0.03333333333333338,503.6528702651702,9.605193145308215,6.72363520171575,248.28632804450763
Costa Rica,flood,1000.0,13430.743207071202,4872166.0,0.7682100000000001,0.9333333333333332,0.75,0.4818967549173638,3,0.2,1.5,0.06,0.8,0.05,0.02002755712618558,1.0,0.24112379115111449,1.3985506824023444,219.73315282958626,0.02970116935835151,0.0010203444004534316,0.03333333333333338,503.6528702651702,10.534848969447346,7.374394278613142,248.28632804450766
Costa Rica,flood,1500.0,13430.743207071202,4872166.0,0.7682100000000001,0.9333333333333332,0.75,0.4818967549173638,3,0.2,1.5,0.06,0.8,0.05,0.02002755712618558,1.0,0.24112379115111449,1.3985506824023444,239.12367352181587,0.03232217184072697,0.0011133930081602536,0.03333333333333338,503.6528702651702,11.464504801082406,8.025153360757683,248.2863280445076
Costa Rica,surge,1.0,13430.743207071202,4872166.0,0.7682100000000001,0.9333333333333332,0.75,0.4818967549173638,3,0.2,1.5,0.06,0.8,0.05,0.02002755712618558,1.0,0.24112379115111449,1.3985506824023444,0.0516977375809756,6.987945330794083e-06,2.3293313875050908e-07,0.03333333333333338,503.6528702651702,0.0024785875525123215,0.001735011286758625,248.28632804450763
Costa Rica,surge,20.0,13430.743207071202,4872166.0,0.7682100000000001,0.9333333333333332,0.75,0.4818967549173638,3,0.2,1.5,0.06,0.8,0.05,0.02002755712618558,1.0,0.24112379115111449,1.3985506824023444,0.0,0.0,0.0,0.03333333333333338,503.6528702651702,0.0,0.0,
Costa Rica,surge,50.0,13430.743207071202,4872166.0,0.7682100000000001,0.9333333333333332,0.75,0.4818967549173638,3,0.2,1.5,0.06,0.8,0.05,0.02002755712618558,1.0,0.24112379115111449,1.3985506824023444,0.0,0.0,0.0,0.03333333333333338,503.6528702651702,0.0,0.0,
Costa Rica,surge,100.0,13430.743207071202,4872166.0,0.7682100000000001,0.9333333333333332,0.75,0.4818967549173638,3,0.2,1.5,0.06,0.8,0.05,0.02002755712618558,1.0,0.24112379115111449,1.3985506824023444,0.0,0.0,0.0,0.03333333333333338,503.6528702651702,0.0,0.0,
Costa Rica,surge,250.0,13430.743207071202,4872166.0,0.7682100000000001,0.9333333333333332,0.75,0.4818967549173638,3,0.2,1.5,0.06,0.8,0.05,0.02002755712618558,1.0,0.24112379115111449,1.3985506824023444,0.0,0.0,0.0,0.03333333333333338,503.6528702651702,0.0,0.0,
Costa Rica,surge,500.0,13430.743207071202,4872166.0,0.7682100000000001,0.9333333333333332,0.75,0.4818967549173638,3,0.2,1.5,0.06,0.8,0.05,0.02002755712618558,1.0,0.24112379115111449,1.3985506824023444,0.0,0.0,0.0,0.03333333333333338,503.6528702651702,0.0,0.0,
Costa Rica,surge,1000.0,13430.743207071202,4872166.0,0.7682100000000001,0.9333333333333332,0.75,0.4818967549173638,3,0.2,1.5,0.06,0.8,0.05,0.02002755712618558,1.0,0.24112379115111449,1.3985506824023444,0.0,0.0,0.0,0.03333333333333338,503.6528702651702,0.0,0.0,
Costa Rica,surge,1500.0,13430.743207071202,4872166.0,0.7682100000000001,0.9333333333333332,0.75,0.4818967549173638,3,0.2,1.5,0.06,0.8,0.05,0.02002755712618558,1.0,0.24112379115111449,1.3985506824023444,0.0,0.0,0.0,0.03333333333333338,503.6528702651702,0.0,0.0,
Costa Rica,tsunami,1.0,13430.743207071202,4872166.0,0.7682100000000001,0.9333333333333332,0.75,0.4818967549173638,3,0.2,1.5,0.06,0.8,0.05,0.02002755712618558,1.0,0.24112379115111449,1.3985506824023444,0.03774737588996298,5.102285156808561e-06,1.70077039675174e-07,0.03333333333333338,503.6528702651702,0.0018097537803142749,0.0012668276462199923,248.28632804450763
Costa Rica,tsunami,20.0,13430.743207071202,4872166.0,0.7682100000000001,0.9333333333333332,0.75,0.4818967549173638,3,0.2,1.5,0.06,0.8,0.05,0.02002755712618558,1.0,0.24112379115111449,1.3985506824023444,0.0,0.0,0.0,0.03333333333333338,503.6528702651702,0.0,0.0,
Costa Rica,tsunami,50.0,13430.743207071202,4872166.0,0.7682100000000001,0.9333333333333332,0.75,0.4818967549173638,3,0.2,1.5,0.06,0.8,0.05,0.02002755712618558,1.0,0.24112379115111449,1.3985506824023444,0.039087032498544665,5.283365559565891e-06,1.7611311578883385e-07,0.03333333333333338,503.6528702651702,0.001873982049287758,0.0013117874345014305,248.28632804450766
Costa Rica,tsunami,100.0,13430.743207071202,4872166.0,0.7682100000000001,0.9333333333333332,0.75,0.4818967549173638,3,0.2,1.5,0.06,0.8,0.05,0.02002755712618558,1.0,0.24112379115111449,1.3985506824023444,0.2470300453908022,3.3390870336456425e-05,1.1130661774636233e-06,0.03333333333333338,503.6528702651702,0.011843566551498628,0.008290496586049039,248.28632804450763
Costa Rica,tsunami,250.0,13430.743207071202,4872166.0,0.7682100000000001,0.9333333333333332,0.75,0.4818967549173638,3,0.2,1.5,0.06,0.8,0.05,0.02002755712618558,1.0,0.24112379115111449,1.3985506824023444,2.080993610222517,0.000281286382391288,9.378850889413952e-06,0.03333333333333338,503.6528702651702,0.0997708043040802,0.06983956301285613,248.2863280445076
Costa Rica,tsunami,500.0,13430.743207071202,4872166.0,0.7682100000000001,0.9333333333333332,0.75,0.4818967549173638,3,0.2,1.5,0.06,0.8,0.05,0.02002755712618558,1.0,0.24112379115111449,1.3985506824023444,8.247363857192923,0.001114790133068403,3.720114256895489e-05,0.03333333333333338,503.6528702651702,0.3954102123997169,0.2767871486798018,248.28632804450763
Costa Rica,tsunami,1000.0,13430.743207071202,4872166.0,0.7682100000000001,0.9333333333333332,0.75,0.4818967549173638,3,0.2,1.5,0.06,0.8,0.05,0.02002755712618558,1.0,0.24112379115111449,1.3985506824023444,18.747704267601964,0.0025341134569901846,8.468505009138207e-05,0.03333333333333338,503.6528702651702,0.8988367501203802,0.6291857250842661,248.2863280445076
Costa Rica,tsunami,1500.0,13430.743207071202,4872166.0,0.7682100000000001,0.9333333333333332,0.75,0.4818967549173638,3,0.2,1.5,0.06,0.8,0.05,0.02002755712618558,1.0,0.24112379115111449,1.3985506824023444,25.637966356445407,0.003465465137830459,0.00011591721165019706,0.03333333333333338,503.6528702651702,1.229182305768826,0.8604276140381781,248.28632804450768
Costa Rica,wind,1.0,13430.743207071202,4872166.0,0.7682100000000001,0.9333333333333332,0.75,0.4818967549173638,3,0.2,1.5,0.06,0.8,0.05,0.02002755712618558,1.0,0.24112379115111449,1.3985506824023444,0.08490115494025419,1.147602694053093e-05,3.8253862137455623e-07,0.03333333333333338,503.6528702651702,0.004070486556577528,0.002849340589604269,248.28632804450766
Costa Rica,wind,20.0,13430.743207071202,4872166.0,0.7682100000000001,0.9333333333333332,0.75,0.4818967549173638,3,0.2,1.5,0.06,0.8,0.05,0.02002755712618558,1.0,0.24112379115111449,1.3985506824023444,0.0,0.0,0.0,0.03333333333333338,503.6528702651702,0.0,0.0,
Costa Rica,wind,50.0,13430.743207071202,4872166.0,0.7682100000000001,0.9333333333333332,0.75,0.4818967549173638,3,0.2,1.5,0.06,0.8,0.05,0.02002755712618558,1.0,0.24112379115111449,1.3985506824023444,0.0,0.0,0.0,0.03333333333333338,503.6528702651702,0.0,0.0,
Costa Rica,wind,100.0,13430.743207071202,4872166.0,0.7682100000000001,0.9333333333333332,0.75,0.4818967549173638,3,0.2,1.5,0.06,0.8,0.05,0.02002755712618558,1.0,0.24112379115111449,1.3985506824023444,0.0,0.0,0.0,0.03333333333333338,503.6528702651702,0.0,0.0,
Costa Rica,wind,250.0,13430.743207071202,4872166.0,0.7682100000000001,0.9333333333333332,0.75,0.4818967549173638,3,0.2,1.5,0.06,0.8,0.05,0.02002755712618558,1.0,0.24112379115111449,1.3985506824023444,0.0,0.0,0.0,0.03333333333333338,503.6528702651702,0.0,0.0,
Costa Rica,wind,500.0,13430.743207071202,4872166.0,0.7682100000000001,0.9333333333333332,0.75,0.4818967549173638,3,0.2,1.5,0.06,0.8,0.05,0.02002755712618558,1.0,0.24112379115111449,1.3985506824023444,0.0,0.0,0.0,0.03333333333333338,503.6528702651702,0.0,0.0,
Costa Rica,wind,1000.0,13430.743207071202,4872166.0,0.7682100000000001,0.9333333333333332,0.75,0.4818967549173638,3,0.2,1.5,0.06,0.8,0.05,0.02002755712618558,1.0,0.24112379115111449,1.3985506824023444,0.0,0.0,0.0,0.03333333333333338,503.6528702651702,0.0,0.0,
Costa Rica,wind,1500.0,13430.743207071202,4872166.0,0.7682100000000001,0.9333333333333332,0.75,0.4818967549173638,3,0.2,1.5,0.06,0.8,0.05,0.02002755712618558,1.0,0.24112379115111449,1.3985506824023444,0.0,0.0,0.0,0.03333333333333338,503.6528702651702,0.0,0.0,
Croatia,earthquake,1.0,20048.987159099495,4255700.0,0.5896399999999999,0.6666666666666667,0.5583333333333333,0.23052247153165525,3,0.2,1.5,0.06,0.8,0.05,0.10140820045641144,1.0,0.3074818837962999,1.1610864425994154,47.897430005008715,0.0012119527808406134,0.00020223723211595463,0.16666666666666663,559.7008915248609,3.0125408153272057,1.1213346368162378,925.2296414044097
Croatia,earthquake,20.0,20048.987159099495,4255700.0,0.5896399999999999,0.6666666666666667,0.5583333333333333,0.23052247153165525,3,0.2,1.5,0.06,0.8,0.05,0.10140820045641144,1.0,0.3074818837962999,1.1610864425994154,166.05500046100252,0.004201703923574943,0.000703238788439085,0.16666666666666663,559.7008915248609,10.44414003894648,3.887541014496746,925.2296414044097
Croatia,earthquake,50.0,20048.987159099495,4255700.0,0.5896399999999999,0.6666666666666667,0.5583333333333333,0.23052247153165525,3,0.2,1.5,0.06,0.8,0.05,0.10140820045641144,1.0,0.3074818837962999,1.1610864425994154,412.6201380905478,0.010440562755400104,0.0017584530317975898,0.16666666666666663,559.7008915248609,25.95201886810497,9.659918134239074,925.2296414044098
Croatia,earthquake,100.0,20048.987159099495,4255700.0,0.5896399999999999,0.6666666666666667,0.5583333333333333,0.23052247153165525,3,0.2,1.5,0.06,0.8,0.05,0.10140820045641144,1.0,0.3074818837962999,1.1610864425994154,780.4871550796121,0.01974873344791567,0.003357767224550405,0.16666666666666663,559.7008915248609,49.08926032712135,18.272113566206286,925.2296414044098
Croatia,earthquake,250.0,20048.987159099495,4255700.0,0.5896399999999999,0.6666666666666667,0.5583333333333333,0.23052247153165525,3,0.2,1.5,0.06,0.8,0.05,0.10140820045641144,1.0,0.3074818837962999,1.1610864425994154,1628.8680694887921,0.04121538851318301,0.007164519889625161,0.16666666666666663,559.7008915248609,102.4487439431527,38.13369913439574,925.2296414044097
Croatia,earthquake,500.0,20048.987159099495,4255700.0,0.5896399999999999,0.6666666666666667,0.5583333333333333,0.23052247153165525,3,0.2,1.5,0.06,0.8,0.05,0.10140820045641144,1.0,0.3074818837962999,1.1610864425994154,2572.5904145535,0.06509447597827235,0.011604465960412827,0.16666666666666663,559.7008915248609,161.8047904480788,60.22733866678489,925.2296414044097
Croatia,earthquake,1000.0,20048.987159099495,4255700.0,0.5896399999999999,0.6666666666666667,0.5583333333333333,0.23052247153165525,3,0.2,1.5,0.06,0.8,0.05,0.10140820045641144,1.0,0.3074818837962999,1.1610864425994154,3833.7597460655006,0.09700595177722503,0.017904501875021024,0.16666666666666663,559.7008915248609,241.12687695296069,89.75278197693538,925.2296414044098
Croatia,earthquake,1500.0,20048.987159099495,4255700.0,0.5896399999999999,0.6666666666666667,0.5583333333333333,0.23052247153165525,3,0.2,1.5,0.06,0.8,0.05,0.10140820045641144,1.0,0.3074818837962999,1.1610864425994154,4632.834909879031,0.11722501920491808,0.022131917675354808,0.16666666666666663,559.7008915248609,291.38524249054393,108.46006248259135,925.2296414044094
Croatia,flood,1.0,20048.987159099495,4255700.0,0.5896399999999999,0.6666666666666667,0.5583333333333333,0.23052247153165525,3,0.2,1.5,0.06,0.8,0.05,0.10140820045641144,1.0,0.3074818837962999,1.1610864425994154,23.619119246859135,0.0007205377754968741,0.00012017622075625031,0.16666666666666663,559.7008915248609,1.6292264285024978,0.6064342817203743,841.6412051431787
Croatia,flood,20.0,20048.987159099495,4255700.0,0.5896399999999999,0.6666666666666667,0.5583333333333333,0.23052247153165525,3,0.2,1.5,0.06,0.8,0.05,0.10140820045641144,1.0,0.3074818837962999,1.1610864425994154,275.63184945193063,0.008408576017778207,0.0014133132885198226,0.16666666666666663,559.7008915248609,19.012846709930724,7.0770040531408815,841.6412051431788
Croatia,flood,50.0,20048.987159099495,4255700.0,0.5896399999999999,0.6666666666666667,0.5583333333333333,0.23052247153165525,3,0.2,1.5,0.06,0.8,0.05,0.10140820045641144,1.0,0.3074818837962999,1.1610864425994154,614.4842780197256,0.018745793614679932,0.003183985266457176,0.16666666666666663,559.7008915248609,42.386594317319606,15.777232329224523,841.6412051431789
Croatia,flood,100.0,20048.987159099495,4255700.0,0.5896399999999999,0.6666666666666667,0.5583333333333333,0.23052247153165525,3,0.2,1.5,0.06,0.8,0.05,0.10140820045641144,1.0,0.3074818837962999,1.1610864425994154,828.5011092130115,0.02527470817136505,0.004321680577295166,0.16666666666666663,559.7008915248609,57.1492903298234,21.272235844989822,841.6412051431785
Croatia,flood,250.0,20048.987159099495,4255700.0,0.5896399999999999,0.6666666666666667,0.5583333333333333,0.23052247153165525,3,0.2,1.5,0.06,0.8,0.05,0.10140820045641144,1.0,0.3074818837962999,1.1610864425994154,1048.3879686752357,0.031982697022345324,0.0055065642807495,0.16666666666666663,559.7008915248609,72.31689581807247,26.917955665615864,841.6412051431785
Croatia,flood,500.0,20048.987159099495,4255700.0,0.5896399999999999,0.6666666666666667,0.5583333333333333,0.23052247153165525,3,0.2,1.5,0.06,0.8,0.05,0.10140820045641144,1.0,0.3074818837962999,1.1610864425994154,1132.4763762035464,0.034547943993338145,0.005964035841792879,0.16666666666666663,559.7008915248609,78.11724148058191,29.076973217772156,841.6412051431787
Croatia,flood,1000.0,20048.987159099495,4255700.0,0.5896399999999999,0.6666666666666667,0.5583333333333333,0.23052247153165525,3,0.2,1.5,0.06,0.8,0.05,0.10140820045641144,1.0,0.3074818837962999,1.1610864425994154,1300.6531908829359,0.03967843792381574,0.006886311052940821,0.16666666666666663,559.7008915248609,89.71793277957961,33.395008312399085,841.6412051431787
Croatia,flood,1500.0,20048.987159099495,4255700.0,0.5896399999999999,0.6666666666666667,0.5583333333333333,0.23052247153165525,3,0.2,1.5,0.06,0.8,0.05,0.10140820045641144,1.0,0.3074818837962999,1.1610864425994154,1410.277872111157,0.043022708433066006,0.0074928124927293276,0.16666666666666663,559.7008915248609,97.27974852751147,36.20968417412927,841.6412051431787
Croatia,surge,1.0,20048.987159099495,4255700.0,0.5896399999999999,0.6666666666666667,0.5583333333333333,0.23052247153165525,3,0.2,1.5,0.06,0.8,0.05,0.10140820045641144,1.0,0.3074818837962999,1.1610864425994154,0.0,0.0,0.0,0.16666666666666663,559.7008915248609,0.0,0.0,
Croatia,surge,20.0,20048.987159099495,4255700.0,0.5896399999999999,0.6666666666666667,0.5583333333333333,0.23052247153165525,3,0.2,1.5,0.06,0.8,0.05,0.10140820045641144,1.0,0.3074818837962999,1.1610864425994154,0.0,0.0,0.0,0.16666666666666663,559.7008915248609,0.0,0.0,
Croatia,surge,50.0,20048.987159099495,4255700.0,0.5896399999999999,0.6666666666666667,0.5583333333333333,0.23052247153165525,3,0.2,1.5,0.06,0.8,0.05,0.10140820045641144,1.0,0.3074818837962999,1.1610864425994154,0.0,0.0,0.0,0.16666666666666663,559.7008915248609,0.0,0.0,
Croatia,surge,100.0,20048.987159099495,4255700.0,0.5896399999999999,0.6666666666666667,0.5583333333333333,0.23052247153165525,3,0.2,1.5,0.06,0.8,0.05,0.10140820045641144,1.0,0.3074818837962999,1.1610864425994154,0.0,0.0,0.0,0.16666666666666663,559.7008915248609,0.0,0.0,
Croatia,surge,250.0,20048.987159099495,4255700.0,0.5896399999999999,0.6666666666666667,0.5583333333333333,0.23052247153165525,3,0.2,1.5,0.06,0.8,0.05,0.10140820045641144,1.0,0.3074818837962999,1.1610864425994154,0.0,0.0,0.0,0.16666666666666663,559.7008915248609,0.0,0.0,
Croatia,surge,500.0,20048.987159099495,4255700.0,0.5896399999999999,0.6666666666666667,0.5583333333333333,0.23052247153165525,3,0.2,1.5,0.06,0.8,0.05,0.10140820045641144,1.0,0.3074818837962999,1.1610864425994154,0.0,0.0,0.0,0.16666666666666663,559.7008915248609,0.0,0.0,
Croatia,surge,1000.0,20048.987159099495,4255700.0,0.5896399999999999,0.6666666666666667,0.5583333333333333,0.23052247153165525,3,0.2,1.5,0.06,0.8,0.05,0.10140820045641144,1.0,0.3074818837962999,1.1610864425994154,0.0,0.0,0.0,0.16666666666666663,559.7008915248609,0.0,0.0,
Croatia,surge,1500.0,20048.987159099495,4255700.0,0.5896399999999999,0.6666666666666667,0.5583333333333333,0.23052247153165525,3,0.2,1.5,0.06,0.8,0.05,0.10140820045641144,1.0,0.3074818837962999,1.1610864425994154,0.0,0.0,0.0,0.16666666666666663,559.7008915248609,0.0,0.0,
Croatia,tsunami,1.0,20048.987159099495,4255700.0,0.5896399999999999,0.6666666666666667,0.5583333333333333,0.23052247153165525,3,0.2,1.5,0.06,0.8,0.05,0.10140820045641144,1.0,0.3074818837962999,1.1610864425994154,0.0,0.0,0.0,0.16666666666666663,559.7008915248609,0.0,0.0,
Croatia,tsunami,20.0,20048.987159099495,4255700.0,0.5896399999999999,0.6666666666666667,0.5583333333333333,0.23052247153165525,3,0.2,1.5,0.06,0.8,0.05,0.10140820045641144,1.0,0.3074818837962999,1.1610864425994154,0.0,0.0,0.0,0.16666666666666663,559.7008915248609,0.0,0.0,
Croatia,tsunami,50.0,20048.987159099495,4255700.0,0.5896399999999999,0.6666666666666667,0.5583333333333333,0.23052247153165525,3,0.2,1.5,0.06,0.8,0.05,0.10140820045641144,1.0,0.3074818837962999,1.1610864425994154,0.0,0.0,0.0,0.16666666666666663,559.7008915248609,0.0,0.0,
Croatia,tsunami,100.0,20048.987159099495,4255700.0,0.5896399999999999,0.6666666666666667,0.5583333333333333,0.23052247153165525,3,0.2,1.5,0.06,0.8,0.05,0.10140820045641144,1.0,0.3074818837962999,1.1610864425994154,0.0,0.0,0.0,0.16666666666666663,559.7008915248609,0.0,0.0,
Croatia,tsunami,250.0,20048.987159099495,4255700.0,0.5896399999999999,0.6666666666666667,0.5583333333333333,0.23052247153165525,3,0.2,1.5,0.06,0.8,0.05,0.10140820045641144,1.0,0.3074818837962999,1.1610864425994154,0.0,0.0,0.0,0.16666666666666663,559.7008915248609,0.0,0.0,
Croatia,tsunami,500.0,20048.987159099495,4255700.0,0.5896399999999999,0.6666666666666667,0.5583333333333333,0.23052247153165525,3,0.2,1.5,0.06,0.8,0.05,0.10140820045641144,1.0,0.3074818837962999,1.1610864425994154,0.0,0.0,0.0,0.16666666666666663,559.7008915248609,0.0,0.0,
Croatia,tsunami,1000.0,20048.987159099495,4255700.0,0.5896399999999999,0.6666666666666667,0.5583333333333333,0.23052247153165525,3,0.2,1.5,0.06,0.8,0.05,0.10140820045641144,1.0,0.3074818837962999,1.1610864425994154,0.0,0.0,0.0,0.16666666666666663,559.7008915248609,0.0,0.0,
Croatia,tsunami,1500.0,20048.987159099495,4255700.0,0.5896399999999999,0.6666666666666667,0.5583333333333333,0.23052247153165525,3,0.2,1.5,0.06,0.8,0.05,0.10140820045641144,1.0,0.3074818837962999,1.1610864425994154,0.0,0.0,0.0,0.16666666666666663,559.7008915248609,0.0,0.0,
Croatia,wind,1.0,20048.987159099495,4255700.0,0.5896399999999999,0.6666666666666667,0.5583333333333333,0.23052247153165525,3,0.2,1.5,0.06,0.8,0.05,0.10140820045641144,1.0,0.3074818837962999,1.1610864425994154,0.0,0.0,0.0,0.16666666666666663,559.7008915248609,0.0,0.0,
Croatia,wind,20.0,20048.987159099495,4255700.0,0.5896399999999999,0.6666666666666667,0.5583333333333333,0.23052247153165525,3,0.2,1.5,0.06,0.8,0.05,0.10140820045641144,1.0,0.3074818837962999,1.1610864425994154,0.0,0.0,0.0,0.16666666666666663,559.7008915248609,0.0,0.0,
Croatia,wind,50.0,20048.987159099495,4255700.0,0.5896399999999999,0.6666666666666667,0.5583333333333333,0.23052247153165525,3,0.2,1.5,0.06,0.8,0.05,0.10140820045641144,1.0,0.3074818837962999,1.1610864425994154,0.0,0.0,0.0,0.16666666666666663,559.7008915248609,0.0,0.0,
Croatia,wind,100.0,20048.987159099495,4255700.0,0.5896399999999999,0.6666666666666667,0.5583333333333333,0.23052247153165525,3,0.2,1.5,0.06,0.8,0.05,0.10140820045641144,1.0,0.3074818837962999,1.1610864425994154,0.0,0.0,0.0,0.16666666666666663,559.7008915248609,0.0,0.0,
Croatia,wind,250.0,20048.987159099495,4255700.0,0.5896399999999999,0.6666666666666667,0.5583333333333333,0.23052247153165525,3,0.2,1.5,0.06,0.8,0.05,0.10140820045641144,1.0,0.3074818837962999,1.1610864425994154,0.0,0.0,0.0,0.16666666666666663,559.7008915248609,0.0,0.0,
